stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,857.8,19381.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,1962.48,23243.01,0,8.02,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,609.42,48.13,0,0,172.97,0,310.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,310.83,527.29,0,538.88,0,0,0,1465.4,0,0,0,0,0,394.65,0,0,0,0,0,0,0,0,0,0,0,13250.82,451.8,0,0,4045.67,0,13.58,53.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,299.87,0,601.76,0,18.14,0,878.67,0,0,0,0,0,112.7,0,0,0,0,0,3.73,0,0,0,0,0,9825.14,253.21,0,0,2989.28,0,12.89,42.29,27.32,540.45,0,34.91,0,0,0,0,0,0
 14-21,0,0,6.05,22.1,262.85,51.36,0,107.45,0,0.82,0,26.34,12.43,2.41,7.49,1.04,11.73,0.87,0,5.64,1.07,125.74,0,0,107.7,1563.89,29.95,12.95,18.51,45.19,0,51.74,6.27,186.14,21.94,8.42,231.9,544.3,0,0,16.17,0,0.84
 24-34,0,0,4.45,14.05,96.14,13.12,0,244.45,0,4.6,5.19,61.5,7.69,0,8.57,0,11.8,3.36,17.09,7.03,4.97,265.08,5.07,0,131.1,3692.94,17.19,48.06,31.15,0,0,110.35,0,0,18.98,11.76,51.04,791.22,0,0,120.38,0,7.56
 36-46,0,0,0.85,0,109.58,7.14,0,576.09,0.68,6.02,12.63,110.18,3.6,7.56,8.4,8.02,5.21,4.25,5.73,1.19,9.74,389.37,0.95,3.15,96.12,4444.85,4.01,30.14,19.19,0,17.2,176.86,0,3.64,12.74,0.7,0.91,1015.35,0,0,51.85,0,18.11
 48-58,0.39,0,0.42,0,49.42,3.45,0,1023.96,7.92,7.03,13.32,206.35,1.01,19.43,5.85,1.76,8.26,11.84,6.16,0.65,10.35,359.89,0.98,23.44,65.76,3665.18,7.68,23.89,14.04,0,0.56,80.64,0,0,10.45,0,0,772.11,0,2.7,22.7,0.5,13.48
 60-70,0,0,9.26,0,62.3,11.98,0,1677.34,1.34,11.89,7.76,192.79,5.96,11.84,6.71,8.43,0.58,4.45,13.47,5.84,4.88,452.7,4.84,26.86,39.8,3218.07,3.29,8.21,25.27,0,3.03,104.82,0,0,4.59,1.29,0,475.78,0.61,2.4,24.75,4.18,18.61
 72-82,0,0,6.8,0,48.61,47.68,0,1115.03,0.51,2.58,30.65,168.31,9.21,15.17,5.09,5.59,3.07,7.27,6.01,2.25,8.99,527.05,2.28,15.99,47.29,1790.1,3.68,11.98,24.74,0,8.78,51.02,0,0,2.39,0,0,184.12,5.2,6.65,52.58,21.49,32.62
 84-94,0,0,7.44,0,92.84,42.41,1.17,759.61,0,11.22,15.92,148.59,23.33,11.12,7.22,30.21,15.46,14.56,8.18,2.54,8.65,428.9,3.56,22.54,35.2,1108.9,1.77,28.47,20.8,0,10.27,203.3,0,0,2.3,0,0,153.15,2.91,4.81,44.17,22.32,26.65
 96-106,0,0,4.73,0,102.55,61.6,1.17,604.73,0.59,23.92,18.51,150.32,15.46,0,11.66,17.33,7.62,7.96,18.94,3.96,1.43,421.12,16.15,9.72,32.26,972.8,3.01,18.05,24.1,0,10.07,179.42,0,0,3.57,0.57,0,44.89,8.12,10.84,45.63,13.66,9.55
108-118,0,0,1.15,0.75,167.04,41.7,3.15,583.71,2.41,30.79,27.4,175.63,16.64,0,5.88,21.17,13.23,32,15.32,3.65,17.92,534.58,14.1,34.73,25.87,1280.92,6.32,9.14,27.81,0,6.99,126.54,0,0,3.79,1.76,0,32.76,11.27,12.44,56.12,9.8,25.92
120,1.12,0,0,0,272.31,43.38,6.9,513.69,10.16,35.83,33.38,216.09,36.58,0,12.63,50.23,26.77,32.36,12.49,24.01,12.51,649.16,2.8,85.87,36.4,1764.78,17.05,18.06,27.45,0,17.54,164.73,0,0,5.5,2.33,0,36.71,6.32,3.8,114.66,25.44,33.49
