stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,58.77,2080.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,131.97,1223.24,0,6.55,0,0,0,0,0,0,0,0,0,16.53,0,0,0,0,0,0,0,0,0,0,0,128.87,7.94,0,0,0,0,32.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.32,83.02,0,65.65,0,0,0,179.08,0,0,0,0,0,38.47,0,0,0,0,0,0,0,0,0,0,0,1349.12,47.38,0,0,317.3,0,3.37,17.27,0,0,0,0,0,0,0,0,0,0
 10-12,0,73.57,0,104.67,0,12.31,0,204.06,0,0,0,0,0,29.39,0,0,0,0,0,0,0,0,0,0,0,1899.56,150.49,0,0,517.02,0,0,20.45,0,31.64,0,4.35,8.67,0,0,0,0,0
 14-21,0,0,1.09,5.56,74.24,15.73,0,29.88,0,0,0,16.16,1.63,2.55,2.96,0,0,0,0,8.43,0,26.54,0,0,33.65,466.51,10.3,6.15,5.84,21.49,0,2.77,1.1,45.1,6.35,5.21,57.85,142.99,0,0,3.88,0,0
 24-34,0,0,2.21,2,30.27,6.81,0,99.95,0,1.51,0.99,16.65,0.59,0,5.16,0,2.17,0,4.35,0.76,0.64,98.43,1.74,0.91,43.53,1065.02,6.62,11.55,5.53,0,0,17.29,0,0,2.03,1.01,14.09,190.13,0,0,26.31,0,0
 36-46,0,0,0,0.56,16.83,1.64,0,193.34,0,8.19,4.99,60.71,0.56,0,2.04,0.65,1.03,1.81,0.68,2.18,0,152.83,2.36,3.27,24.42,729.66,6.14,6.06,4.91,0,5.81,30.01,0,2.14,0,0,0,190.09,0,0.62,23.05,0,2.14
 48-58,0,0,0,0,10.65,1.57,0,311.9,2.1,1.55,7.41,69.61,1.88,0,7.73,1.49,0.76,1.22,1.2,3.7,2.73,154.7,0,0.43,22.55,473.01,15.08,4.88,4.47,0,0,12.16,0,0,0.52,0.85,0,119.34,0,0,13.88,0,0.63
 60-70,0.81,0,0,0,24.32,0.58,0,320.37,1.23,8.17,10.95,62.06,1.58,0,0.66,11.03,0.92,0,3.61,0,0,178.73,0,6.48,18.26,367.78,2.86,1.95,4.35,0,0,13.14,0,0,0.63,0,0,67.13,0,3.52,9.63,0.87,6.82
 72-82,0,0,0.5,0,19.85,13.72,0,228.83,0.5,0,8.19,87.93,2.22,1.75,9.34,3.19,1.12,1.82,3.64,1.44,0.87,233.69,3.36,9.18,17.94,325.36,2.24,7.53,6.11,0,6.5,8.71,0,0,2.9,1.05,0,51.76,0.53,3.41,18.57,9.11,8.35
 84-94,0,0,2.25,2.02,23.9,18.03,0,203.54,4.14,5,5.82,69.83,7.42,0.6,1,6.32,3.37,2.55,3.32,12.9,4.83,240.62,2.45,1.87,29.18,247.76,5.29,1.71,24.34,0,1.75,23.97,1.4,0,2.77,0,0,30.92,3.55,4.15,14.82,5.76,8.23
 96-106,0,0,1.56,0,30.01,25.4,1.43,261.51,1.93,2.24,5.52,104.09,2.36,0,4.22,12.65,3.14,2.57,4.79,2.25,0.6,227.62,6.26,11.3,20.15,284.99,0.71,8.01,22.47,0,6.05,18.49,3.82,0,2.56,4.11,0,24.58,2.5,15.27,24.84,5.54,6.09
108-118,0,0,1.21,0.74,37.81,8.34,0.97,213.68,1.52,9.86,12.62,118.22,9.17,0,3.1,11.63,6.23,9.35,5.74,1.82,11.68,249.73,2.12,12.08,11.66,395.41,1.01,7.39,22.73,0,7.84,13.97,0,0,2.23,0.44,0,16.2,5.57,11.5,30.51,12.27,9.64
120,0,0,6.41,0,33.02,13.48,0,174.22,3.26,2.96,3.26,159.47,30.92,0,7.35,10.14,0,4.21,0,9.12,1.33,201.93,0,13.53,27.7,444.77,11.66,5.14,16.88,21.93,14.38,17.67,0,0,9.54,0,0,0,0,0,18.76,3.6,16.22
