stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,14.84,142.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,214.27,0,0,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,18.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,11.74,0,0,0,0,0,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0,34.41,4.22,0,0,13.97,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0,14.08,0,0,0,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.61,47.19,10.21,0,30.65,0,0,0,11.34,4.39,0,0,0,0.91,0,0,2.66,0.94,21.02,0,0,34.02,383.77,4.35,8.69,5.39,11.31,0,29.52,0.9,40.48,3.07,9.14,59.12,154.7,0,0,10.28,0,0
 24-34,0,0,0,0,4.5,4.63,0,24.55,0,0.82,2.24,15.94,0,0,1.77,0,4.87,0,1.78,0,0,18.22,0,0,28.37,520.46,3.2,5.59,2.65,0,0,49.42,0,0.71,1.41,3.76,4.24,115.7,0,0,15.14,0,0
 36-46,0,0,0,0,5,0.57,0,28.16,0.66,2.68,0,31.75,1.04,0,0,0,0.78,0.57,0,0,0,28.27,0,0,9.55,446.01,1.68,4.31,2.72,0,0,43.9,0,0,1.48,0,0,135.58,0,0,8.62,0,0
 48-58,0,0,0,0,2.73,1.25,0,74.73,6,2.95,1.23,47.55,0,0,1.27,0,0.46,3.58,0,0.82,0,44.5,1.96,1.25,6.87,323.21,2.39,11.92,1.05,0,0.47,22.79,0,0,0,0.46,0,121.08,0,0,6.62,0,3.47
 60-70,0.81,0,0,0,1.6,4.39,0,105.87,0,1.88,0.8,62.37,0,0,0,1.88,0,2.01,0,0,0,55.4,0,1.92,2.06,376.17,11.17,7.24,0.59,0,0,20.5,0,0,0,1.71,0,67.58,0,0.94,0,0,0
 72-82,0,0,0,0,8.42,43.96,0,131.62,0,2.01,1.07,111.73,0,0,0.73,0.55,0.57,0,0.61,0,7.34,60.47,2.76,2.6,3.45,427.06,1.71,6.33,4.46,0,7.13,23,0,0,5,1.07,0,37.55,2.31,5.43,5.08,2.35,2.51
 84-94,0,0,0,1.04,17.32,39.95,0,48.13,0,3.9,2.3,87.29,9.86,0,3.2,1.26,1.68,3.02,0,1.48,0,84.39,2.41,2.5,7.79,162.67,0,11.54,5.7,0,0.79,87.38,0,0,0.8,0,0,34.93,4.72,0,15.21,2.42,0.66
 96-106,0,0,0,0.66,15.52,51.43,1.14,87.61,0,2.04,2.45,108.41,163.45,0,1.61,0,0.99,0.77,3.9,1.36,0,72.41,9.3,3.69,10.97,168.27,2.47,5.86,3.24,0,0,53.88,0,0,3.19,0,0,10.31,3.67,0.72,35.48,3.82,0
108-118,0,0,1,1.82,20.59,25.6,4.96,83.05,0,3.39,4.67,118.93,657.76,0,0,3.9,2.94,2.34,5.81,5.99,1.97,139.72,18.18,4.7,2.37,421.31,6.94,11.22,11.98,0,0,58.82,0,0,1.91,0.47,0,17.25,6.52,8.25,15.48,1.28,1.29
120,0,0,0,6.07,40.61,25.99,0,87.16,2.98,4.74,0,135.14,566.7,0,1.54,12.67,3.64,0,5.57,20.52,0,105.9,6.27,4.22,6.31,249.51,13.12,4.24,13.59,0,0,57.04,0,0,1.56,0,0,40.83,1.94,0,32.24,24.25,0
