stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6744.08,113136.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4541.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,5100.9,71196.71,0,145.85,0,0,0,0,0,0,0,0,0,326.76,0,0,0,0,0,0,0,0,0,0,0,3000.91,108.45,0,0,818.7,0,903.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,474.92,684.57,0,612.65,0,12.91,0,2152.27,0,0,0,0,0,549.42,0,0,0,0,0,0,0,0,0,0,0,18276.67,477.69,0,0,5624.15,0,37.28,486.82,0,12.83,0,0,0,0,0,0,0,0
 10-12,3.8,564.79,0,691.42,0,69.03,0,1501.99,0,0,0,0,0,202.56,0,0,0,0,0,5.32,0,0,0,0,3.87,15454.05,208.73,0,0,5481.01,0,4.05,310.84,8.74,800.28,0,28.31,37.23,0,0,0,0,0
 14-21,0,16.94,10.33,174.27,1908.28,793.97,0,2205.29,0,4.11,0,372.3,46.44,71.36,15.03,16.37,56.12,11.24,8.36,10.08,24.33,1205.3,2.06,0,857.4,22204.13,279.89,133.08,256.35,623.13,0,111.88,117.68,2456.34,103.55,75.47,1862.38,6536.06,0,0,119.25,0,23.04
 24-34,0,2.5,11.73,85.06,517.57,137.87,0,2934.43,0,11.94,23.11,435.33,37.13,9.96,29.7,78.4,73.29,53.29,59.87,61.01,30.97,1798.36,23.47,11.59,629.55,20256.58,68.96,294.54,249.99,1,0,354.08,10.79,13.85,65.45,11.46,231.73,4793.07,0,0,449.59,0,102.1
 36-46,8.46,0,9.9,11.69,270.64,14.06,0,3643.54,7.53,52,24.26,484.5,39.24,0,22.86,129.72,36.68,37.4,27.23,80.99,13.76,1332.06,8.72,30.04,379.41,13324.55,37.13,188.14,143.97,0,0,243.89,21.98,14.98,70.32,35.03,12.76,2957.55,0,0.62,182.6,2.33,104.54
 48-58,3.82,1.29,3.49,4.44,369.64,26.83,0,5234.31,7.28,36.33,48.4,1003,83.97,1,32.8,146.23,31.7,79.05,36.17,100.47,21.77,1608.69,14.71,102.14,397.21,10282.11,45.2,111.31,111.92,0,4.08,232.17,4.16,0,45.67,65.18,2.82,1859.27,0,3.16,222.55,0.72,149.21
 60-70,0,0,5.78,0,316.54,29.5,0,5239.25,16.82,77.68,46.29,1248.13,116.44,13.73,29.75,131.5,32.03,51.5,42.88,81.22,8.47,1514.28,8.35,129.82,189.95,9617.4,47.31,116.43,79.41,0.81,6.36,236.48,1.71,0,42.46,46.09,0,1172,0.99,25.78,189.47,12.25,144.07
 72-82,0,0,11.92,1.31,316.96,82.31,11.44,4479.39,16.75,30.22,69.41,1317.47,172.83,0.67,30.03,142.42,55.51,46.4,43.46,105.02,29.95,1671.64,17.69,117.1,221.67,8578.82,16.22,145.61,105.08,0,15.11,230.6,0.85,0,67.7,28.8,0,676.71,21.53,42.95,248.02,30.59,198.18
 84-94,0.62,0,19.11,8.11,448.09,96.59,39.75,4136.25,15.87,58.18,75.84,1182.16,375.32,2.34,31.04,163.11,95.12,72.4,59.54,189.36,21.32,1567.46,18.77,143.11,220.11,6305.31,31.57,189.28,168.46,0,16.26,597.9,1.4,0,134.68,53.65,0,471.99,39.94,52.47,277.36,58.95,89.93
 96-106,1.12,0,19.12,7.04,531.09,206.51,48.57,3561.97,17.83,42.7,65.68,1394.89,324.35,1.32,63.75,219.63,93.93,32.68,83.39,181.67,4.46,1374.47,34.51,75.12,190.87,5418.83,26.62,300.49,199.23,1.2,27.59,612.34,14.51,0,86.44,59.31,0,292.07,35.19,44.43,299.01,79.34,186.67
108-118,0.67,0,15.87,18.76,617.99,143.57,13.74,3176.89,16.88,68.35,69.78,1630.14,220.51,0,35.76,210.37,89.92,57.86,73.03,209.02,11.56,1526.02,19.94,82.55,260.09,9389.32,42.88,234.72,198.45,0,30.56,717.23,9.24,0,64.88,34.59,0,256.1,28.5,24.81,281.48,56.06,135.88
120,2.39,0,2.65,6.96,415.05,160.43,11.42,2464.45,26.9,55.31,103.76,1612.07,145.42,0,42.62,279.74,32.08,33.83,53.36,140.31,3.2,1526.4,17.73,86.31,234.65,11478.09,43.68,200.16,194.63,0,65.8,373.13,14.76,1.12,45.28,16.75,0,330.95,33.89,11.2,292.34,110.85,55.56
