stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,122.02,2297.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,33.49,950.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.82,22.11,0,0,0,0,0,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.96,0,0,0,32.15,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,10.72,0,4.74,0,20.26,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,309.54,6.19,0,0,183.33,0,0,0,0,20.08,0,0,0,0,0,0,0,0
 14-21,0,0,1.32,17.42,227.35,28.14,0,165.51,0,2.03,0,41.72,4.52,1.19,5.18,1.93,3.87,0,1.33,0,6.52,115.91,0,0,85.4,1352.81,15.6,11.36,15.46,25.79,0,2.86,0,163.63,10.54,17.16,281.78,460.9,0,0,9.69,0,3.01
 24-34,0,0,2.51,6.41,28.02,2.89,0,115.78,0,1.25,0,17.14,0,0,1.96,0,3.09,2.22,1.91,2.32,1.9,100.65,0.7,0,29.12,1292.39,5.58,11.98,6.35,0,0,10.74,0,0.93,0.74,1.76,25.29,270.24,0,0,18.66,0,5.71
 36-46,0,0,0,0,1.38,0,0,245.87,0,2.62,0.74,49.62,0,0,0.73,8.57,0,0.61,1.85,0,4.58,89.82,0,2.85,20.36,1582.27,7.77,6.03,1.98,0,0,15.36,0.74,0,0,0,0.83,247.66,0,0,13.01,0,2.81
 48-58,0,0,0,0,21.89,5.74,0,439.02,1.67,1.25,4.17,123.36,0,0.49,4.72,4.15,7.53,9.78,5.37,4.52,10.93,118.75,0.92,1.63,32.41,1440.34,11.68,5.16,0.39,0,0.59,11.56,0,0,0.61,0.45,0,235.6,0,0.85,28.24,0.78,5.09
 60-70,0,0,0.82,0,24.99,0,0,1302.71,0,0,1.78,113.5,0,0,4.77,17.34,0.61,0,3.96,0,1.97,199.82,1.32,2.49,12.48,1850.47,1.77,12.19,1.51,0,2.48,9.31,0,0,0,0,0,208.31,1.72,4.32,11.66,0,7.99
 72-82,0,0,2.23,0,20.96,14.62,0,900.34,2.53,13.91,11.15,172.25,2.68,0.6,3.27,21.24,1.18,4.91,6.13,0.82,3.31,369.35,2.49,14.52,29.08,1310.51,3.03,14.09,8.98,0,0,22.97,0,0,0,0.64,0,137.61,3.98,6.69,29.61,5.99,9.61
 84-94,0,0,7.97,0,51.48,31.27,2.48,745.54,10.92,6.43,4.82,146.32,5.62,0,3.54,32.21,9.66,4.45,20.55,7.22,2.3,376.29,5.21,12.48,26.78,1004.59,1.33,24.46,24.64,0,4.86,53.23,0,0,3.09,0,0,121.51,16.43,9.59,23.62,10.93,5.42
 96-106,0,0,4.32,0,71.07,47.44,3.41,1001.82,5.83,10.66,19.53,204.91,32.84,0,10.12,49.54,7,6.42,5.66,13.38,4.28,548.76,21.48,23.31,39.29,1115.97,1.35,23.27,22.23,0,21.12,146.69,0,0,1.85,0.6,0,79.02,37.89,7.27,49.67,18.69,34.91
108-118,0,0,6.85,0.65,206.8,50.23,13.56,1496.6,18.15,55.54,31.47,280,51.08,0,6.7,91.01,31.79,29.8,38.33,12.53,29.68,797.83,31.06,20.05,65.37,2013.63,10.09,33.06,72.76,0,38.33,217.16,0,0,5.03,9.2,0,76.33,91.74,16.27,77.49,10.51,33.26
120,2.31,0,25.45,0,287.49,25.36,11.64,1552.2,8.47,85.62,28.42,448.04,42.14,0,24.43,147.59,30.79,17.12,15.99,11.25,8.34,867.2,20.72,53.61,72.7,3186.14,39.59,41.47,25.79,0,20.39,197.14,0,1.12,7.91,5.82,0,146.18,39.8,17.69,121.98,87.04,21.06
