stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3263.99,56702.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,7645.63,93734.64,0,164.14,0,0,0,0,0,0,0,0,0,354.33,0,0,0,0,0,0,0,0,0,0,0,2918.12,333.21,0,0,748.71,0,1224.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,2468.07,2789.3,0,3367.32,0,20.85,0,11414.19,0,0,0,0,0,3463.58,0,0,0,0,0,0,0,0,0,0,0,84573.98,2773.83,0,0,29361.42,0,126.47,291.43,0,13.28,0,0,0,0,0,0,0,0
 10-12,46.94,4169.3,0,5190.73,0,446.3,0,10224.61,0,0,0,0,0,2635.33,0,0,0,0,0,48.98,0,0,0,0,11.62,103678.83,2624.32,0,0,35174.51,0,130.71,162.81,264.06,4574.55,0,431.91,116.56,0,0,0,0,0
 14-21,44.02,111.9,160.36,3083.01,51788.19,18025.27,0,37435.53,0,339.32,0,3253.63,1308.99,2295.2,423.78,878.09,1501.69,147.82,275.46,252.43,1478.54,23016.7,297.13,0,20018.3,253541.85,6481.54,885.31,4005.41,5938.45,0,4691.16,203.32,39993.6,2155.57,3280.6,89213.86,68049.46,0,0,1860.84,0,1263.41
 24-34,41.61,25.83,187.26,2343.54,29120.4,10613.06,0,63395.18,3002.81,1363.88,935.84,6711.81,1097.59,419.98,697.49,1810.7,2450.36,841.35,2160.58,1157.37,2847.82,44725.01,997.61,138.74,21137.11,369774.99,3510.97,3194.11,5051.02,29.71,100.39,9933.32,21.32,513.05,1107.36,2121.53,28043.99,77029.6,0,0,7297.06,0,3590.54
 36-46,13.37,0,67.92,328.69,15876.63,2920.81,0,88019.1,5698.82,1663.04,1944.7,13491.57,1023.68,81.05,629.27,2489.82,1172.79,1313.72,1704.22,1159.93,2077.31,45931.71,741.69,882.6,14811.73,334208.81,2844.19,2205.2,3527.38,35.95,99.68,11377.69,33.5,369.55,795.35,1477.47,872.52,73062.88,0,80.33,4766.1,10.08,3532.73
 48-58,52.28,5.17,87.16,186.39,13664.92,2365.44,0,101709.42,4080.36,2172.3,2326.83,18753.56,1281.66,133.94,949.64,2450,1011.55,1471.12,1300.7,1131.78,1267.83,52522.8,755.81,1787.98,12494.43,210666.31,2153.13,1177.75,2904.97,13.96,200.25,10742.94,8.17,30.34,516.16,1017.26,21.45,43803.35,0,153.22,4003.7,61.76,3575.63
 60-70,30.68,0,191.38,32.24,13736.9,2121.51,53.96,98300.34,3027.43,1983.63,2631.46,14925.62,2347.99,103.92,759,2951.27,1133.43,1773.95,1279.96,1356.86,806.99,59876.04,614.01,2508.94,8813.15,134836.91,1437.06,914.44,2180.98,8.11,408.22,11920.04,5.54,47.58,751.44,709.81,0,15823.67,246.14,991.23,3773.05,574.89,3185.7
 72-82,0,0,505.84,73.87,13583.6,3106,698.2,53548.43,1943.2,1717.07,3851.51,12424.3,4208.4,48.66,817.6,5163.27,1680.14,1617.65,1419.18,1695.37,575.44,58017.02,1100.62,2067.53,8596.33,80549.97,899.14,1292.11,2608.49,7.89,357.94,14794.71,12.34,17.51,873.04,422.76,0,4937.65,821.95,1421.93,4927.02,1335.93,3158.18
 84-94,17.85,0,674.49,220.72,28859.5,4176.18,1838.01,51547.81,3425.59,4062.49,3308.25,11668.2,8904.2,59.02,867.14,6792.13,3650.14,2158.87,2331.16,5687.68,1062.34,59256.62,1583.16,2703.18,9522.43,61642.72,1672.02,1995.8,3738.97,15.39,452.14,48437.46,0,0,2474.53,717.68,0,4767.17,2652.03,1841.24,6115.61,1878.33,2468.7
 96-106,65.18,0,511.69,248.61,39669.97,8112.41,2382.93,36646.38,5172.8,5301.41,3339.18,11895.92,11523.95,3.44,1466.53,8939.54,3843.6,1785.97,2699.68,6961.09,919.57,52342.23,2612.83,1866.47,9670.93,54738.28,1635.82,2757.19,4113,6.02,781.37,67099.07,41.8,0,2279.72,825.63,0,2011,2513.34,1540.66,7535.1,1956.23,2811.13
108-118,83.27,0,369.64,462.69,47968.38,8555.25,3307.19,35793.64,4377.33,9037.27,3726.1,12038.39,13633.98,0,857.3,8532.44,4503.37,2520.63,2400.77,12534.07,1252.76,61630,2430.85,1762.12,13161.38,76964.9,2535.91,2424.47,4374.83,0,886.61,82027.09,19.9,0,2433.96,839.24,0,1471.33,3079.25,1198.3,7058.35,1504.77,3143.62
120,165.16,0,335.6,119.13,33626.64,10613.21,1399.28,29918.08,2526.28,6038.16,3825.32,12540.33,8640.24,5.2,1200.04,10905.99,2105.07,1666.9,1401.86,6967.16,436.27,58251.53,1551.9,2060.12,14255.74,77569.21,3911.86,1539.88,3774.84,21.93,899.06,40861.84,22.64,19.02,1416.19,328.79,0,1578.61,1059.52,1410.6,7463.45,1886.65,1295.13
