stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,198.8,2395.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,174.56,3997.99,0,13.1,0,0,0,0,0,0,0,0,0,45.5,0,0,0,0,0,0,0,0,0,0,0,104.89,16.79,0,0,67.3,0,89.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,132.76,90.52,0,145.12,0,0,0,517,0,0,0,0,0,200.79,0,0,0,0,0,0,0,0,0,0,0,3203.3,222.17,0,0,1128.62,0,7.6,20.48,0,0,0,0,0,0,0,0,0,0
 10-12,0,145.35,0,182.97,0,36.71,0,404.72,0,0,0,0,0,146.14,0,0,0,0,0,0,0,0,0,0,0,4084.45,200.97,0,0,1388.82,0,4.05,8.74,15.42,185.57,0,13.61,0,0,0,0,0,0
 14-21,0,1.47,6.21,10.74,374.55,120.35,0,174.47,0,0,0,16.94,5.76,41.73,6.88,4.5,24.58,0,1.14,5.2,15.69,120.49,0.9,0,84.72,1535.64,106.01,7.68,20.9,22.36,0,27.27,6.49,252.19,11.49,52.21,347.83,360.29,0,0,9.14,0,15.94
 24-34,0,0,2.59,10.66,93.59,44.46,0,297.65,0.91,3.64,5.07,50.34,11.67,4.22,6.93,33.15,58.17,9.71,6.65,17.2,14.35,167.55,8.11,2.54,59.96,2182.42,19.7,41.27,18.09,1,0,88.87,0,0.76,19.81,14.63,72.91,402.85,0,0,42.52,0,24.34
 36-46,0,0,0.73,0,52.03,13.66,0,475.5,10.83,12.34,0,69.72,2.76,0,11.81,16.49,12.02,4.48,3.28,4.06,40.95,144.62,3.37,1.42,34.37,2299.08,12.9,39.75,11.63,0,0,93.29,1.54,1.05,22.29,7.94,0,459.28,0,0,24.83,0,29.52
 48-58,0,0,0.83,0.4,41.05,4.45,0,1004.62,5.87,7.59,25.35,162.22,4.83,2.73,8.23,16.55,14.85,11.89,6.78,11.44,26.74,201.24,3.95,5.53,44.44,2350.29,3.26,19.88,18.21,0,0.53,50.57,0,0,5.71,8.48,0,457.81,0,1.28,18.92,0,46.22
 60-70,0,0,1.73,0,71.32,4.4,0,1717.48,11.27,2.81,8.3,196.45,14.58,1.26,0.61,34.89,13.94,21.35,4.38,21.24,13.62,222.94,3.05,10.9,32.73,2441.57,2.63,15.29,8.51,0.81,0,71.63,0,0,5.4,8.52,0,373.4,2.13,2.32,22.9,3.23,51.1
 72-82,0,0,11.16,1.31,51.64,10.57,0.82,1267.7,2.42,5.24,13.3,188.8,31.94,4.27,3.76,17.76,13.33,1.98,14.1,5.26,7.72,275.27,12.61,21.86,24.44,1918.21,2.3,28.14,17.64,0,8.73,50.61,0,0,3.17,7.33,0,157.16,5.61,6.02,21.87,9.27,34.12
 84-94,0,0,9.38,0,70.83,20.03,3.79,911.39,2.62,12.43,9,114.54,48.32,2.84,4.96,65.6,30.21,10.13,7.11,16.48,10.08,307.62,4.24,17.55,34.87,1112.7,1.88,18.49,35.73,0,2.92,142.66,0,0,5.29,0.83,0,150.29,7.32,16.11,27.71,5.05,26.51
 96-106,0,0,8.1,0,113.9,30.92,4.46,768.32,2.75,14.47,5.36,197.7,47.87,0,5.99,85,11.5,4.35,13.65,19.45,0,291.89,10.41,19.19,39.95,1054.26,8.47,35.08,34.6,0,13.65,137.51,6.58,0,9.22,0.72,0,50.69,14.77,10.33,39,5.58,28.43
108-118,0,0,9.28,1.99,151.37,19.65,11.76,794.86,5.39,22.56,6.25,188.25,46.4,0,4.58,60.65,23.31,12.04,14.42,30.6,12.35,350.05,7.35,15.68,42.71,1391.26,3.49,22.41,33.16,0,15.13,164.95,1.85,0,10.86,2.7,0,41.57,10.68,4.66,38.27,10.24,21.23
120,0,0,13.07,0,149.85,44.85,1.61,650.8,14.59,18.92,4.21,224.09,57.46,0,11.12,88.31,14.01,0,17.33,29.89,12.12,390.77,6.13,10.64,38.73,1676.51,21.65,13.55,27.53,0,0,163.11,0,0,12.26,5.46,0,42.97,9.33,5.66,33.83,17.06,0
