stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,353.75,5645.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,682.23,7001.88,0,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.72,33.32,0,0,40.96,0,210.99,0,0,0,0,0,0,0,0,0,0,0
  7-9,138.35,101.35,0,219.92,0,0,0,375.47,0,0,0,0,0,213.66,0,0,0,0,0,0,0,0,0,0,0,3023.37,105.06,0,0,956.4,0,29.74,24.59,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,104.13,0,125.01,0,6.13,0,209.48,0,0,0,0,0,59.22,0,0,0,0,0,3.73,0,0,0,0,0,3034.47,233.16,0,0,1185.13,0,31.43,19.52,9.37,177.39,0,6.05,0,0,0,0,0,0
 14-21,0,0,0,44.98,537.08,109.9,0,160.67,0,3.16,0,96.83,23.98,28.99,7.22,0.89,18.31,0,0,9.88,0,275.57,1.15,0,318.11,3306.25,570.25,21.18,23.86,150.16,0,195.41,4.18,415.83,21.24,0.88,224.79,1074.7,0,0,11.71,0,4.43
 24-34,0,0,0,6.1,200.31,35.26,0,585.89,0.86,22.51,12.23,80.2,6.01,1.11,10.28,2.79,15.37,9.84,11.18,5.16,7.41,541.83,11.45,0.89,294.46,3658.01,181.13,16.79,45.83,0,0,205.73,0,3.3,4.38,0.76,38.55,911.94,0,0,63.57,0,4.92
 36-46,0,0,0,0.56,133.54,20.14,0,914.91,0,16.32,16.37,63.49,3.22,0,4.5,14.11,6.01,7.5,3.9,3.8,8.5,431.47,9.56,6.3,181.21,1787.45,95.22,17.38,22.33,0,0,117.89,0,2.07,0.74,0,0,458.5,0,0,18.3,0,27.07
 48-58,0.39,0,0,0.83,89.24,10.31,0,684.76,0,6.92,27.88,70.7,1.06,0,1.48,12.01,2.65,5.87,5.79,2.39,12.89,401.33,16.8,15.12,95.45,701.72,42.1,2.48,11.84,0,0,41.74,0,0,5.88,0,0,116.83,0,0.42,16.01,0.5,22.22
 60-70,0.81,0,0,0,95.72,9.52,0,428.58,1.28,4.09,21.3,77.99,13.94,0,5.35,8.84,8.63,2.12,4.05,3.31,6.17,391.02,6.92,14.65,52.73,377.17,22.88,6.72,10.28,0,2.13,35.94,0,0,14.15,0,0,36.97,0,3,12.25,1.25,26.98
 72-82,0,0,0,0,31.18,13.91,1.68,203.56,2.24,7.25,17.6,112.88,12.51,0,7.61,13.2,4.49,4.84,4.13,6.75,2.5,362.04,7.35,10.47,39.87,332.1,7.64,7.42,11.37,0,0,23.01,0,0,0,0,0,13.05,0.92,3.73,15.86,1.64,19.31
 84-94,0,0,2.82,0,53.85,39.23,8.15,211.21,0,4.4,14.6,105.02,14.5,0,3.54,13.07,5.68,2.85,4.57,30.44,2.36,438.04,1.45,8.96,68.34,317.56,13.12,7.58,20.24,0,1.58,54.76,0,0,1.4,0,0,12.05,8.53,9.73,26.09,1.47,22.75
 96-106,0,0,0,0,46.41,64.61,2.47,215.2,0,1.8,15.77,141.46,16.79,0,11.37,31.39,0,14,5.62,11.66,0,299.73,2.47,4.31,29.6,260.08,3.8,6.7,18.91,0,4.37,37.18,0,0,1.96,0,0,10.17,0,12.37,29.1,9.42,35.21
108-118,0,0,0,0,62.37,57.33,13.75,179.5,0,4.73,9.34,168.66,19.82,0,4.96,22.02,5.42,8.81,8.62,16.1,3.39,286.63,1.12,14.05,57.18,496.23,13.01,7.01,25.64,0,7.51,62.19,0.48,0,0.53,0,0,25.58,2.55,4.79,29.7,4.61,7.18
120,0,0,0,0,54.53,75.43,0,247.05,3.48,6.34,28.2,300.56,17.91,0,2.69,34.18,3.34,14.92,5.6,7.2,0,205.97,3.22,0,37.66,494.7,12.98,3.85,25.41,0,4.65,38.6,0,0,0,2.35,0,14.28,0,3.08,18.97,2.01,3.64
