stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6471.16,114871.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,12293.57,155070.91,0,214.83,0,0,0,0,0,0,0,0,0,523.69,0,0,0,0,0,0,0,0,0,0,0,4866.29,433.19,0,0,1410.02,0,3527.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,2560.38,3180.68,0,4912.07,0,18.9,0,8299.13,0,0,0,0,0,2860.91,0,0,0,0,0,0,0,0,0,0,0,87859.83,2787.73,0,0,28594.63,0,224.34,167.34,0,71.32,0,0,0,0,0,0,0,0
 10-12,13.52,1531.05,0,2987.8,0,218.25,0,4399.88,0,0,0,0,0,713.05,0,0,0,0,0,9.05,0,0,0,0,3.87,38326.31,1672.58,0,0,15074.7,0,39.07,54.54,74.53,1834.62,0,155.03,32.08,0,0,0,0,0
 14-21,3.7,8.12,23.12,240.88,4061.19,1474.19,0,2157.69,0,14.02,0,393.23,140.71,88.19,33.22,41.53,160.3,8.53,15.9,76.24,81,1891.77,13.72,0,1568.85,21136.1,1745.53,107.64,391.58,830.33,0,367.2,19.98,3756.78,388.86,374.37,5804.15,6450.86,0,0,210.39,0,61.47
 24-34,0,0.83,21.21,78.58,797.21,382.47,0,2522.24,13.29,41.27,35.74,421.78,45.85,7.15,44.03,89.99,147.55,38.46,58.35,54.94,129.32,2017.7,33.01,7.93,940.86,18367.53,236.5,271.55,216.58,1,0,553.32,0,28.96,141.37,50.95,702.55,4117.59,0,0,563.76,0,141.25
 36-46,1.07,0,9.02,4.47,198.5,145.58,0,3573.39,17.45,23.85,71.76,702.59,27.51,7.57,45.76,118.48,43.82,43.16,36.48,41.28,178.75,1805.42,25.59,25.95,505.89,15815.69,78.1,161.22,145.26,0,1.55,538.25,0,11.58,73.83,13.39,14.82,3182.95,0,3.31,275.41,0,164.07
 48-58,0.39,0,4.04,8.46,285.75,172.9,0,4904.53,14.02,73.32,109.64,1079.12,54.47,23.4,48.86,127.05,36.39,59.99,32.76,59.58,91.65,2426.07,22.04,73.76,458.7,12623.03,72.88,98.19,104.83,0,8.64,394.82,0,0,49.24,12.46,0,2323.95,0,7.85,245.33,4.11,207.75
 60-70,0,0,6.61,0,202.23,93.77,0,4863.52,27.32,51.65,64.54,966.26,88.82,3.34,19.39,74.59,18.35,87.73,29.62,58.1,33.87,2017.88,12.64,110.9,268.32,9674.63,58.43,78.06,55.84,0,14.67,253.86,0,1.38,32.39,13.64,0,1187.7,1.76,29.13,214.02,19.53,196.13
 72-82,0,0,33.89,1.51,253.38,192.44,7.34,3973.22,27.46,27.32,104.07,1135.57,211.09,4.69,39.58,146.82,62.3,77.23,51.34,96.25,43.07,2525.57,44.5,91.65,263.84,7694.24,37.24,123.68,120.7,0,20.8,174.11,0,0,51.66,4.78,0,627.28,33.78,79.67,282.75,92.71,187.24
 84-94,0,0,31.25,5.18,356.47,322.47,28.94,3290,17.83,61.12,79.13,899.74,334.3,9.09,36.84,197.28,96.59,89.03,47.82,157.53,45.02,2225.22,31.16,151.3,295.73,5278.08,41.05,143.99,122.43,3.85,22.47,446.79,0,0,79.35,6.93,0,491.6,66.52,67.08,338.78,94.2,91.39
 96-106,0,0,36.88,6.63,352.13,421.5,10.44,2660.83,24.92,41.06,59.53,1107.53,296.1,1.32,53.2,276.38,101.21,79.56,57.06,142.87,23.51,1897.08,38.34,80.19,278.77,3996.26,31.81,181.42,177.84,0,48.15,367.35,0.93,0,69.64,5.29,0,200.51,81.75,78.9,358.31,90.47,203.01
108-118,1.23,0,26.06,7.93,299.56,361.46,17.58,2469.36,10.1,43.12,66.8,1028.39,239.62,0,23.5,245.07,74.66,142.73,63,135.75,25.5,1797.49,38.31,71.92,249.41,6419.28,31.22,144.86,111.32,0,45.35,317.64,0.79,0,56.29,8.54,0,152.34,71.46,35.84,322.88,73.49,140.54
120,3.51,0,10.98,2.55,292.57,326.38,5.33,1612.86,24.89,43.22,59.2,975.62,115.53,0,20.57,214.54,31.24,51.39,24.51,87.43,1.45,1172.74,18.41,60.25,197.73,5380.03,39.76,96.1,70.28,0,51.01,187.96,0,2.24,22.84,1.32,0,106.32,29.07,28,274.86,79.58,46.33
