stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2280.48,44540.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,4491.21,58817.59,0,82.65,0,0,0,0,0,0,0,0,0,235.76,0,0,0,0,0,0,0,0,0,0,0,1317.7,136.83,0,0,362.18,0,1330.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,636.96,431.03,0,714.44,0,5.95,0,1011.15,0,0,0,0,0,745.77,0,0,0,0,0,0,0,0,0,0,0,15010.16,693.13,0,0,4653.32,0,91.55,224.78,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,216.38,0,621.67,0,58.6,0,719.82,0,0,0,0,0,355.77,0,0,0,0,0,0,0,0,0,0,3.87,7869.38,550.44,0,0,2805.63,0,49.98,121.9,10.48,244.45,0,56.29,26.6,0,0,0,0,0
 14-21,0.89,0,6.98,26.49,845.06,175.42,0,127.4,0,8.57,0,65.5,19.56,16.78,14.08,1.24,27.42,0,0.93,0.93,8.8,198.32,1.84,0,192.58,1644.14,203.25,12.6,34.47,53.02,0,103.11,30.42,295.59,51.74,30.35,405.67,634.02,0,0,36.64,0,8.74
 24-34,0,0,5.32,19.28,215.99,20.74,0,191.4,2.35,36.94,9.82,72.69,9.93,2.06,19.03,22.82,40.07,3.64,13.7,20.79,18.38,376.95,13.41,0.82,200.86,2535.07,46.21,49.18,32.19,0,0,236.91,0,1.86,31.73,11.85,68.02,656.37,0,0,156.12,0,36.9
 36-46,0,0,4.97,0,141.76,1.8,0,396.68,9.78,32.48,27.84,235.01,2.15,1.15,8.76,44.47,15.23,17.59,7.12,9.26,61.57,489.45,12.23,8.93,138.55,2688.4,49.41,53.61,24.83,0,0.97,311.58,0,0,12.02,12.17,0.69,755.52,0,2.41,87.14,0,37.38
 48-58,0.58,0,0.54,0,87.4,13.52,0,665.4,8.29,28.48,47.44,470.25,5.86,6.55,10.66,19.29,17.13,12.38,8.13,15.91,12.15,716.78,9.8,13.81,103.84,2010.97,13.13,46.12,27.95,0,2.67,165.97,0.98,6.44,7.5,4.48,0,688.99,0,3.92,65.49,0,42.44
 60-70,0.81,0,1.93,0,98.65,7.34,0,921.64,4.24,56.29,24.41,582.3,9.8,1.56,13.18,44.96,7.7,22.53,5.75,20.4,5.88,924.23,8.45,14.19,77.82,1760.05,7.38,21.34,11.83,0,2.51,200.63,0.64,0,24.9,3.61,0,351.74,4.19,11.8,63.42,8.3,82.7
 72-82,0,0,18.36,0,85.06,27.62,0.54,766.77,7.12,22.28,31.19,472.64,16.45,6.4,16.11,53.82,11.54,16.81,15.2,8.76,16.6,920.35,12.43,26.14,59.33,1344.5,10.67,37.16,30.76,0,9.94,123.61,4.96,0,5.23,2.67,0,171.64,7.49,19.45,107.62,17.13,44.17
 84-94,0,0,12.11,0,191.59,34.67,2.95,635.92,1.28,50.11,33.83,364.7,50.55,3.62,8.29,45.5,23.19,34.44,5.52,14.58,19.6,719.14,18.27,20.32,65.63,959.68,5.19,36.05,21.53,0,12.63,341.74,0,0,10.58,1.53,0,131.49,22.95,23.9,115.03,30.76,33.34
 96-106,0,0,8.19,0,136.86,65.31,4.25,437.66,9.64,23.17,18.17,304.42,33.86,0,22.83,42.43,22.34,14.97,24.49,35.11,5.27,618.66,24.96,18.93,40.61,772.34,8.05,64.78,34.49,0,21.75,248.35,1.35,0,6.91,0.65,0,79.16,16.66,16.41,102.79,25.28,22.78
108-118,0,0,5.74,0.5,184.26,40.94,11.8,406.81,1.41,53.76,14.66,266.7,29.94,0,3.27,59.51,23.87,41.03,13.67,8.63,22.2,489.1,20.87,27.37,25.1,979.32,11.57,33.89,21.78,0,25.29,202.02,0,0,5.91,0.47,0,43.42,24.82,14.18,88.38,19.64,29.12
120,1.12,0,4.86,0,194.62,41.88,6.28,343.99,4.24,51.91,9.79,372.34,40.99,0,15.57,63.08,28.67,19.73,4.55,16.44,3.75,564.43,3.76,21.78,43.55,1152.79,21.01,14.78,30.64,0,16.45,190.56,0,0,12.65,4.66,0,22.92,12.21,13.35,84.94,15.25,8.94
