stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,93.17,1333.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.27,755.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15,0,8.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.34,7.23,0,6.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.85,7.37,0,0,14.17,0,0,7.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.24,0,4.3,0,0,0,10.55,0,0,0,0,0,124.48,0,0,0,0,0,3.73,0,0,0,0,0,120.37,76.47,0,0,48.83,0,3.1,0,0,0,0,4.51,0,0,0,0,0,0
 14-21,0.89,0,2.82,1.01,71.32,5.71,0,9.05,0,5.61,0,2.9,1,82.04,0,1.01,5.14,0,0,3.71,1.24,22.19,0,0,14.09,63.09,306.55,0,1.54,0,0,6.55,8.28,27.62,0.86,18.52,200.19,74.83,0,0,0,0,7.41
 24-34,0,0,2.16,0.59,66.6,2.5,0,34.25,0.84,29.61,6.51,5.8,0,1.4,5.44,3.64,3.35,4.19,0,4.01,25.88,80.94,2.46,0,60.78,172.99,64.29,6.5,1.46,0,0,79.25,1.59,0,3.32,2.7,34.69,66.68,0,0,2.97,0,45.54
 36-46,0,0,2.67,0.96,57.83,2.4,0,19.58,4.74,5.71,32.11,16.82,0,0,3.06,2.68,11.5,23.38,1.24,0,41.98,94.47,3.11,0.71,44.24,192.46,63.44,1.49,2.33,0,0.97,125.68,1.49,0,0,5.82,1.71,47.88,0,0,3.62,0,22.99
 48-58,0,1.29,0.42,0,35.62,0,0,56.2,9.17,18.93,52.87,54.54,6.97,0,1.03,5.34,18.07,32.56,5.39,1.3,18.8,309.37,2.61,4.07,61.28,292.79,46.31,3.56,7.37,0,0,95.59,0,0,0.4,3.32,0,76.89,0,0,3.72,0,45.75
 60-70,0.81,0,0.7,0,51.72,0,0,90.84,6.35,28.06,42.82,86.17,3.43,4.48,2.35,1.39,6.63,103.32,0,1.2,2.09,440.47,5.5,12.51,35.89,341.33,41.2,5.92,13.33,0,0,58.13,0,0,0.71,7.58,0,58.42,0,15.55,13.71,1.23,37.74
 72-82,0,0,2.91,0,29.18,5.32,6.96,183.23,10.08,12.13,51.3,198.52,7.74,2.07,7.71,7.48,3.1,122.99,19.56,0,13.12,716.82,14.92,17.13,37.9,702.72,17.24,9.77,23.25,0,6.3,51.42,0,0,2.9,0,0,27.88,0,15.55,19.82,12.84,33.47
 84-94,0,0,4.29,1.04,49.47,1.53,17.27,166.29,0.57,10.47,46,160.07,20.25,1.36,1.18,12,6.92,126.65,6.7,1.45,6.01,564.23,18.67,21.95,44.09,310.9,20.99,5.65,21.03,0,6.05,110.25,0,0,5.03,2,0,41.41,2.94,34.25,5.44,19.49,57.72
 96-106,0,0,5.52,0,62.53,4.35,21.84,140.61,4.77,16.5,43.67,219.82,23.97,0,4.8,16.77,6.1,78.98,8.18,5.71,12.73,364.6,8.96,12.7,37.28,399.16,18.88,19.18,16.02,0,17.64,81.07,0,0,1.36,0,0,22.05,4.26,20.11,20.98,26.1,62.28
108-118,0,0,2.43,2.04,78.56,9.51,66.12,202.78,10.83,15.55,29.68,235.67,13.52,0,5.63,23.04,8.95,136.42,4.91,2.16,7.39,406.39,10.01,32.61,45.19,476.45,6.83,11.63,18.75,0,13.03,91.06,0,0,2.22,0.43,0,27.42,3.59,11,9.56,21.03,46.85
120,4.02,0,3.29,0,105.3,12.15,16.77,187.66,11.23,18.17,27.09,238.81,32.13,0,10.46,34.82,8.75,92.22,12.38,2.51,0,387.18,15.68,14.29,55.91,679.69,39.51,25.62,10.8,0,27.43,97.14,0,0,4.76,4.82,0,30.45,0,44.24,12.54,39.55,36.25
