stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,162.48,3187.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,166.13,891.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.18,0,0,0,0,0,56.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,38.78,41.27,0,24.25,0,0,0,124.59,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,454.41,41.44,0,0,139.08,0,0,23.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,23.79,0,76.25,0,0,0,84.41,0,0,0,0,0,230.88,0,0,0,0,0,0,0,0,0,0,0,1008.81,47.66,0,0,389.43,0,0,20.36,4.75,22.74,0,11.92,0,0,0,0,0,0
 14-21,0,0,0,7.6,193.03,56.79,0,22.53,0,0.88,0,18.99,12.25,48.34,0,0,0,0,0,5.74,13.05,43.53,0,0,23.19,384.78,3,2.57,3.58,4.1,0,0,0,78.52,2.44,8.67,54.49,283.25,0,0,2.82,0,1.01
 24-34,0,0.83,0,2.13,92.84,7.89,0,79.66,0,15.42,0.98,53.64,0,0,11.71,0,1.38,0,0.81,3.2,34.31,122.14,0.84,0,59.69,960.77,12.69,9.97,8.42,0,1.61,2.46,0,0,8.36,0.65,12.8,382.15,0,0,35.82,0,7.88
 36-46,0,0,0,0,25.76,0,0,105.9,0,11.57,5.02,74.94,0,0,3.9,0,0.91,0,2.55,0,24.2,149.45,0,5.33,23.36,1254.72,12.13,14.76,4.28,0,0.97,7.69,0,0,0.56,0,0.91,446.06,0,0,15.96,0,15.02
 48-58,0.58,0,0,0,28.5,1.56,0,229.89,1.05,13.59,12.92,102.34,5.7,6.08,2.36,3.52,2.1,7.29,0.48,0,23.92,207.68,0,5.21,24.72,1532.76,3.27,15.13,9.74,0,0.47,1.03,0,0,1.1,2.2,0,433.04,0,0.64,15.96,0,16.27
 60-70,0,0,0,0,15.6,4.71,0,505.73,1.34,14.96,25.88,132.81,4.12,0,14.47,0,2.28,2.5,4.16,0,42.59,245.5,0,5.78,23.97,1566.41,4.32,10.13,5.3,0,5.59,2.22,0,0,0,1.47,0,232.94,0,4.53,17.22,2.76,13.42
 72-82,0,0,0,0,15.68,0.58,0,494.88,1.33,8.73,16.89,141.86,4.29,1.68,2.9,0.51,3.15,1.86,0.86,0,7.33,350.9,0,15.09,17.32,1108.21,3.17,18.54,9.3,0,2.35,1.37,0,0,1.3,1.5,0,104.67,1.36,6.65,32.98,3.79,18.7
 84-94,0,0,1.86,0,61.97,0,0,384.66,1.94,13.23,10.13,114.58,5.37,6.3,5.16,2.16,7.88,2.88,2.34,1.81,28.04,263.2,0,14.73,11.29,800.17,5.88,18.52,22.18,0,9.8,1.61,0,0,1.92,0,0,123.27,0.74,1.49,29.99,18.74,18.31
 96-106,0,0,3.24,0,50.75,1.67,0,372.87,1.65,32.09,2.98,92.13,5.45,1.32,0.88,3.3,5.34,3.94,10,0.68,9.75,230.08,4.39,22.91,22.8,680.89,1.4,15.87,19.56,0,4.18,12.78,0.64,0,2.67,0,0,67.18,3.4,14.05,28.82,6.21,1.26
108-118,0,0,5.34,0.77,98.7,0,3.8,312.81,0,32.63,8.27,125.82,7.43,0,7.96,2.87,5.05,20.05,0.96,0,20.03,281.84,1.85,10.86,8.28,935.79,1.87,23.43,29.48,0,5.92,4.67,0,0,0,0.92,0,36.1,3.15,6.2,40.97,8.53,13.93
120,0,0,1.73,0,94.25,0,0,283.62,0,27.21,0,193.91,6.47,0,9.04,1.19,1.32,1.11,1.54,0,25.36,196.39,0,6.89,4.6,1055.83,4.9,34.27,16.39,0,7.25,11.73,0,0,0,0,0,76.26,2.31,11.39,31.11,15.01,16.21
