stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,169.33,4868.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,252.61,3388.69,0,20.98,0,0,0,0,0,0,0,0,0,59.22,0,0,0,0,0,0,0,0,0,0,0,108.36,9.37,0,0,30,0,59.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,95.93,48.62,0,77.02,0,0,0,167.21,0,0,0,0,0,75.12,0,0,0,0,0,0,0,0,0,0,0,1490.8,106.49,0,0,431.02,0,32.1,10.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,45.42,0,95.46,0,6.59,0,113.32,0,0,0,0,0,14.36,0,0,0,0,0,0,0,0,0,0,0,1304.53,142.93,0,0,345.07,0,0,40.43,0,14.92,0,0,0,0,0,0,0,0
 14-21,0,0,0,6.06,89.53,5.91,0,7.29,0,1.82,0,9.91,7.61,2.13,0,0,5.43,0,0,0.97,1.87,12.81,0,0,19.04,150.36,19.25,2.38,4.55,5.15,0,27.89,1.58,10.31,6.98,33.4,29.76,71.34,0,0,4.55,0,0
 24-34,0,0,0,1.99,41.93,18.89,0,20.54,0,5.78,0.69,3.81,2.45,4.49,12.83,0.8,14.65,9.75,0,6.83,9.42,25.1,0.69,0,29.42,406.3,4.99,9.89,3.27,0,0,68.12,0,0,16.25,0.65,1.2,107.82,0,0,37.1,0,4.32
 36-46,0,0,0.73,0,34.54,4.54,0,41.78,4.75,7.08,0.78,29.69,0,1.09,0.69,3.12,5.58,0,2.54,13.88,6.66,41.26,2.74,0,11.52,689.63,4.44,27.15,2.99,0,0,112.62,0,0,8.74,0,0.83,131.1,0,0.85,17.01,0,5.9
 48-58,0,0,0,1.75,19.57,39.91,0,162.04,0.86,8.72,10.01,43.32,0.92,5.92,2.63,3.42,0.46,0,1.8,3.05,5.24,61.6,7.21,0.58,7.81,811.13,13.73,20.71,9.88,0,0,48.59,0,0,1.64,0,0,181.54,0,0,21.13,0,34.52
 60-70,0,0,0,0,25.05,49.01,0,348.48,0,5.36,7.97,72.67,2.78,5.49,0.69,5.88,1.96,0,2.14,0,4.92,139.26,6.38,0,14.68,847.1,6.51,13.96,2.24,0,2.4,63.09,0,0,4.23,0.86,0,173.33,0.81,3.1,7.99,2.8,0
 72-82,0,0,2.65,0,38.35,243.81,0,442.86,5.06,5.92,10.87,86.6,4.43,0,2.78,2.31,1.79,1.15,6.51,0,0,177.96,11.8,6.09,13.5,754.77,1.88,16.13,9.65,0,1.03,41.16,0,0,9.34,0,0,69.15,0.56,3.74,23.6,3.38,24.75
 84-94,0,0,5.63,0,60.9,256.01,0,282.03,0,22.51,12.03,104.54,8.02,1.23,7.84,16.68,3.48,12.85,4.28,7.4,11.33,126.15,8.15,5.47,8.91,543.08,2.85,10.66,11.92,0,5.06,124.48,0,0,21.94,2.53,0,57.45,7.85,8.17,21.04,0.68,16.61
 96-106,0,0,3.36,0,42.19,309.24,0,347.77,3.41,9.28,3.22,102.74,16.77,0,2.22,9.12,6.57,6.5,5.94,24.76,3.97,144.83,6.09,15.88,3.54,501.75,2.8,29.72,15.51,0,5.18,134.53,0,0,11.28,0.64,0,40.63,6.18,7.6,37.52,7.75,17.01
108-118,0,0,1.32,0,68.05,118.83,2.58,360.39,1.77,16.98,6.22,114.1,18.71,0,0,9.3,16.82,11.15,3.82,13.88,11.74,155.77,9.05,12.02,4.43,608.37,5.15,12.59,15.21,0,9.15,80.7,0.79,0,17.91,1.31,0,30.91,5.71,9.64,47.36,5.61,9.56
120,0,0,9.61,0,90.38,130.67,14.93,396,3.29,19.11,1.56,140.38,40.26,0,1.85,20,17.53,5.48,10.92,20.17,0,124.56,6.45,46.66,6.84,1031.05,8.72,28.75,13.63,0,11.51,40.04,0,0,19.2,0,0,9.46,1.27,4.79,53.63,13.33,14.18
