stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,120.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,20.22,80.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,10.91,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,43.58,0,4.95,0,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.99,155.68,0,0,0,0,0,6.41,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,790.71,64.85,0,330.05,0,0.88,0,0,1.06,0,0.96,0,0,0,0,0,0,280.63,0,0,146.31,422.06,37.38,15.22,26.41,8.2,0,0,0,8.15,0,205.22,56,205.86,0,0,27.45,0,0
 24-34,0.88,0,0,2.08,499.38,1.85,0,74.5,11.11,18.88,0,2.84,0,2.95,2.52,1.21,0.62,5.68,3.32,1.33,0,306.62,2.85,4.03,103.8,441.65,18.52,5.91,17.17,0,0,6.68,0,0.93,0,22.7,40.78,301.23,0,0,62.67,0,0
 36-46,0,0,0,0,223.89,0,0,30.46,24.24,27.36,1.48,12.16,2.09,0,0,12.51,1.1,0,7.74,0,1.51,186.08,3.26,37.67,103.46,358.95,0,5.67,8.5,0,0,0,0,2.1,1.1,10.69,1.73,112.53,0,0,21.35,0,3.92
 48-58,0,0,1.34,0.4,152.78,0.45,0,49.01,17.83,10.06,8.1,15.78,5.77,0.39,0.76,11.79,0.4,0,4.6,0,1.1,199.55,0,14.09,51.19,126.94,2,3.82,8.68,0,0.61,1.08,0,0,0,1.36,0,62.61,0,2.2,15.17,0.72,2.03
 60-70,0,0,0,0,90.22,0,0,41.82,9.28,7.57,11.56,45.69,23.79,0,3.28,3.87,1.24,0,7.85,0,0,228.21,1.97,69.45,56.01,182.59,0.88,6.44,8.15,0,24.2,0,0,0,0.88,11.72,0,10.7,0,4.58,7.14,17.03,3.32
 72-82,0,0,2.13,0,87.41,0.6,0,23.74,5.78,18.91,7.99,72.24,23.08,0,1.28,8.78,3.98,0,1.11,0.79,0,220.25,0,45.3,58.49,135.11,2.71,4.1,7.74,0,29.75,5.29,0,0,0,1.84,0,17.74,3.13,21.05,15.65,56.27,3.44
 84-94,0,0,8.53,2.36,133.98,0,0.58,31.7,8.59,32.07,23.93,42.69,30.03,0,0.78,13.88,4.8,0,2.3,1.45,2.28,199.08,0.67,37.23,56.06,111.52,0.73,3.48,6.47,0,19.97,0,0,0,4.8,2.26,0,2.11,2.58,22.7,14.74,43.78,2.83
 96-106,0,0,4.54,0.81,125.51,7.4,0,31.23,4.61,22.96,5.47,79.27,45.73,0,12.63,21.25,6.9,0,5.87,3.04,1.06,152.46,1.4,12.48,46.37,126.19,4.47,5.97,17.47,1.2,49.2,1.13,0,0,1.83,2.58,0,3.38,0.78,8.38,19.21,78.49,0
108-118,0,0,11.91,1.12,133.68,0.9,8.52,35.55,4.89,42.82,12.92,99.43,44,0,1.7,9.25,3.22,2.2,10.16,4.61,0.64,199.73,0.5,12.06,45.08,132.57,4.41,12.33,20.47,0,40.21,1.5,0,0,4.29,1.62,0,6.7,1.18,12.08,25.54,35.59,0
120,2.37,0,0,0,78,0,1.6,50.78,21.27,23.92,8.43,123.47,26.73,0,8.08,28.74,5.41,0,0,12.92,0,147.16,3.32,1.83,41.88,126.73,6.64,8.45,5.25,0,57.48,0,0,0,2.68,0,0,0,0,13.35,15.57,39.83,0
