stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.24,2233.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,161.12,2119.23,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.36,0,0,0,16.6,0,73.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,61.9,66.81,0,43.4,0,0,0,130.2,0,0,0,0,0,82.55,0,0,0,0,0,0,0,0,0,0,0,1236.94,37.89,0,0,570.23,0,5.09,7.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,39.78,0,73.77,0,11.9,0,220.25,0,0,0,0,0,55.72,0,0,0,0,0,0,0,0,0,0,0,1971.4,52.08,0,0,644.92,0,17.26,5.85,8.55,76.37,0,0,17.96,0,0,0,0,0
 14-21,0,1.47,3.86,5.73,101.16,27.47,0,33.75,0,0,0,17.52,7.05,10.42,0.96,0.92,12.55,0,0,26.79,0.95,37.38,0,0,36.93,543.76,32.06,0.84,2.41,10.81,0,65.2,0,67.85,17.71,13.23,92.21,166.12,0,0,6.34,0,0
 24-34,0.88,0.83,2.52,3.88,127.42,15.39,0,169.84,0,11.36,3.35,45.46,3.94,4.34,11.06,10.32,31.8,1.62,5.25,25.79,13.5,173.61,7.32,0,53.62,1579.58,32.84,16.04,22.95,0,0,443.31,0,0,10.21,8.72,23.37,383.55,0,0,40.92,0,28.12
 36-46,0,0,0,0,122.29,1.94,0,476.32,20.95,36.2,6.95,77.09,6.3,0.59,5.39,20.62,63.05,0.91,2.89,8.16,28.18,172.91,6.82,3.27,44.78,2169.32,24.25,18.44,22.87,0,9.62,435.21,0,1.05,34.35,13.98,1.54,409.8,0,0,54.96,0,63.06
 48-58,0,0,0.54,0,203.31,9.61,0,925.1,16.74,55.97,20.91,182.73,15.15,6.57,5.93,8.2,25.51,26.27,4.75,6.75,13.32,164.67,9.56,22.67,42.31,1931.14,32.04,10.18,35.93,0,0.4,311.05,0,0,20.64,16.01,2.82,341.88,0,0.4,35.12,0.5,111.38
 60-70,2.52,0,0.86,0,198.95,11.4,0,1615.83,21.6,40.05,10.54,215.94,58.39,11.12,0.77,10.56,34.03,7.04,3.92,23.57,12.61,350.79,18.97,23.13,59.72,2784.9,38.33,10.9,20.57,0,1.22,279.85,0,0,19.92,9.87,0,361.89,3.86,0,48.49,2.86,30.32
 72-82,0,0,4.6,3.31,113.28,90.79,3.43,1588.89,15.94,21.36,28.17,284.34,94.64,0,2.9,18.76,17.5,14.5,13.02,28.22,26.22,426.89,6.4,13,38.54,1983.73,7.72,17.97,41.41,0,4.42,222.27,1.65,0,29.84,4.44,0,186.56,4.4,6.33,56.92,10.72,83.77
 84-94,6.78,0,7.97,1.01,165.84,65.5,11.32,1251.37,19.63,38.51,17.15,208.09,186.21,2.98,2.26,16.43,43.84,27.59,7.45,59.16,21.54,431.38,16.5,11.36,40.49,1523.8,18.72,17.58,47.34,0,3.32,431.01,1.4,0,65.11,2.21,0,102.64,1.83,27.05,74.4,20.24,17.61
 96-106,0,0,6.13,1.75,124.28,145.41,12.47,1239.24,8.2,21.19,9.41,205.87,148.79,1.06,1.61,17.55,23.32,17.17,16.87,52.82,9.79,345.6,6.33,15.35,18.97,1130.4,15.25,15.43,37.48,0,19.95,307.97,0,0,42.56,2.78,0,33.88,3.5,7.2,38.31,11.31,30.65
108-118,0,0,5.3,0.51,199.3,50.32,73.6,1476.84,13.15,39.27,14.25,322.66,204.19,0,8.65,19.83,30.76,35.25,11.52,68.2,16.83,415.1,7.77,16.72,25.74,1792.05,17.74,22.15,43.53,0,10.17,351.22,0,0,76.77,6.32,0,81.32,18.63,5.31,49.48,9.97,27.79
120,0,0,21.14,17.75,419.55,119.26,18.83,2107.71,57.63,44,17.31,707.97,347.22,0,9.64,87.42,29.5,47.59,28.64,169.45,16.2,979.93,15.74,47.86,59.76,5750.98,102.1,35.92,46.09,0,26.54,341.77,0,0,96.65,3.96,0,79.44,25.03,25.99,58.79,49.22,23.27
