stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1990.4,40744.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,3488.03,56121.34,0,79.37,0,0,0,0,0,0,0,0,0,165.39,0,0,0,0,0,0,0,0,0,0,0,1713.09,145.61,0,0,597.51,0,519.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,794.81,2485.11,0,1964.19,0,18.93,0,9163.51,0,0,0,0,0,1200.09,0,0,0,0,0,0,0,0,0,0,0,65107.05,1228.85,0,0,18714.43,0,45.03,137.96,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,2390.37,0,2340.41,0,271.44,0,7031.85,0,0,0,0,0,420.91,0,0,0,0,0,31.45,0,0,0,0,15.5,63170.64,1088.65,0,0,18268.56,0,11.27,57.32,68.02,2048.78,0,84.45,104.36,0,0,0,0,0
 14-21,4.58,20.23,0.82,287.94,3446.94,1423.57,0,3859.98,0,9.32,0,584.32,90.97,27.25,6.82,27.3,83.35,11.65,17.63,6.47,2.57,2022.92,4.54,0,1660.61,36762.42,1215.57,42.29,363.87,1175.29,0,319.56,3.3,2941.64,136.91,34.28,2396.32,9551.55,0,0,98.58,0,18.35
 24-34,0,0.83,2.92,111.97,1331.31,669.5,0,7768.37,0,44.79,54.6,605.62,29.8,5.25,21.52,104.14,36.11,93.78,58.46,48.93,17.08,3654.48,15.07,14.92,1378.64,30250.58,234.35,85.04,310.44,1,0.99,520.78,0,19.29,32.42,12.84,270.52,5391.64,0,0,471.64,0,148.9
 36-46,1.6,0,0.73,9.56,708,99.72,0,7530.46,5.9,58.08,66.7,414.29,34.9,0,22.16,89.81,16.11,87.08,33.59,50.28,19.4,2496.28,8.83,63.82,728.62,13756.01,92.69,39.62,126.47,0,3.38,306.15,0.91,18.62,12.96,9.93,2.72,2541.07,0,0,164.48,0,137.31
 48-58,2.83,0,0,6.63,564.15,39.07,0,6348.07,0,55.59,94.11,622.88,70.37,3.17,33.63,58.54,18.66,87.06,34.17,72.97,8.9,2533.75,5,124.25,599.48,6840.15,43.42,30.59,112.64,0,2.03,155.59,0,0.92,14.81,0.57,2.82,796.16,0,0,162.49,1.27,84.53
 60-70,1.92,0,0.76,0,382.95,35.8,0,3367.52,3.71,86.07,64.06,711.14,93.61,0,11.49,87.19,11.72,51.18,23.82,56.4,4.13,1707,11.12,101.32,263.62,4096.72,32.5,21.07,61.94,0,13.12,104.4,0,0,4.73,0,0,304,3.43,7.86,125.26,17.17,45.33
 72-82,0,0,1.69,1.33,288.53,68.18,16.94,1660.49,7.3,7.64,105.62,686.65,105.99,0.52,22.65,98.3,36.64,30.1,25.88,64.77,2.61,1711.91,3.27,92.07,346.41,3091.2,19.07,29.62,81.33,0,10.05,72.78,0,0,11.65,0.55,0,138.2,14.58,15.48,178.82,9.07,67.62
 84-94,0,0,4.11,6.08,415.11,146.22,47.38,1568.2,0.68,13.79,88.73,549.23,188.94,0,10.52,133,49.59,40.12,33.86,132.66,1.94,1483.09,8.01,121.51,356.8,2521.67,35.97,38.68,78.35,0,18.77,140.51,0,0,20,0,0,128.98,25.81,16.42,245.78,18.45,12.84
 96-106,0,0,4.18,3.24,345.73,167.51,28.61,1248.01,1.78,19.97,44.1,582.1,147.32,0,35.88,184.11,25.66,26.85,26.87,110.61,6.09,1003.63,7.05,26.89,236.68,2156.28,17.81,43.38,70.09,0,20.77,157.52,0.7,0,20.12,0,0,72.99,10.91,19.46,229.84,14.6,20.86
108-118,1.39,0,1.21,6.96,353.39,185.72,23.83,1252.43,0,21.06,45.43,677.37,82.25,0,16.63,186.01,27.34,35.46,29.59,93.46,4.24,977.49,11.16,29.38,281.21,2949.53,25.63,46.45,63.58,0,21.38,168.32,0,0,15.04,0,0,56.87,11.1,7,206.87,11.93,18.45
120,0,0,3.64,0,260.95,170.87,1.45,894.09,0,21.85,31.96,604.91,38.79,5.2,15.93,134.45,13.05,24.81,13.32,24.25,0,965.54,1.65,106.53,282.09,3141.42,12.39,26.18,32.19,0,23.8,88.22,0,0,7.38,0,0,71.45,3.32,0,176.51,22.24,4.77
