stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,96.01,2328.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,192.69,2553.52,0,0,0,0,0,0,0,0,0,0,0,16.53,0,0,0,0,0,0,0,0,0,0,0,101.35,16.84,0,0,89.43,0,28.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,329.49,230.56,0,227.02,0,0,0,276.08,0,0,0,0,0,323.7,0,0,0,0,0,0,0,0,0,0,0,4182.57,333.12,0,0,1852.07,0,3.26,47.16,0,0,0,0,0,0,0,0,0,0
 10-12,9.55,179.33,0,384.74,0,108.19,0,217.44,0,0,0,0,0,39.69,0,0,0,0,0,3.73,0,0,0,0,0,5276.02,205.54,0,0,2189.59,0,6.67,0,22.4,397.42,0,44.79,0,0,0,0,0,0
 14-21,0,0,5.13,44.41,865.03,573.19,0,227.35,0,0,0,117.69,17.56,21.1,15.54,0,30.6,0,0,0,28.05,285.29,2.14,0,381.15,2876.23,44.08,18.47,36.22,19.89,0,72.47,3.6,667.86,21.32,70.62,1171.3,1620.8,0,0,62.82,0,9.36
 24-34,0,0,8.67,13.76,229.35,63.8,0,500.23,3.3,16.03,11.92,201.86,4.25,3.48,26.28,6.06,28.65,3.61,7.35,1.97,50.96,669.34,25.91,0.81,276.83,8336.35,19.22,86.2,23.48,0,1.14,222.15,0,3.24,7.89,9.44,154.13,2119.18,0,0,240.83,0,38.69
 36-46,0,0,6.53,0,138.99,30.92,0,1287.38,4.15,24.86,27.62,303.19,1.69,0,20.56,4.05,14.29,2.01,6.43,1.81,30.91,635.45,7.49,24.71,184.43,11137.17,24.86,74.85,24.07,0,0,157.63,0,1.05,5.44,14.32,2.32,2619.53,0,0.62,112.7,0,36.6
 48-58,0,0,3.56,0.93,117.84,24.34,0,2478.25,5.07,13.58,31.76,356.67,5.48,2.72,21.44,4.95,6.16,4.6,5.43,5.32,47.1,720.19,23.33,26.98,165.74,9430.36,8.33,47.5,16.49,0,2.56,97.16,0,0,0.89,1.66,0,2100.57,0,2.74,81.56,0,73
 60-70,0,0,3.27,0.85,126.73,34.45,0,3702.59,14.03,30.56,31.59,350.51,20.09,0,11.92,9.37,13.49,20.64,7.84,2.93,22.4,666.29,16.82,26,103.81,8517.92,15.84,27.97,35.12,0.81,1.85,111.16,0,0,2.64,3.74,0,1428.77,11.21,12.04,97.2,7.14,63.69
 72-82,0,0,20.3,0,118.6,113.41,1.16,2231.38,6.98,13.45,16.13,218.35,28.66,2.66,11.51,20.43,5.68,9.47,7.73,6.22,13.57,554.88,16.01,39.2,79.59,4959.82,2.1,45.53,16.14,0,5.3,50.52,1.65,0,1.63,0,0,609.54,37.61,9.47,115.03,15.74,57.38
 84-94,0,0,17.78,1,159.32,122.69,3.93,1534.3,3.85,29.52,39.26,291.32,39.34,5.63,12.83,42.16,22.28,7.63,5.57,11.03,57.25,467.51,13.25,56.3,66.66,3332.57,15.06,20.75,28.52,0,6.52,122.13,0,0,2.87,11.4,0,393.67,102.43,11.87,108.77,21.75,73.75
 96-106,1.12,0,23.44,1.03,108.57,166.87,2.44,1014.07,12.09,6.68,27.55,212.49,44.81,0,16.68,45.23,13.15,3.64,7.52,19.35,20.11,398.72,31.78,27.96,58.39,2494.52,8.31,31.25,26.37,0,12.98,111.36,0,0,2.06,1.57,0,145.1,128.23,16.3,140.96,20.56,64.23
108-118,0,0,12.26,1.88,145.88,162.56,16.16,1034.03,5.63,40.1,21.37,186.86,68.9,0,4.4,52.18,13.21,8.1,8.29,13.44,22.15,448.72,21.46,22.18,57.52,3298.89,19.02,31.51,37.03,0,15.17,112.55,0,0,4.36,0.5,0,139.6,137.2,19.74,118.32,8.84,38.53
120,1.19,0,14.3,0,209.16,110.72,16.99,1063.42,20.87,23.11,52.04,306.07,71.91,0,43.85,77.55,28.56,24.12,5.41,8.08,10.69,502.4,3.94,96.79,51.36,4213.22,37.21,42.38,53.49,0,12.35,75.14,0,0,4.37,2.95,0,238.81,70.52,4.91,184.05,25.99,24.52
