stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,932.64,18229.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,2546.27,38342.03,0,63.09,0,0,0,0,0,0,0,0,0,74.97,0,0,0,0,0,0,0,0,0,0,0,876.02,52.13,0,0,301.98,0,1151.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,1802.67,1381.86,0,1526.84,0,12.95,0,6044.2,0,0,0,0,0,1868.3,0,0,0,0,0,0,0,0,0,0,0,41710.29,1999.49,0,0,14230.84,0,248.49,90.25,0,12.83,0,0,0,0,0,0,0,0
 10-12,37.22,1708.72,0,2522.71,0,292.52,0,4302.14,0,0,0,0,0,1287.33,0,0,0,0,0,12.78,0,0,0,0,19.37,45651.3,1987.16,0,0,17915.02,0,122.39,105.25,91.26,1771.42,0,484.72,65.17,0,0,0,0,0
 14-21,2.7,5.84,12.1,131.53,2931.39,1357.71,0,1724.12,0,27.19,0,167.42,79.24,241.1,28.05,82.57,444.28,8.28,7.07,24.87,95.88,880.99,38.66,0,731.78,11740.02,933.03,68.48,189.86,340.99,0,657.01,30.89,2278.06,591.71,1387.61,6238.62,3577.35,0,0,120.6,0,95.65
 24-34,0.88,0,29.26,127.73,2046.32,1268.57,0,5528.75,661.99,211.9,76.92,443.46,62.11,90.19,80.39,397.76,1825.85,88.63,120.81,144.85,422.17,2569.21,265.11,12.71,1365.8,23314.91,452.68,396.8,378.43,1.99,4.73,2345.39,5.8,23.2,969.62,1537.49,2408.5,5115.13,0,0,865.23,0,552.83
 36-46,2.14,0,19.48,14.52,1196.02,262.13,0,6215.21,1343.13,178.03,196.5,809.01,67.14,20.21,56.48,421.51,1329.58,124.97,92.89,186.63,471.49,2334.07,181.59,42.21,846.02,20908.14,267.53,316.72,216.99,14.25,0.97,2510.83,13.01,41.2,794.21,1875.84,162.32,4177.39,0,3.31,505.07,0,431.21
 48-58,3.79,1.29,12.62,20.14,1239.79,218.21,0,10032.54,1207.93,263.8,264.84,1869.42,238.63,75.64,68.2,403.68,651.49,263.22,110.25,325,267.48,3408.91,142.64,155.6,1032.75,21826.31,217.76,254.8,301.8,4.77,9.2,1955.03,1.82,7.36,378.71,1726.16,3.65,4054.3,0,12.71,461.58,5.73,484.85
 60-70,2.08,0,27.64,0,1158.57,230.29,16.85,14393.6,962.49,247.33,219.66,2309.86,515.5,85.98,56.4,524.69,468.52,295.62,111.27,372.38,201.46,3805.79,108.48,245.95,771.49,20019.28,203.06,201.41,356.2,5.67,43.43,1529.42,2.35,8.06,440.95,1184.97,0,2650.42,33.56,72.99,426.57,41.5,396.43
 72-82,0,0,73.3,7.22,1077.71,465.23,116.3,15550.46,673.74,178.79,274.44,2426.18,1012.79,28.7,70.49,551.71,742.97,228.34,147.46,563.16,122.51,4149.02,123.93,211.43,696.1,15874.16,73.96,375.86,343.74,1.13,43.48,1419.27,6.94,0,504,608,0,1514.24,99.26,125.47,511.12,135.31,275.16
 84-94,0,0,73.19,14.84,1472.39,523.43,277.78,11878.7,874.92,246.97,163.73,1948.88,1711.81,45.98,62.43,537.11,985.73,272.32,167.34,1384.47,176.92,3514.2,178.93,208.62,571.45,9661.3,94.82,368.54,540.67,3.85,53.44,3063.06,1.4,0,912.74,1172.35,0,1084.47,237.92,148.45,533.78,150.64,199.71
 96-106,0,0,104.6,24.02,1592.04,943.9,261.07,11022.19,1301.28,193.61,114.7,1873.05,2155.45,1.32,118.64,689.82,993.13,193.83,257.73,1728.56,110.43,2573.15,176.74,119.98,561.06,8228.02,58.11,622.76,571.29,3.61,55.77,3452.22,9.2,0,857.01,1214.22,0,441.54,280.63,110.34,558.18,143.54,255.88
108-118,4.19,0,63.13,34.12,1542.22,673.56,403.28,10500.21,1149.24,297.44,124.72,1998.39,2379.83,0,73.79,580,1035.71,225.09,216.64,2905.17,96.9,2694.76,169.71,153.96,624.72,11932.37,83.52,487.04,496.51,0,85.62,3124.03,3.98,0,817.02,1097.41,0,376.6,222.36,78.66,492.67,116.3,199.59
120,5.05,0,105.04,15.41,2074.71,1130.46,152.56,10976.45,719.03,307.31,256.78,3792.57,1860.44,0,62.53,1362.37,958.17,131.03,226.56,1541.1,53.73,3779.21,129.79,289.43,908.08,25019.76,197.46,678.76,785.61,0,89.74,2574.57,11.12,7.83,662.38,383.52,0,705.61,121.02,133.4,691.83,192.72,73.8
