stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,979.27,22048.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,1529.58,25774.95,0,30.78,0,0,0,0,0,0,0,0,0,78.51,0,0,0,0,0,0,0,0,0,0,0,644.61,98.79,0,0,184.92,0,841.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,326.99,346.9,0,317.94,0,5.98,0,945.51,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,11156.7,295.72,0,0,2958.88,0,83.94,62.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,148.26,0,131.23,0,20.79,0,432.75,0,0,0,0,0,233.13,0,0,0,0,0,0,0,0,0,0,3.87,3280.41,143.84,0,0,1281.51,0,28.32,3.78,22.48,175.52,0,4.89,0,0,0,0,0,0
 14-21,0.89,0,0,19.52,160.36,88.73,0,53.31,0,0,0,2.59,9.43,108.8,5.38,0,9.41,0,0.84,0,0,49.8,0,0,48.83,270.04,31.66,0,12.69,17.35,0,27.8,1.85,209.37,19.21,29.81,311.46,58.17,0,0,2.85,0,0
 24-34,0,0,0,5.18,54.4,15.9,0,108,1.2,2.32,0.86,10.61,6.63,1.53,1.55,0,22.1,0,4.52,15.13,1.54,81.99,3.66,0,44.87,334.33,15.71,3.27,19.61,0,0,103.43,0,0,14.15,5.55,67.76,30.62,0,0,32.25,0,11.65
 36-46,8.46,0,0,0,43.98,0.63,0,140.34,7.04,0.57,4.14,13.51,3.63,0.76,2.2,0.73,6.71,0.74,0.8,6.06,12.87,91.39,1.8,1.6,26.64,190.7,7.25,4.52,5.25,0,0,88.84,0,0,47.11,12.5,0,28.78,0,0,7.51,0,12.94
 48-58,0.39,0,0,0.43,30.1,0,0,55.22,5.52,5.59,2.77,9.18,6.88,2.77,0.51,1.21,3.68,1.27,2.24,4.82,9.44,62.55,6.79,0.54,10.28,88.56,1.48,1.8,2.95,0,0,47.8,0,0,13.39,5.7,0.55,6.85,0,0,20.73,0,6.91
 60-70,0,0,0,0,29.67,0.7,0.62,73.94,5.82,12.78,3.89,45.5,10.22,0,2.57,4.33,9.08,5.62,1.66,2.81,13.33,85.07,2.18,2.3,22.72,75.36,1.58,2.14,8.39,0,0.84,53.75,0,0,16.77,3.01,0,8.75,1.46,2.11,4.34,0.9,19.56
 72-82,0,0,0,0,20.83,23.26,2.91,47.61,7.28,6.25,8.76,30.56,2.11,0,0,3.6,4.07,2.29,4.5,10.41,7.23,98.19,2.23,3.93,12,79.46,3.18,0.49,8.78,0,0,82.31,0,0,24.08,0.59,0,5.02,0,2.26,22.09,3.53,17.5
 84-94,0,0,0,0,38.21,12.09,20.55,53.37,2.73,4.26,3.59,26.62,14.67,1.22,0,5.75,11.75,3,4.63,15.94,0,64.5,8.29,6.07,16.09,55.88,1.7,0,17.89,0,0,187.03,0,0,68.04,5,0,0.63,1.55,1.93,9.03,5.62,10.65
 96-106,0,0,0.89,0,42.88,57.57,19.15,86.34,10.19,7.43,1.78,68.35,12.83,1.32,1.67,11.49,15.93,1.81,8.28,15.24,0,98.64,4.41,9.02,18.21,101.46,5.63,2.99,22.26,0,6.36,239.23,0,0,82.29,4.65,0,3.03,1.24,3.23,25.02,7.57,4.68
108-118,0,0,0.41,1.05,59.15,22.39,42.97,49.66,3.93,15.17,7.44,54.19,15,0,1.65,8.84,17.98,9.83,9.22,36.37,4.11,89.78,6.14,1.48,19.89,73.11,4.02,7.19,21.97,0,2.06,322.87,0,0,77.96,4.68,0,0,6.95,0.88,20.04,2.92,13.41
120,0,0,0,0,118.23,24.81,15,87.28,14.86,28.25,10.52,80.2,14.99,0,1.15,12.09,10.01,2.6,15.47,16.74,0,27.54,8.46,0,27.15,123.23,12.65,1.15,17.68,0,0,345.71,0,1.12,59.1,6.39,0,4.55,9.99,0,29.83,0,0
