stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,148.41,2825.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,66.84,4320.03,0,10.26,0,0,0,0,0,0,0,0,0,21.56,0,0,0,0,0,0,0,0,0,0,0,132.8,36.39,0,0,28.33,0,101.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,199.83,302.74,0,238.15,0,0,0,1501.22,0,0,0,0,0,440.4,0,0,0,0,0,0,0,0,0,0,0,6806.39,195.45,0,0,2603.84,0,12.97,20.81,0,0,0,0,0,0,0,0,0,0
 10-12,0,404.8,0,481.73,0,36.5,0,1112.26,0,0,0,0,0,599.66,0,0,0,0,0,5.32,0,0,0,0,0,8927.88,283.22,0,0,4558.23,0,13.55,21.15,29.6,501.68,0,94,10.97,0,0,0,0,0
 14-21,3.23,5.4,6.25,80.78,1176.49,1147.71,0,1211.4,0,1.19,0,52.84,32.88,382.05,14.41,34.99,255.19,2.55,1.4,46.91,70.99,434.03,14.19,0,331.2,5796.71,263.7,11.37,64.93,164.38,0,105.57,10.34,1681.6,311.81,334.91,3025.86,1309.05,0,0,57.52,0,63.19
 24-34,0,0,10.1,31.33,245.86,458.91,0,1262.82,99.53,7.37,11.69,56.86,16.19,5.59,14.4,49.33,337.29,21.8,11.35,51.05,69.49,471.47,48.59,2.21,201.02,4258.22,54.17,72.6,50.9,1,0,123.46,0,5.71,153.48,360.42,727.52,780.76,0,0,173.68,0,78.07
 36-46,0,0,2.42,3.44,118.63,39.33,0,864.12,151.8,17.98,25.59,147.48,23.88,0,5.56,35.7,135.6,26.82,8.27,48.58,51.39,376.72,16.66,2.82,164.6,3531.44,34.97,65.58,18.85,0,0,143.77,1.1,6.28,69.99,351.18,30.07,731.5,0,1.23,122.61,0,50.28
 48-58,0.39,0,1.13,2.74,204.45,24.82,0,1365.78,152.4,28.89,47.99,338.73,62.29,0.5,10.69,40.39,110.27,69.11,17.47,129.79,42.28,686.3,37.47,17.93,279.48,4661.44,44.84,35,36.94,0,1.6,91.32,1.21,0,69.93,272.34,0,875.63,0,1.72,68.57,1.55,81.74
 60-70,0.96,0,5.56,10.35,106.36,22.34,8.75,1784.39,119.68,20.79,52.64,314.69,91.19,4.23,9.23,65.66,101.72,92.07,10.6,128.87,18.88,685.62,16.58,35.74,180.26,4551.03,15.01,29.63,42.7,0,4.67,162.01,0,1.38,63.33,114.32,0,679.73,0,12.16,42.13,7.39,35.4
 72-82,0,0,11.08,0,145.26,104.14,37.21,2296.4,69.3,17.29,59.71,433.23,200.47,0.65,6.29,71.76,116.99,37.82,17.6,119.53,7.82,832.56,23.98,44.54,190.34,3907.63,6.78,47.39,61.67,1.13,7.76,139.32,0,0,66.24,59.89,0,451.44,9.04,16.8,78.67,20.48,69.45
 84-94,1.23,0,12.32,1.98,276.93,134.83,111.21,1795.07,112.45,27.29,62.39,362.61,411.94,6.37,20.7,61.25,182.87,53.06,18.18,354.52,40.89,769.96,20.91,47.18,215.59,2863.61,19.18,38.32,99.61,0,3.99,547.78,1.4,0,144.94,118.07,0,377.87,27.33,31.79,130.37,29.44,42.35
 96-106,1.12,0,17.38,2,272.94,127.41,63.16,1470.03,54.87,26.05,55.05,406.65,294.39,0,18.25,82.45,153.31,23.43,30.86,251.25,8.76,687.54,24.13,41.4,181.61,1965.56,18.27,75.72,98.26,0,19.68,457.35,0,0,101.04,55.01,0,136.47,12.83,26.03,110.19,29.72,58.14
108-118,0,0,14.94,7.34,470.28,151.33,97.77,1518.97,52.87,61.74,35.19,433.33,259.49,0,11.93,103.63,136.71,48.14,40.58,308.87,21.67,864.72,33.5,28.05,252.88,3368.64,20.71,42.52,106.26,0,14.55,461.37,0.64,0,79.24,54.38,0,124.85,26.59,17.37,120.76,25.94,56.55
120,2.23,0,15.68,1.28,465.17,144.2,39.21,1148.73,27.16,56.27,41.54,697.49,167.13,0,15.11,129.69,96.3,41.89,18.26,175.1,18.59,981.15,18.5,63.38,203.88,4524.71,25.61,93.74,119.66,0,31.41,433.87,0,0,43.71,21.48,0,140.12,29.07,20.83,179.83,30.08,10.62
