stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,183.62,2445.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,216.67,2942.9,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,141.43,14.77,0,0,27.8,0,91.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.56,58.44,0,111.72,0,0,0,283,0,0,0,0,0,130.88,0,0,0,0,0,0,0,0,0,0,0,2375.39,66.22,0,0,792.92,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.61,0,98.54,0,6.18,0,241.62,0,0,0,0,0,22.11,0,0,0,0,0,0,0,0,0,0,0,1538.92,55.87,0,0,563.93,0,0,21.91,0,43.61,0,10.85,4.47,0,0,0,0,0
 14-21,0,0,1.07,8.45,65.92,19.9,0,26.4,0,0,0,17.66,2.83,0,0.96,0,0,0,0,0.93,2.13,54.08,0,0,42.31,567,9.54,6.89,9.46,15.82,0,7.85,0,84.36,3.55,6.51,86.15,179.55,0,0,9.88,0,0
 24-34,0,0,3.7,1.27,63.94,3.91,0,87.89,0,4.13,1.82,35.05,2.29,0,5.25,1.46,9.23,0,10.93,9.76,2.83,96.04,0.79,0,44.51,1789.91,3.69,31.57,9.51,0,1.14,82.46,0,1.19,5.55,1.03,18.01,354.75,0,0,44.11,0,0.67
 36-46,0,0,0,0,61.61,11.12,0,308.01,5.5,15.22,13.28,58.98,0,0,2.52,1.14,1.81,0.56,1.54,0,7.35,119.46,0,0.74,32.86,2729.31,12.47,19.54,6.69,0,12.04,102.41,0.81,1.05,2.97,1.04,0.83,568.85,0,1.04,39.55,0,21.31
 48-58,0,0,0.4,0,38.78,4.79,0,711.49,6.31,13.67,6.05,146.48,0.49,4.51,1.33,6.89,8.16,0,2.47,0,12.89,159.38,1.75,11.62,23.42,2410.55,3.05,13.43,17.84,0,1.19,65.49,0,0,8.39,0,0,490.06,0,1.26,29.35,0,11.77
 60-70,0.81,0,1.59,0,52.59,12.62,0,1312.99,4.76,19.09,11.87,117.24,0.57,2,8.15,10.08,0.71,4.19,7.12,0,1.94,247.3,8.06,19.63,21.74,2601.62,14.81,4.63,9.04,0,0,70.65,0,0,3.24,2.2,0,263.27,1.82,2.8,18.37,3.05,21.29
 72-82,0,0,4.07,0,47.66,58,0,1012.96,0,11.01,21.35,119.47,5.23,0,6.72,4.82,6.8,2.19,6.97,0,2.09,248.63,8.42,7.98,7.89,1431.44,4.8,19.04,9.48,0,6.37,52.71,0,0,2.16,5.74,0,194.17,12.12,2.56,55.65,10.38,23.81
 84-94,0,0,1.16,1.04,49.61,22.9,0,629.84,0.69,10,8.12,123.78,12.32,1.99,3.42,16.17,10.13,3.95,1.22,4.5,4.52,199.71,1.5,10.7,14.83,1091.61,1.46,24.69,13.5,0,2.25,121.25,0,0,2.24,0.83,0,99.46,2.84,22.21,30.8,3.95,10.71
 96-106,0,0,3.75,0,53.16,74.09,0.6,630.97,2.32,14.06,4.71,123.4,9.26,0,2.76,25.82,6.56,5.18,8.63,0,2.02,167.51,10.61,2.29,15.27,766,4.79,29.58,14.7,0,3.49,131.72,0,0,0,0,0,48.61,6,6.48,45.46,9.45,16.05
108-118,0,0,0.52,0,66.6,18.74,10.32,477.14,1.84,9.16,12.96,96.73,8.26,0,2.93,15.75,3.63,12.8,7.57,9.1,2.15,182.61,7.81,10.16,16.45,996.05,2.15,22.73,10.61,0,1.52,80.08,0,0,3.54,2.08,0,34.38,19.16,6.59,38.71,7.11,29
120,0,0,0,0,85.86,52.65,0,494.01,2.52,7.36,14.04,194.25,42.59,0,11.82,37.01,9.23,9.21,15.89,6.04,1.55,235.39,0,39.81,9.46,2192.38,18.31,21.12,56.61,0,0,96.27,0,0,12.73,0,0,96.73,6.55,9.51,92.96,12.38,1.64
