stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1763.26,28061.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,2182.54,27268.71,0,35.39,0,0,0,0,0,0,0,0,0,168.45,0,0,0,0,0,0,0,0,0,0,0,683.33,27.67,0,0,150.76,0,413.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,626.26,804.97,0,820.13,0,6.96,0,1784.22,0,0,0,0,0,641.72,0,0,0,0,0,0,0,0,0,0,0,17201.38,559.35,0,0,5785.41,0,27.82,150.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,453.77,0,572.59,0,61.41,0,1016.76,0,0,0,0,0,82.03,0,0,0,0,0,0,0,0,0,0,3.87,10189.46,312.11,0,0,4296.46,0,0,54.78,28.88,509.7,0,23.96,35.17,0,0,0,0,0
 14-21,0.89,1.36,4.16,24.52,297.56,146.14,0,202.73,0,1.64,0,61.76,12.18,6.91,5.17,1.27,9.65,0,3.42,0,7.11,217.18,0,0,140.7,2184.68,69.69,10,37.73,113.78,0,26.63,3.62,563.51,17.06,36.24,624.32,780.28,0,0,18.88,0,6.31
 24-34,0,0,2.78,9.95,118.63,18.99,0,313.81,8.76,6.75,7.86,68.74,5.4,0,3.01,7.2,6.57,6.5,13.99,17.77,3.81,303.45,4.5,0,78.85,2639.31,28.97,17.75,35.97,0,0,51.15,0,0.71,6.57,1.14,90.88,605.52,0,0,56.83,0,31.21
 36-46,0,0,0,1.44,97.58,1.23,0,575.14,13.31,6.16,9.19,110.92,4.52,0,9.36,11.55,3.86,7.32,4.91,2.97,28.64,338.62,0.59,6.57,88.35,2406.98,35.59,17.78,28.94,0,0,97.85,0,3.83,22.28,1.3,2.58,602.71,0,0,24.87,0,49.06
 48-58,0,0,1.11,1.55,69.62,0.79,0,734.61,3.67,4.17,16.28,219.11,6.71,0,6.08,11.1,1.81,3.43,6.23,11.94,8.69,407.32,6.07,20.76,94.23,1624.81,21.73,9.22,22.84,0,0.39,36.46,0,0,3.32,0.46,0,389.59,0,3.22,32.88,1.62,55.15
 60-70,0,0,1.29,0,60.41,2.98,1,764.9,2.69,8.19,15.36,185.15,18.53,1.71,0,29.77,7.05,10.52,3.55,7.45,4.95,386.34,0.85,11.9,32.25,1302.54,1.3,22.47,8.93,0,0,40.6,0,0,1.33,0.66,0,154.6,0,4.5,26.6,6.59,25.13
 72-82,0,0,4.21,0,37.55,3.74,0,562.4,8.21,6.64,29.36,202.77,24.57,0.59,8.29,14.75,4.24,9.1,5.74,12.51,3.51,419.15,9.01,22.08,48.28,1069.81,5.34,15.66,25.68,0,1.9,31.05,0,0,8.36,7.38,0,115.53,2.36,6.36,38.29,6.69,43
 84-94,0,0,8.63,1.04,70.56,13.49,3.18,517.54,3.96,6.94,23.8,188.47,32.18,0,4.78,25.13,14.28,15.21,8.18,11.11,0.72,395.96,0,18.1,64.58,899.36,9.88,19.09,31.01,0,8.14,130.05,1.4,0,7.58,1.36,0,122.06,7.3,7.94,37.24,5.84,20.01
 96-106,0,0,5.17,0,59.24,13.78,0.56,428,3.44,5.73,9.46,157.42,18.51,0,6.45,28.34,4.75,9.44,9.11,18.57,3.21,278.78,2,6.83,44.08,729.83,6.18,29.17,20.58,0,10.15,89.1,0,0,3.93,4.52,0,31.26,3.93,5.17,38.46,7.96,33.18
108-118,0,0,2.97,0.44,70.47,12.6,5.42,424.66,1.83,6.75,18.14,170.3,13.13,0,4.21,37.02,8.42,14.62,3.19,33.97,1.97,266.63,4.08,12.82,50.59,1077.37,5.7,6.71,29.84,0,7.41,90.23,0,0,4.75,0.94,0,26.26,2.19,1.61,39.52,19,24.48
120,0,0,3.73,0,100.19,10.5,0,262.27,1.1,8.71,8.78,341.73,25.6,0,0,108.89,4.65,8.91,4.28,23.08,0,276.08,1.49,33.2,47.16,1618.46,22.97,25.27,15.78,0,9.96,78.31,2.5,0,5.49,0,0,58.74,23.44,22.74,52.58,26.11,4.33
