stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,15.7,249.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,58.88,836.87,0,16.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.02,21.38,0,50.22,0,0,0,63.78,0,0,0,0,0,23.81,0,0,0,0,0,0,0,0,0,0,0,678.05,53.29,0,0,213.65,0,0,0,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,26.93,0,13.84,0,0,0,85.97,0,0,0,0,0,9.76,0,0,0,0,0,0,0,0,0,0,0,495.84,100.86,0,0,155.72,0,4.33,0,0,12.47,0,11.01,0,0,0,0,0,0
 14-21,0,0,0,0,8.35,1.11,0,0.94,0,0,0,9.55,0,0,0,0,0,0,0,0,1.07,110.37,0,0,7.77,24.49,3.79,2.99,2.98,1.02,0,6.32,1.53,2.07,7.88,0,5.85,45.01,0,0,4.56,0,0
 24-34,0,0,0,0,2.72,0,0,1.31,0,0,0.72,12.35,0,0,0,0,0,0,4.86,3.77,0,300.1,0,0,54.98,43.58,10.23,8.08,12.73,0,0,1.59,0,0,2.78,0,1.32,25.48,0,0,0,0,0
 36-46,0,0,0,0,5.77,0,0,6.66,0,0.56,0,41.72,0,0,0,0,0,5.17,0,10.62,0,2054.7,0,0,148.34,152.07,59.56,5.1,16.86,0,0,1.32,0,0,2.17,1.48,0,19.61,0,0,0,0,0
 48-58,1.28,0,0,0,46.75,19.48,0,190.12,0,6.14,9.08,92.55,0.47,0,2.25,4.19,0,10.4,4.54,22.01,0,16927.96,0,20.31,81.54,518.22,153.47,11.78,27.26,0,0,11.76,0,0,0,0.46,0,92.63,0,0,4.92,0,15.44
 60-70,0.8,0,0,0,134.53,20.83,0,385.76,1.89,30.54,10.16,54.63,1.9,0,0,9.06,5.54,1.91,5.37,29,9.3,46433.45,0,3.22,102.18,702.95,86.14,14.25,17.98,0,0,37.22,0,0,3.95,1.91,0,139.53,0,1.5,10.37,0,49.04
 72-82,0,0,1.23,0.95,160.51,26.77,0,994.71,13.53,5.54,18.39,69.2,5.55,0,0.86,11.89,6.28,10.67,2.53,15.99,6.37,69340.11,4.65,5.37,41.39,890.78,18.85,50.48,37.47,0,0,40.48,0,0,0,0,0,59.94,6.24,29.14,43.14,15.58,59.45
 84-94,0,0,0.84,0.91,161.78,26.16,0,1354.56,3.98,5.46,25.1,60.06,12.9,0,4.28,12.52,14.77,6.35,4.72,2.59,0.83,52961.56,0,9.34,60.65,332.74,12.73,3.28,11.11,0,0,31.05,0,0,16.08,3.39,0,30.22,1.4,11.72,11.23,9.49,2.78
 96-106,0,0,25.96,0,340.71,24.45,15.81,593.22,15.09,39.62,47.5,98.76,2.91,0,1.61,115.54,25.69,14.76,3.6,30.62,6.43,34564.96,8.3,93.44,30.92,559,4.1,21.75,20.74,0,6.29,59.01,0,0,4.24,7.55,0,12.8,8.51,51.8,50.15,14.8,9.62
108-118,3.02,0,0.91,0,246.66,26.13,8.81,598.36,3.24,23.88,43.25,72.64,5.02,0,0,71.82,1.97,0,23.21,39.37,3.92,33662.97,0,4.43,18.21,485.5,28.99,12,64.78,0,1.08,13.98,0,0,1.06,0,0,15.98,5.66,4.45,5.33,3.8,4.44
120,0,0,9.35,0,407.47,17.65,29.52,301.36,0,50.55,14.66,56.56,76.23,0,0,71.83,5.8,13.66,8.56,79.37,0,46180.74,7.81,0,30.73,428.71,13.38,6.47,7.11,0,0,88.02,0,0,4.05,0,0,0,0,7.04,8.34,0,21.95
