stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,320.09,1030.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,221.38,533.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.06,6.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,8.3,0,10.47,0,0,0,95.94,0,0,0,0,0,3.23,0,0,0,0,0,0,0,0,0,0,0,1331.5,109.78,0,0,322.84,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.74,0,50.88,0,0,0,221.41,0,0,0,0,0,0,0,0,0,0,0,14.93,0,0,0,0,0,6212.08,121.15,0,0,1077.97,0,0,0,0,12.3,0,66.22,30.44,0,0,0,0,0
 14-21,0,0,53.57,58.64,466.56,16.43,0,190.23,0,0.91,0,165.51,1.08,1.8,0,10.49,12.02,2.21,4.91,2.07,1.65,8.35,0,0,4.95,11518.14,43.11,491.8,191.19,72.65,0,7.81,0,75.45,4.43,91.37,362.94,7686.93,0,0,0,0,0
 24-34,0,0,22.66,0.7,271.38,2.43,0,1778.88,0,5.51,0,145.79,0,0,1.13,7.23,1.33,11.28,25.62,1.11,6.43,56.68,0.68,0,103.59,51892.8,14.58,593.33,241.01,0,0,42.56,0,0,5.54,7.55,57.88,13443.29,0,0,29,0,16.79
 36-46,0,0,6.37,0,114.55,2.53,0,4073.96,11.43,4.02,5.52,284.82,1.44,0,5.65,4.81,0,2.79,21.19,17.23,2.01,146.44,1.35,1.87,134.75,70092.56,11.37,276.97,93.81,0,0,86.28,0,0,0.72,10.29,1.44,19163.42,0,0,32.43,0,11.35
 48-58,0.78,0,2.26,0,104.24,0.43,0,4322.18,6.18,8.12,5.05,530.08,5.75,0,4.22,21.18,10.8,7.78,41.37,1.02,14.36,209.1,0,15.13,169.89,37596.79,13.59,123.52,42.7,6.64,0,21.73,0.98,0.92,0.38,5.19,1.11,12233.01,0,0.42,6.49,0,37.34
 60-70,0,0,17.63,0,150.04,0,0,2636.94,4.87,4.45,0.63,206.66,12.95,0,0,8.96,0,0,32.04,7.26,0,141.53,1.43,8.94,123.78,11125.92,13.54,27.49,57.01,0,0,13.04,0,0,1.79,2.32,0,3293.72,10.56,3.2,3.57,1.03,14.62
 72-82,0,0,39.89,0,192.94,11.26,0,1118.05,0,0,4.63,152.95,20.07,0,0.58,3.38,0,0.57,37.65,0,0,167.11,0,5.14,57.45,6658.82,0.52,38.01,48.85,0,4.78,2.26,0,0,0,0.54,0,859.67,34.42,0.5,3.13,6.5,20.56
 84-94,0,0,51.71,0,178.96,6.61,0,1042.35,4,3.39,0,165.72,52.96,0,1.02,5.09,0.92,11.75,40.53,0,0,116,0,20.84,41.36,4986.65,3.47,31.86,77.66,0,0,12.78,0,0,4.15,4.83,0,801.86,55.19,8.65,3.16,0,4.6
 96-106,0,0,21.9,0,199.24,0.98,9.96,813.1,4.85,2.78,4.82,143.05,44.91,0,0,14.05,2.82,0.71,62.94,14.04,0,160.81,5.27,7.28,62.76,3561.03,3.52,53.91,44.03,0,5.37,8.91,9.46,0,0,0.64,0,144.4,103.7,3.07,3.49,5.74,0.89
108-118,0,0,21.3,0,83.64,4.97,0.56,659.62,0,1.76,1.38,76.43,29.33,0,3.44,2.65,2.19,0.73,55.14,7.68,0,144.72,0.94,0.99,72.74,4520.81,0,63.92,58.1,0,16.75,2.55,0,0,31.71,0.77,0,111.18,80.84,0,5.16,1.09,0
120,2.37,0,4.33,0,72.62,8.4,0,935.66,1.99,0,0,109.75,16.54,0,0,3.37,0,0,7.73,0,0,148.82,0,10.53,67.95,2769.05,2.48,35.22,48.15,0,0,1.75,0,0,0,1.32,0,55.91,44.82,0,0,0,0
