stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,213.65,5927.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,352.1,4660.66,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.78,27.64,0,0,77.64,0,146.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,334.67,224.16,0,275.87,0,0,0,483.46,0,0,0,0,0,334.64,0,0,0,0,0,0,0,0,0,0,0,4910.01,261.11,0,0,1779,0,25.55,36.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,125.09,0,136.64,0,0,0,399.94,0,0,0,0,0,85.02,0,0,0,0,0,0,0,0,0,0,0,3592.44,228.2,0,0,1049.89,0,15.63,9.4,0,91.07,0,16.67,3.28,0,0,0,0,0
 14-21,0,0,3.66,19.54,602.42,53.08,0,64.94,0,1.58,0,27.92,18.03,4.76,8.05,1.05,11.3,0,0,5.07,4.57,109.18,0,0,102.18,937.21,107.22,13.08,19.59,33.79,0,41.96,1.58,115.55,28.44,139.96,185.55,430.23,0,0,19.16,0,4.23
 24-34,0,0,1.99,4.12,144.61,5.39,0,115.59,0,12.65,9.31,72.64,2.98,0.74,7.33,5.67,22.86,15.26,13.27,10.81,13.71,205.47,1.41,2.42,125.59,1833.03,42.19,27.4,17.35,0,1.61,142.46,0,4.29,14.45,6.93,24,441.96,0,0,129.87,0,11.79
 36-46,0,0,5.03,1.52,89.53,8.74,0,238.22,0.64,21.02,18.61,104.28,4.11,0,14.84,17.73,7.57,3.1,6.44,2.51,12.97,264.1,6.36,2.22,67.77,1934.14,42.72,13.13,8.9,0,0,128.33,0,0,10.15,6.55,1.9,405.21,0,1.23,63.61,0,33.09
 48-58,0,0,2.64,0.43,60.38,1.59,0,354.62,2.26,12.65,16.92,158.75,6.05,2.24,5.8,20.84,2.26,4.13,9.31,1.46,8.89,374.68,24.14,6.18,60.04,1461.78,15.89,15.63,31.49,0,0,124,0,0,4.4,3.46,0,301.08,0,1.76,59.92,0,57.37
 60-70,0,0,1.19,0,84.41,9.83,0,697.31,0.58,16.16,23.34,150.04,8.31,0,5.39,23.95,0.75,4.45,7.62,4.5,3.59,422.69,14.49,11.4,33.89,1341.58,16.46,30.05,21.04,0,10.46,137.4,0,0,19.7,0,0,159.12,5.87,4.82,46.86,1.54,48.25
 72-82,0,0,6.35,0.56,94.12,41.5,0.76,727.37,0,15.55,16.9,181.14,18.94,3.3,7.49,32.95,9.07,10.8,21.29,9.73,4.25,514.24,15.74,6.44,34.22,1255.75,5.47,32.84,21.33,0,10.61,90.56,0,0,8.7,0,0,63.03,10.43,7.87,81.28,6.91,48.51
 84-94,0,0,7.05,0,93.67,61.02,2.64,519.14,0,28.51,11.36,132.97,36.9,5.98,11.27,42.52,15.24,6.57,18.96,14.07,6.15,476.76,19.15,23.95,41.13,826.96,12.68,25.54,33.62,0,7.08,234.7,0,0,14.1,0,0,41.26,16.3,9.33,65.24,19.93,20.45
 96-106,0,0,8.38,0.64,113.61,87.07,4.11,644.68,0.67,15.09,8.11,159.34,47.3,0,11.12,40.99,22.5,11.74,31.19,36.43,2.47,343.99,9.16,20.85,29.26,689.16,3.6,30.08,27.24,0,5.26,199.04,2.06,0,9.59,8.84,0,50.31,36.98,6.21,66.98,18.08,52.69
108-118,0,0,6.14,0,103.07,55.62,14.45,550.79,3.17,23.85,22.34,178.77,52.86,2.74,9.05,43.86,33.89,18.67,32.86,23.49,14.64,356.12,31.74,17.09,32.06,662.57,3.44,16.39,26.04,0,6.53,180.71,0,0,9.24,0,0,12.72,40.16,17.11,76.16,12.51,37.41
120,0,0,7.28,6.35,105.6,57.15,1.91,531.65,0,38.34,29.32,214.42,70.16,0,11.85,98.74,16.84,9.74,6.53,5.02,6.21,348.05,22.99,16.03,16.45,793.11,12.02,14.55,11.03,0,9.68,124.23,0,0,19.48,0,0,10.79,14.76,0,103.51,14.56,10.6
