stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,687.53,17106.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,283.69,3955.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.92,0,0,0,38.74,0,20.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.85,46.91,0,21.54,0,0,0,86.82,0,0,0,0,0,18.85,0,0,0,0,0,0,0,0,0,0,0,547.31,13.17,0,0,146.76,0,6.74,98.97,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.93,0,89.38,0,12.4,0,147.43,0,0,0,0,0,39.9,0,0,0,0,0,9.05,0,0,0,0,0,1596.37,108.87,0,0,454.65,0,3.1,64.01,7.75,68.97,0,0,5.09,0,0,0,0,0
 14-21,0,0,1.69,7.64,105.33,60.68,0,75.15,0,1.78,0,16.98,2.32,3.35,6.9,1.11,9.49,0,0,3.5,0.88,47.21,0,0,26.93,648.63,18.77,4.61,5.92,7.92,0,14.01,6.49,90.45,9.3,54.11,144.97,219.26,0,0,8.52,0,2.89
 24-34,0,0,0.62,4.26,48.63,11.69,0,153.77,0.68,5.2,1.71,33.99,5.6,1.4,3.99,3.42,53.69,2.22,6.64,15.53,6.35,137.35,0.67,0,64.11,1544.68,22.32,40.87,14.95,0,0,82.32,0,0.93,20.97,11.95,66.23,309.97,0,0,83.71,0,29.27
 36-46,0,0,0,0.63,15.09,6.35,0,244.49,13.8,4.38,6.64,65.02,0.56,0,3.15,8.64,24.88,18.45,2.09,5.15,6.59,123.48,3.44,0.88,33.89,1505.06,6.06,38.18,8.87,5.14,0,90.8,2.75,2.14,63.31,18.24,2.72,344.91,0,0,19.58,0,20.61
 48-58,0.92,0,0.46,0,48.67,11.21,0,641.11,3.05,11.59,16.39,117.21,2.17,0.92,6.5,12.16,8.12,5.16,7.34,11,16.91,188.55,1.75,4.78,37.9,1571.53,5.43,17.04,7.35,0,0.47,68.2,0,0,7.99,4.8,0,347.8,0,0,23.46,0.9,26.86
 60-70,0,0,0.62,0,55.37,20.59,0,1226.28,9.41,10.02,7.43,135.09,8.9,2.77,7.21,24.04,6.76,4.64,4.14,3.88,15.16,232.89,2.67,0.6,26.33,1385.59,3.3,8.91,24.14,0.81,1.9,62.46,0.64,0,6.48,6.35,0,233.33,0,1.58,25.35,0,41.45
 72-82,0,0,4.07,2,45.99,74.63,0,1496.95,2.77,4.48,29.34,190.66,12.79,0.6,2.17,12.66,17.5,6.48,2.69,1.16,0.49,357.83,6.99,17.49,30.52,1504.13,2.26,26.45,22.68,0,4.75,45.58,0,0,5.92,1.56,0,253.16,7.2,9.28,36.6,9.56,14.7
 84-94,0,0,8.8,0,64.38,130.69,1.43,1026.59,2.9,9.83,13.77,191.83,25.12,1.75,8.75,21.49,24.92,11.19,4.17,6.39,4.64,293.66,4.17,14,48.29,1012.19,4.43,26.32,32.63,0,1.31,177.44,0,0,10.19,9.97,0,84.41,7.62,29.44,34.59,18.72,34.63
 96-106,0,0,2.07,0,69.13,198.58,1.19,1027.94,1.51,10.22,22.8,195.01,27.68,0,6.32,18.99,25.94,12.21,17.79,41.6,0.68,318.24,10.15,32.01,26.18,689.53,4.77,51.57,27.68,0,8.32,102.46,0.7,0,8.93,4.35,0,57.44,21.99,14.01,43.36,15.34,32.86
108-118,0,0,2.88,0,77.32,85.37,10.75,924.72,4.99,12.17,21.32,243.52,21.07,0,8.19,21.35,25.41,12.35,5.06,14.85,12.92,396.34,5.65,20.43,40.38,1203.01,9.45,30.59,27.55,0,14.58,100.7,0.48,0,9.92,6.54,0,50.75,10.96,8.08,23.95,7.02,43.11
120,0,0,10.41,0,143.04,141.72,1.14,809.11,3.78,38.69,51.88,401.82,29.11,0,4.26,35.79,33.6,14.18,8.29,15.58,2.87,295.08,14.94,27.55,46.36,1847.42,6.49,22.99,42.46,10.96,10.58,129.74,0,0,7.84,3.72,0,96.97,5.68,7.24,51.27,12.79,4.33
