stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,120.79,1749.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,333.65,2936.51,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.22,0,0,0,7.5,0,26.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.33,111.99,0,4.95,0,0,0,72.44,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,1731.63,85.71,0,0,421.74,0,7.16,10.76,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.91,0,140.38,0,0,0,131.55,0,0,0,0,0,0,0,0,0,0,0,5.32,0,0,0,0,0,4710.24,40.52,0,0,551.33,0,0,11.92,0,18.88,0,7.77,35.89,0,0,0,0,0
 14-21,0,0,3.3,2.48,99.99,5.79,0,64.1,0,0,0,52.01,0.84,0,0,0,4.05,15.96,3.19,0,232.7,9.33,0,0,36.09,2664.63,2.24,0,133.7,2.49,0,3.23,1.23,24.46,90.78,204.13,515.74,873.26,0,0,0.96,0,145.64
 24-34,0,0,0.9,1,25.53,0.67,0,72.32,10.15,0.66,0.72,12.63,1.02,0,0,0,3.44,7.66,24.39,0,441.36,21.67,1.9,0,14.81,1559.98,2.97,16.84,217.41,0,0,4.14,0,3.08,74.18,14.88,26.17,535.35,0,0,11.72,0,206.38
 36-46,0,0,0,0,21.85,0.6,0,53.99,43.85,0,0,36.76,0,0,0.56,0,4.89,29.14,24.17,0,271.77,27.57,2.62,0,14.07,2735.01,0,12.39,141.14,0,0,4.58,0,0,38.83,2.75,2.45,605,0,0,3.22,0,255.7
 48-58,0,0,0,0,21.45,1.54,0,259.71,14.58,0.4,1.6,153.07,0,0,0.47,0.72,1.83,24.14,29.4,0,132.74,64.65,2.12,0,30.57,3724.69,5.1,13.73,121.36,0,0,13.02,0,0,34.18,1.93,0,570.9,0,0,19.14,0,353.48
 60-70,0,0,1.36,0,11.45,5.51,0,795.83,13.06,4.16,5.89,205.2,0,0,6.4,2.96,3.91,16.69,32.86,1.63,70.47,99.84,1.09,3.09,18.71,6243.62,5.42,6.53,78.64,0,0,11.12,0,0,37.73,1.01,0,643.32,13.45,0,11.2,0,174.8
 72-82,0,0,1.38,0,23.31,4.26,0,915.84,5.72,5.12,0.56,154.57,3.05,2.59,7.51,5.61,1.5,7.95,54.2,14.78,78.46,99.74,4.1,2.26,32.67,4408.77,0,4.6,107.96,0,0,8.96,0,0,47.85,0,0,305.83,18.26,0.63,16.45,1.14,118.56
 84-94,0,0,5.09,0,39.76,2.49,1.24,643.47,5.51,4.36,6.75,122.47,4.25,0,1.76,6.23,2.53,9.83,79.52,0,129.1,98.68,6.87,5.58,47.91,2604.12,0,6.39,122.09,3.85,0,4.5,0,0,46.02,0,0,151.34,27.33,1.34,31.3,0.63,90.31
 96-106,0,0,0.88,0,44.66,11.19,3.12,557.83,20.93,1.13,0,80.67,4.59,0,3.23,7.21,2.57,9.87,101.42,0,48.47,64.51,0,3.35,30.13,1812.65,0.57,15.67,97.36,0,0,10.5,0,0,62.04,0,0,60.13,7.18,0,18.46,0,67.13
108-118,0,0,0.57,0,52.19,7.93,8.26,475.87,16.85,0.88,0,81.57,5.63,0,1.66,8.32,5.64,15.28,50.08,0,66.57,79.16,1.81,0,51.9,2549.89,1.42,8.21,89.81,0,1.06,5.69,0,0,52.4,1.65,0,41.88,3.54,0,6.99,0,28.66
120,1.12,0,2.96,0,58.5,0,6.58,719.64,28.29,5.78,19.12,140.09,1.77,0,11.19,8.52,7.29,3.47,34.34,3.92,18.14,93.53,2.21,0,80.37,4275.49,0,17.72,165.72,0,3.68,7.57,0,0,69.06,0,0,40.65,4.63,0,23.88,0,15.99
