stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,36.5,2967.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.54,819.23,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55,0,0,0,0,0,16.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,35.48,16.15,0,35.87,0,0,0,40.04,0,0,0,0,0,81.31,0,0,0,0,0,0,0,0,0,0,0,462.53,30.08,0,0,242.53,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.71,0,69.32,0,0,0,132.73,0,0,0,0,0,237.26,0,0,0,0,0,0,0,0,0,0,0,651.08,77.24,0,0,479.68,0,0,8.15,5.64,40.99,0,6.35,0,0,0,0,0,0
 14-21,0,0,1.69,13.86,71.86,11.51,0,22.01,0,0.87,0,6.68,9.25,25.21,2.75,0,16.98,0,0,0,0.85,35.6,1.26,0,76.85,308.4,34.75,0,7.25,5.9,0,12.97,4.52,104.14,9.54,5.53,568.04,105.06,0,0,0,0,0
 24-34,0.88,0,1.98,5.33,53.5,0.89,0,43.64,0,1.74,1.47,33.91,7.89,4.75,1.42,0.87,105.61,2.97,3.3,0,0,98.86,12.93,0,67.91,875.12,27.09,23.64,13.3,0,0,46.41,0,0,7.12,1.43,89.54,255.83,0,0,17.71,0,0
 36-46,0,0,0.73,0.63,25.44,0,0,96.49,9.47,0.64,2.97,102.25,2.26,3.67,11.3,0,89.32,0.74,3.19,0,0,161.52,9.2,1.95,31.38,1074.44,40.1,48.56,8.78,0,0.97,39.39,1.64,0,11.4,2.98,0.56,295.65,0,0,8.67,0,0.61
 48-58,0,0,0.39,0,28.5,5.14,0,270.99,0.58,9.64,2.67,172.07,1.54,5.3,1.76,0,6.98,34.39,6.2,0,5.66,169.96,1.84,2.85,26.86,1272.95,8.15,19,10.6,0,0.56,80.52,0,0,2.06,1.48,0,274.43,0,4.06,12.68,0,6.91
 60-70,0,0,0,0,52.43,0,0,521.36,0.9,5.11,7.31,245.32,5.23,2.47,1.42,0.82,9.7,1.7,7.59,1.2,10.58,203.2,3.4,12.77,9.2,1497.27,7.42,15.15,4.9,0,0,86.23,0.64,0,3.61,2.49,0,242.44,0,3.31,3.22,0,16.75
 72-82,0,0,6.16,0,58.94,27.18,0,517.06,0.58,10.71,6.07,304.73,9.07,5.74,2.98,6.14,31.77,5.68,7.68,1.8,1.95,317.13,9.54,9.25,21.28,1366.02,7.65,36.93,13.68,0,2.81,73.43,0,0,3.06,0,0,216.18,3.81,3.74,11.17,7.36,19.79
 84-94,0,0,10.99,0,99.19,1.65,0,382.4,0,13.77,7.54,265.65,17.4,12.5,0,0,61.13,21.1,9.05,4.1,2.47,258.61,11.18,13.55,40.02,1084.08,34.04,22.43,12.36,0,0,206.27,0,0,26.18,0.63,0,132.01,3.87,7.78,1.53,4.83,10.06
 96-106,0,0,7.56,0,136.84,4.33,1.64,343.23,0,19.76,4.44,159.26,13.25,0,6.29,8.51,63.81,10.96,16.04,1.53,1.26,218.65,10.96,8.09,8.99,986.04,18.54,40.33,13.42,0,0,256.42,0.93,0,12.64,0,0,61.54,13.71,9.42,5.26,6.82,3.34
108-118,0,0,3.55,0.51,137.87,8.51,5.95,372.83,0.56,25.93,19.69,273.85,44.61,0,1.9,12.7,113.28,45.48,17.83,10.48,12.86,218.64,16.41,8.13,11.66,1063.08,23.04,29.45,34.69,0,14.88,163.95,0.64,0,19.23,0.69,0,68.17,13.95,1.23,4.46,8.11,9.92
120,0,0,16.82,0,186.34,0,1.62,371.68,0,52.09,0,343.39,23.04,0,13.29,9.4,94.68,32.42,38.01,10.7,0,168.21,5.07,8.25,18.68,1437.71,44.77,34.44,18.66,0,39.02,216.6,0,0,10.94,1.21,0,36.42,3.95,3.14,6.45,6.92,0
