stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,271.25,4905.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,282.02,4975.92,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,153.14,9.37,0,0,43.09,0,36.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,154.46,256.9,0,259.1,0,0,0,753.2,0,0,0,0,0,165.91,0,0,0,0,0,0,0,0,0,0,0,5431.41,190.75,0,0,1817.2,0,11.89,59.93,0,0,0,0,0,0,0,0,0,0
 10-12,0,271.55,0,293.35,0,28.3,0,416.78,0,0,0,0,0,47.47,0,0,0,0,0,5.32,0,0,0,0,0,4463.83,166.14,0,0,1969.75,0,4.05,14.76,19.06,172.33,0,0,0,0,0,0,0,0
 14-21,0.89,1.36,2.98,38.7,465.59,126.01,0,316.91,0,1.69,0,65.14,17.84,2.54,5.11,0,10.96,0,1.12,10.02,4.8,188.98,0.86,0,146.22,2856.66,99.49,8.44,37.34,90.79,0,12.4,12.67,440.69,20.36,8.76,281.55,891.91,0,0,19.49,0,3.67
 24-34,0,0.83,2.73,25.71,136.01,10.32,0,437.36,0,12.42,8.37,98.12,9.31,0.74,1.34,5.44,6.91,15.5,20.04,4.44,6.92,332.9,3.29,0,142.34,3671.99,20.09,46.58,33.72,0,0,47.33,0,0,18.39,5.73,48.61,906.26,0,0,89.11,0,14.27
 36-46,0,0,0.98,1.4,46.86,0,0,433.13,0.61,1.73,4.98,109.43,3.48,0,2.97,17,13.84,11.93,9.11,6.81,16.74,259.75,1.07,6.7,60.43,2186.47,12.73,16.3,15.63,0,0.77,39.73,2.92,0,7.5,0.59,0,602.76,0,0.62,34.06,0,25.21
 48-58,0.39,0,1.09,1.52,29.31,3.16,0,601.68,0.37,18.04,16.02,170.06,3.24,3.96,3.23,7.49,2.19,8.34,5.73,6.23,19.04,297.53,0.42,13.26,58.23,1646.07,11.65,16.07,40.53,0,1.97,31.89,0,0,2.67,0,0,420.52,0,1.06,58.31,0,27.4
 60-70,0,0,0.89,0,69.93,10.88,0,754.78,4.19,7.92,4.82,129.77,9.31,9.59,3.53,19.32,0.58,2.17,5.59,1.62,4.83,271.37,2.44,9.28,20.57,1349.85,27.13,11.45,15.07,0,1.53,25.27,0,5.3,3.92,0.86,0,269.4,2.15,0.94,34.09,0,30.42
 72-82,0,0,7.76,3.31,36.74,21.2,0,928.05,1.94,11.72,24.59,184.98,8.4,0,7.38,13.81,4.89,10.93,11.52,2.18,0.6,541.79,3.55,18.57,35.25,1402.91,2.8,33.66,15.65,0,1.31,34.02,0,0,5.66,1.5,0,188.29,10.39,6.12,54.65,14.58,30.89
 84-94,0,0,10.21,1.01,83.13,36.52,0,713.08,1.35,16.82,23.29,177.48,21.48,1.86,19.37,33.42,8.59,9.9,13.88,11.71,5.82,441.16,3.69,18.71,52.19,1081.94,9.77,31.7,44.62,0,10.76,94.7,0,0,5.42,0,0,109.53,11.83,17.05,69.11,9.71,33.97
 96-106,0,0,7.56,0,99.22,39.47,1.95,835.78,0,26.81,26.05,244.35,21.71,0,19.67,31.78,8.33,14.74,19.09,18.31,2.81,474.29,2.32,14.69,43.15,995.18,10.08,46.17,40.5,0,14.22,79.41,0.64,0,4.45,0.6,0,91.52,14.49,16.92,59.81,17.38,39.21
108-118,0,0,3.26,0.74,110.75,38.2,7.09,749.71,4.28,19.07,21.53,261.22,20.02,0,7.93,44.88,14.68,21.02,16.94,3.74,5.78,472.32,2.25,10.64,51.67,1717.2,12.21,34.09,48.63,0,14.5,58.51,0.64,0,6.77,2.11,0,63.72,13.41,11.19,72.6,24.24,34.06
120,1.19,0,5.26,0,109.94,74.81,2.68,596.22,23.5,20.81,18.1,300.88,13.5,0,3.15,68.51,27.09,30.95,7.38,16.06,0,368.75,0,40.76,48.29,1592.05,12.23,55.84,24.47,0,3.42,66.77,0,0,6.55,0,0,65.62,4.75,1.56,102.19,21.69,0
