stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,239.13,3556.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,472.63,6426.06,0,0,0,0,0,0,0,0,0,0,0,26.21,0,0,0,0,0,0,0,0,0,0,0,238.91,0,0,0,23.51,0,81.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,135.46,183.7,0,156.34,0,5.98,0,490.62,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,4546.77,169.61,0,0,1722.28,0,17.19,20.15,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,123.77,0,226.65,0,40.38,0,253.64,0,0,0,0,0,30.58,0,0,0,0,0,0,0,0,0,0,3.87,3817.65,92.07,0,0,1180.08,0,3.81,9.99,4.19,164.06,0,5.05,6.57,0,0,0,0,0
 14-21,0,0,2.43,7.79,141.93,48.53,0,70.37,0,0.82,0,31.12,5.4,0,1.85,0,4.66,0,0.93,0,0,99.74,0,0,84.11,1077.33,16.67,10.56,14.46,35.65,0,13.38,0,98.71,27.88,5.22,123.57,382.24,0,0,5.05,0,1.4
 24-34,0,0,0,3.8,48.01,5.43,0,147.9,0,11.89,4,49.48,0,0,2.24,0,6.09,2.31,5.28,2.23,0,150.21,1.37,1.51,47.44,2036.62,15.23,15.5,24.32,0,0.99,54.46,0,2.17,1.34,0,11.99,408.66,0,0,13.81,0,0
 36-46,0,0,0,0,19.38,3.51,0,319.32,0,1.73,4.8,83.82,0,0,5.94,0.73,6.14,2.67,3.33,0,0.62,141.77,0,3.01,44.6,2366.57,0.64,16.45,2.46,0,0,83.21,2.24,0,12.92,0,0,486.13,0,0,8.84,0,3.48
 48-58,0,0,0,0,28.95,1.58,0,664.52,1.76,9.95,6.71,114.14,0.41,0,6.34,23.51,0.48,0,1.92,0,1.91,210.73,1.63,5.93,40.17,2437.07,4.33,25.82,8.05,6.64,0,53.55,0,0,0.38,0,0,462.27,0,0.49,28.08,0,18.8
 60-70,0,0,0,0,41.1,2.14,0,1012.59,0,8.62,12.09,104.44,4.1,0,1.09,1.38,0.61,1.32,6.34,2.74,2.57,177.75,0,5.48,21.16,2278.64,5.33,15.21,12.99,0,1.22,42.46,0,0,0,0,0,184.95,0,2.59,11.37,0.83,11.13
 72-82,0,0,4.11,0,18.37,29.82,0,722.88,0.55,6.69,7.85,117.4,1.77,0.55,2.35,11.42,4.14,0,2.74,0,0,212.38,2.18,10.85,17.25,1673.25,0,11.2,7.06,0,0,24.7,0,0,0.79,0.53,0,142.44,3,2.08,27.59,5.64,9.46
 84-94,0,0,0.66,0,43.64,24.85,2.13,632.13,7.13,3.74,6.15,75.07,8.66,0.99,3.99,4.42,15.92,5.1,4.24,10.9,4.64,197.13,8.97,7.86,19.35,1103.52,0.62,23.51,8.07,3.85,3.71,102.4,0,0,0.92,5.42,0,82.33,10.53,9.66,27.33,11.04,8.33
 96-106,0,0,3.98,0,31.55,51.6,6.45,479.05,2.96,0,8.3,60.66,9.32,0,2.38,10.59,10.45,3.83,3.13,3.73,1.8,212.52,6.28,3.11,11.44,930.97,0.7,16.43,13.93,0,0.83,79.4,0,0,0,2.28,0,28.06,4.94,4.71,17.8,8.03,1.4
108-118,0,0,2.7,0.74,42.7,29.56,6.47,431.67,0.63,6.33,13.38,99.15,12.61,0,0.61,10.85,9.37,11.52,3.12,4.56,2.99,142.34,1.3,15.89,16.41,1146.15,1.48,11.18,18.64,0,5.54,57.67,0.48,0,2.07,0,0,43.23,4.79,4.04,43.27,6.86,18.29
120,0,0,0,0,25.85,10.45,0,423.93,0,4.42,18.94,151.01,12.49,0,1.17,18.09,0,12.78,10.11,0,1.33,154.69,1.47,36.32,27.67,1182.75,4.58,10.7,8.54,0,0,37.26,0,0,3.25,0,0,38.51,13.8,0,11.79,0,0
