stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,81.61,1050.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,35.88,799.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28,0,0,0,0,0,26.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.93,21.22,0,38.65,0,0,0,84.22,0,0,0,0,0,18.78,0,0,0,0,0,0,0,0,0,0,0,534.11,51.11,0,0,184.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,14.67,28.53,0,53.69,0,0,0,72.42,0,0,0,0,0,11.04,0,0,0,0,0,0,0,0,0,0,0,1235.29,159.86,0,0,274.49,0,3.1,0,0,6.34,0,0,0,0,0,0,0,0
 14-21,0,0,9.01,6.23,55.26,10.1,0,60.03,0,0,0,21.52,1.28,0,1.13,0,0,0,0,0,0,42.1,0,0,22.98,906.35,72.25,11.32,9.65,10.99,0,0,3.52,10.12,0,0,9.99,522.75,0,0,5.07,0,0
 24-34,0,0,9.2,0.59,21.32,10.07,0,151.59,0,2.87,2.07,24.92,0,0,4.42,0,2.2,0,0,1.79,1.96,79.43,0,0,31.45,3939.64,13.2,63.19,6.18,0,0,8.69,1.47,5.06,0,0,5.21,1024.4,0,0,28.31,0,2.31
 36-46,0,0,5.67,0,55.64,0.75,0,436.46,0,0,2.11,70.6,0,0,7.25,1.56,0,0,0,1.74,4.58,83.59,0.77,3.28,34.68,7531.28,17.84,71.07,3.49,0,0,7.99,1.7,9.19,0,0,0,1328.4,0,0,21.17,0,0
 48-58,0,0,2.45,0,51.73,2.22,0,1886.7,2.68,11.21,8.31,234.93,0,0,3.22,2.86,0.4,4.26,0.5,6.76,5.64,130.7,1.07,5.81,13.88,10061.14,15.95,47.07,3.85,3.66,0,25.4,0,0,0.52,1.07,0,1516.5,0,0.51,30.64,0,12
 60-70,2.52,0,2.26,0,41.3,5.87,0,5435.06,0,19.94,12.36,180.45,1.62,0,6.99,14.08,5.18,9.62,2.92,4.8,18.21,164.33,0,16.04,9.07,13975.55,14.73,71.81,16.07,0,1.19,39.73,0,0,3.03,0,0,1629.01,0,9.55,8.08,1.33,49.69
 72-82,0,0,2.57,0,88.72,25.9,0,7570.46,0,0.81,11.64,271.37,3.93,0,5.47,21.44,0,6.28,5.16,9.7,2.93,284.21,0,15.01,30.27,11657.6,6.15,87.99,11.85,0,0.71,14.44,0,0,0,0,0,1105.85,4.68,6.96,35.17,8.42,36.65
 84-94,0,0,9.94,0,81.96,16.37,0,5476.67,1.8,13,6.74,294.55,6.08,0,1.67,4.57,1.17,14.8,5.8,1.67,2.09,212.6,0,17.6,20.87,7005.72,2.01,72.32,18.8,0,4.24,14.78,0,0,4.02,0,0,704.69,8.68,6.61,20.23,1.54,11
 96-106,0,0,11.54,0,71.78,44.44,1.77,5102.61,2.06,2.73,14.52,271.48,4.48,0,8.84,4.09,0,4.83,1.74,1.82,0.71,172.39,3.84,12.25,13.67,5901.24,4.13,127.89,3.8,0,1.54,29.95,0,0,0,0,0,363.76,2.04,3.98,13.06,4.57,12.5
108-118,0,0,4.56,0,94.21,2.76,5.49,4866.2,2.48,3.39,9.63,226.91,6.5,0,3.38,4.37,5.85,3.94,0,6.07,5.04,150.9,0.54,12.28,7.99,9419.6,3.39,75.37,5.93,0,1.28,20.16,0,0,1.9,0.43,0,324.16,8.96,2.28,32.52,13.49,5.93
120,0,0,0,0,124.86,19.88,26.01,4385.44,0,4.61,62.77,357.07,25.88,0,13.77,18.89,0,10.12,2.13,2.97,0,251.15,0,20.62,37.42,15960.26,5.18,97.3,20.12,0,13.53,30.23,0,0,9.54,3.26,0,547.56,0,5.4,56.27,32,3.15
