stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,165.89,3762.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,317.41,5801.11,0,0,0,0,0,0,0,0,0,0,0,48.18,0,0,0,0,0,0,0,0,0,0,0,154.92,0,0,0,46.19,0,80.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,124.55,142.45,0,285.36,0,0,0,449.32,0,0,0,0,0,190.9,0,0,0,0,0,0,0,0,0,0,0,3743.29,244.15,0,0,1241.21,0,54.9,10.61,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,126.89,0,271.44,0,95.81,0,235.93,0,0,0,0,0,49.09,0,0,0,0,0,3.73,0,0,0,0,0,3195.9,207.07,0,0,938.59,0,22.93,13.71,0,252.62,0,9.28,0,0,0,0,0,0
 14-21,0,2.18,3.19,50.3,1378.78,714.86,0,247.34,0,13.58,0,59.2,41.54,7.08,11.22,28.62,42.89,0,1.33,3.23,28.77,366.25,1.19,0,261.92,2128.43,86.2,10.08,59.18,60.58,0,238.71,5.05,503.08,23.61,21.09,614.3,939.1,0,0,71.51,0,26.16
 24-34,0,0,2.37,7.14,160.61,63.12,0,203.82,0.69,22.39,8.9,46.13,4.67,3.34,12.13,19.63,28.61,3.62,8.87,8.12,39.57,274.02,11.12,1.77,109.7,1715.66,15.83,18.06,16.67,1,0,303.29,0,0.97,12.44,1.53,48.74,428.07,0,0,129.49,0,22.67
 36-46,0,0,0.98,1.78,56.99,8.03,0,600.48,0.68,14.88,20.15,91.27,2.81,0,9.96,45.82,15.88,21.66,12.68,2.59,10.1,267.13,4.69,1.43,87.2,2212.52,11.97,32.1,9.96,16.41,0.77,279.21,0,0,9.64,0,0,474.62,0,0,73.71,0,23.23
 48-58,0,0,0.97,0,65.38,6.64,0,924.9,5.24,16.83,32.97,134.29,5.18,2.02,12.41,33.35,13.26,6.78,7.94,0,12.03,334.6,7.88,10.35,51.66,2021.24,19.99,17.26,11.55,0,0.61,182.71,0,0,3.68,2.96,0,414.28,0,1.61,62.58,0,39.27
 60-70,0,0,0,0,70.16,16.32,0,1662.3,4.18,22.03,20.82,131.4,3.7,0,4.47,33.09,4.21,10.57,13.37,1.43,2.64,341.61,2.08,4.84,28.32,1960.2,9.38,7.44,12.97,0,1.34,71.25,0,0,1.22,1.63,0,306.96,3.46,7.53,50.97,1.06,23.27
 72-82,0,0,5.41,0.56,42.49,48.34,0,1250.38,5.46,5.81,16.17,143.55,16.51,0.55,15.54,67.99,7.78,5.28,11.03,7.19,0,413.86,2.42,22.5,41.69,1518.42,0.55,18.29,17.31,0,8.32,55.64,0,0,0,0.55,0,120.09,2.23,10.89,74.88,6.32,18.08
 84-94,0,0,4.68,0,81.52,43.37,0,714.69,0,15.97,6.89,77.21,24.08,1.04,11.75,80.06,18.95,11.81,2.65,1.73,5.8,280.3,7.66,7.37,39.2,881.51,12.38,7.78,8.52,0,1.53,165.77,0,0,4.44,0,0,80.92,10.93,1.96,74.75,12.43,5.32
 96-106,0,0,0,0,94.2,87.44,0.85,543.84,5.65,8.86,9.66,115.65,24.18,0,9.2,95.87,14.73,10.51,18.14,14.69,1.36,306.05,1.64,7.14,36.31,789.22,1.41,20.38,11.46,0,4.3,124.36,2.82,0,0.9,0,0,30.82,4.05,5.65,83.77,3.04,29.12
108-118,0,0,2.42,0.74,99.18,58.2,3.1,633.4,2.87,14.52,9.89,133.93,17.94,0,7.87,73.13,15.07,14.87,5.24,3.03,7.72,298.67,3.26,4.32,27.69,1111.61,2.41,12.69,17.58,0,16.75,92.61,0,0,1.06,1.48,0,34.12,5.76,5.51,81.29,7.38,35.52
120,5.19,0,0,0,73.75,112.26,1.06,437.57,5.69,28.43,10.8,54.65,16.07,0,4.91,99.72,6.26,11.04,4.28,7.39,10.94,208.71,0,45.18,31.92,1030.48,3.25,10.09,22.23,0,19.21,41.33,0,0,0,0,0,29.09,6.57,6.98,86.8,4.27,1.1
