stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,800.76,15937.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,559.51,7920.21,0,18.89,0,0,0,0,0,0,0,0,0,18.67,0,0,0,0,0,0,0,0,0,0,0,377.04,34.06,0,0,28.5,0,107.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.9,37.28,0,106.97,0,0,0,246.42,0,0,0,0,0,114.87,0,0,0,0,0,0,0,0,0,0,0,1363.55,59.97,0,0,645.16,0,5.09,48.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,76.49,0,87.8,0,46.09,0,209.1,0,0,0,0,0,122.66,0,0,0,0,0,0,0,0,0,0,0,2800.62,147.09,0,0,1124.68,0,19.56,0,4.76,151.64,0,55.36,13.76,0,0,0,0,0
 14-21,0,0,7.41,33.62,868.86,325.5,0,454.49,0,8.11,0,71.64,21.61,50.61,10.76,10.87,148.46,2.89,0.92,18,23.99,283.99,21.62,0,265.55,3364.9,145.3,22.55,43.52,76.94,0,79.06,2.5,705.69,148.68,477.73,1897.53,994.96,0,0,36.24,0,21.81
 24-34,0,0,11.79,22.76,338.27,99.01,0,1099.62,75.84,27.85,14.31,138.17,14.09,3.94,20.82,65.8,364.6,12.85,27.13,43.96,69.16,601.41,56.27,0.82,292.81,6157.21,42.67,91.17,68.66,0,0,209.08,0,3.11,217.87,354.27,564.66,1306.43,0,0,153.55,0,94.74
 36-46,0,0,1.71,3.57,167.51,33.88,0,1416.73,169.54,81.32,30.4,277.96,10.86,0,10.56,58.89,186.71,35.75,24.1,23.36,83.52,569.64,25.41,13.82,206.51,6397.07,70.66,64.17,55.4,0,0.97,279.76,0.98,5.05,157.78,464.18,37.21,1339.16,0,0.85,79.52,0,57.61
 48-58,1.68,0,2.92,3.93,157.83,25.92,0,2694.04,189.99,30.42,53.51,499.64,42.25,12.34,11.17,65.28,81.7,53.98,17.23,38.62,63.52,818.4,26.18,30.41,228,5371.63,29.04,39.03,57.11,0,2.94,216.38,0,0,61.91,482.11,0,1098.15,0,3.31,76.76,0.5,121
 60-70,0.64,0,6.26,0,182.95,66.96,0,4064.03,190.06,48.28,50.76,493.65,68.61,2.54,13.97,103.93,90.89,71.81,27.8,86.5,38.88,941.59,5.63,25.24,163.1,5093.04,17.9,38.38,56.53,2.43,6.43,178.24,0,5.3,87.38,295.37,0,733.09,4.45,14.29,75.75,4.87,118.32
 72-82,0,0,10.55,2.99,209.28,77.34,30.56,3909.73,132.12,20.36,67.28,602.19,212.5,6.41,14.68,104.6,147.37,76.17,36.95,125.4,28.5,1077.03,24.68,41.02,180.86,3901.63,12.83,75.7,113.44,0,10.37,169.68,0,0,116.09,184.1,0,404.12,24.15,22.92,148.6,30.73,171.49
 84-94,0,0,14.97,5.83,379.6,113.9,72.56,3454.13,276.07,67.13,56.41,539.83,515.5,11.9,26.97,171.46,303.81,83.48,59.93,483.24,61.71,1074.94,38.88,50.53,181.22,2994.17,27.17,86.28,173.4,0,3.68,623.87,2.8,0,295.88,447.87,0,351.74,57.29,32.62,141.29,36.4,108.94
 96-106,0,0,24.05,4.24,415.79,198.93,62.73,3098.13,371.47,49.35,94.29,688.43,626.05,0,46.08,176.11,341.73,63.67,84.39,543.26,27.92,910.62,47.02,41.6,181.08,2681.45,23.8,100.39,224.64,3.61,9.01,548.87,2.06,0,229.07,367.36,0,210.05,51.63,29.85,174.24,38.16,80.55
108-118,0,0,15.29,8.83,494.35,138.13,98.78,2803.15,295.26,88.31,51.34,643.62,620.08,0,22.55,162.98,312.76,79.37,51.5,785.08,51.99,922.28,52.23,50.09,205.94,3829.31,33.57,113.08,199.13,0,27.79,571.24,0,0,239.29,311.09,0,116.6,59.62,20,127.86,28.22,80.38
120,0,0,16.77,0,486.6,142.9,26.53,2161.17,116.03,59.61,35.35,570.26,339.35,0,2.78,175.02,117.49,86.92,38.55,289.91,4.69,802.84,26.71,85.26,201.4,4278.94,27.96,67.59,189.76,0,12.53,408.85,0,1.12,150.68,88.16,0,168.77,21.88,32.7,209.25,31.26,13.26
