stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2297.98,39487.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,5067.54,79545.1,0,69.86,0,0,0,0,0,0,0,0,0,472.34,0,0,0,0,0,0,0,0,0,0,0,1622,482.94,0,0,437.1,0,1322.9,0,0,0,0,0,0,0,0,0,0,0
  7-9,1375.87,3200.11,0,1575.47,0,15.89,0,13424.37,0,0,0,0,0,1169.98,0,0,0,0,0,0,0,0,0,0,0,89057.19,2369.96,0,0,13133.39,0,103.12,342.93,0,12.83,0,0,0,0,0,0,0,0
 10-12,4.89,838.66,0,1266.75,0,103.6,0,4123.93,0,0,0,0,0,127.78,0,0,0,0,0,0,0,0,0,0,0,22185.07,430.32,0,0,5147.21,0,3.1,149.68,25.04,794.19,0,53.22,37.86,0,0,0,0,0
 14-21,0,0,19.26,133.24,1435.19,699.78,0,498.56,0,10,0,242.54,80.68,21.58,30.19,10.61,77.84,0.87,11.45,7.63,21.42,600.81,7.29,0,477.19,6304.59,162.24,73.93,154.16,118.51,0,7.13,50.86,351.57,98.13,55.13,491.24,2614.97,0,0,135.62,0,5.83
 24-34,0,0.83,8.68,17.25,128.23,53.66,0,418.69,0,11.74,3.21,95.78,9.79,3.82,12.7,19.48,144.69,1.61,18.35,9.75,14.7,250.6,14.29,0.69,88.74,5168.83,13.53,93.29,25.67,0,3.82,22.98,6.44,0.71,20.78,6.24,32.27,1008.33,0,0,180.71,0,2.96
 36-46,0,0,6.5,0.56,111.82,4.12,0,963.1,0,6.06,4.28,181.05,4.86,15.56,10.72,57.77,88.78,1.54,15.98,21.18,21.41,301.4,10.49,9.74,83.72,8709.42,14.48,80.1,20.81,0,0,33.55,12.49,0,7.39,10.52,1.34,1419.02,0,1.04,84.01,0,26.48
 48-58,0,3.88,0.98,1.13,100.99,32.46,0,1437.45,1.84,40.46,26.43,274.13,3.62,115.88,17.83,26.15,29.21,5.94,18.64,10.03,15.13,359.74,18.81,19.66,89.92,5787.58,20.26,28.63,19.31,0,0.59,33.17,0.65,0,12.76,11.66,0.55,1354.49,0,1.18,77.61,0,17.05
 60-70,0,0,1.29,0,88.7,35.62,0,3040.79,1.48,29.44,25.54,304.27,16.94,34.35,3.91,65.65,15.83,20.31,20.99,13.47,15.87,350.28,6.49,26.75,42.96,5510.4,44.54,23.82,15.33,0,4.26,20.94,2.99,0,12.62,15.33,0,885.56,0,8.71,65.19,7.25,59.63
 72-82,0,0,19.2,1.94,132.74,234.77,1.2,1990.66,0.55,27.85,29.44,430.75,25.47,13.83,19.25,45.17,31.99,11.92,42.48,12.48,13.95,694.12,23.66,30.12,66.98,3167.13,6.63,41.88,30.68,0,5.52,69.69,1.69,0,8.04,3.1,0,494.33,2.13,19.71,85.87,19.61,73.52
 84-94,0,0,14.19,3.19,240.5,251.84,0.57,1121.43,9.87,43.09,27.11,322.78,28.64,18.21,6.97,65.86,23.02,18.34,21.34,11.33,15.95,380.97,25.03,29.71,55.51,1868.32,16.02,35.97,36.69,0,20.66,197.93,1.4,0,15.71,1.15,0,286.15,11.31,11.49,105.57,12.24,37.96
 96-106,0,0,8.51,0,311.29,626.56,5.72,938.21,3.04,71.17,47.91,417.86,74.13,3.7,10.97,104.62,17.32,12.37,33.36,17.66,14.81,739.96,58.61,34.29,65.71,1682.13,17.53,61.45,55.12,0,9.9,247.41,1.39,0,13.49,2.11,0,156.74,13.55,20.52,107.27,14.82,131.42
108-118,0,0,5.8,4.08,330.47,238.9,28.59,974.6,12.57,77.3,52.29,454.15,80.57,0,6.72,106.05,36.89,32.55,14.75,10.85,23.31,688.11,13.35,18.68,79.73,2261.03,30.94,63.12,46.75,0,18.9,150.57,2.45,0,11.16,4.06,0,73.12,15.71,7.08,101.45,15.06,64.46
120,0,0,1.73,0,262.55,245.03,1.61,849.93,1.61,42.49,87.76,581.85,39.82,0,5.76,151.56,25.26,35.64,24.93,8.37,1.51,678.63,8,63.49,60.04,2507.15,23.92,25.16,47.21,0,56.76,95.13,0,0,14.17,13.04,0,128.76,8.87,22.64,82.47,15.3,4.69
