stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,55.28,1074.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.97,0,0,0,0,0,0,0,0,0,0,0
  5-6,9.23,454.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.1,9.46,0,30.56,0,6.96,0,36.41,0,0,0,0,0,22.35,0,0,0,0,0,0,0,0,0,0,0,498.11,77.72,0,0,125.52,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.73,0,38.8,0,9.45,0,85.49,0,0,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0,739.2,75.69,0,0,152.62,0,0,0,0,38.43,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.91,248.02,17.23,0,14.71,0,1,0,5.72,1.95,0.86,2.93,0,2,0,0,0,1.76,41.65,0,0,25.23,234.81,12.45,1.13,5.61,3.89,0,0,0.9,36.64,2.69,0,40.67,105.29,0,0,5.4,0,0
 24-34,0,0,3.18,2.47,94.12,0.62,0,44.62,0,14.58,2.78,9.39,0,0,2.7,0,0,0,0,0,0.62,53.99,1.3,0,27.46,455.68,4.31,7.55,1.03,0,0,9.46,0,0,0.94,0,4.15,105.68,0,0,10.69,0,1.12
 36-46,0,0,0.73,0,57.55,0,0,78.76,0,18.29,3.87,23.92,0,0,0.73,0.64,0,0.74,1.17,0,13.68,67.23,0,0.72,14.45,573.2,4.99,10.07,3.33,0,0,11.29,0.81,0,0,0,0,130.88,0,0,11.25,0,0.66
 48-58,0,0,0,0.43,41.28,2.59,0,148.8,0.44,12.69,0,56.83,0,4.42,1.51,0,0,0,0.62,0,5.55,112.66,2.79,6.43,18.05,770.13,6.97,4.04,6.75,0,0,15.1,0,0,8.72,0,0,89.61,0,1.77,8.91,0,9.22
 60-70,0,0,0.7,0,48.33,0,0,329.83,0.65,27.2,6.27,65.04,0.85,0,0.69,0,1.79,0.85,1.96,0,0.73,151.81,1.41,5.27,10.89,954.36,30.49,4.94,3.19,0,0,17.53,0,0,0,3.1,0,90.96,0.84,6.42,0.66,0,0
 72-82,0,0,3.06,0,61.17,0.96,0,384.91,0.59,12.6,10.93,68.64,0.56,0,0.86,0,5.2,0,2.91,0.96,0.5,188.54,0.58,10,14,888.86,5.2,2.34,12.69,0,0,20.11,0,0,0,0.64,0,52.24,0,12.78,5.83,6.85,3.99
 84-94,0,0,1.86,0,68.97,3.37,0.8,259.28,0,18.93,0.75,73.01,0,0,1.62,0.63,0.73,3.98,0.89,2.25,2.41,150.22,0.76,5.82,9.63,671.24,21.08,3.2,11.89,0,0,42.14,0,0,2.91,0,0,45.08,0.66,11.99,13.52,11.59,0.74
 96-106,0,0,0,0,83.61,0,0,221.95,0,22.11,1.4,54.11,3.62,0,0,0.86,4.89,4.85,2.15,0,2.11,133.98,1.31,2.93,12.89,543.47,8.38,18.06,21.61,0,6.12,47,0,0,1.63,2.02,0,43.76,0,22.47,9.69,9.15,8.93
108-118,0,0,0.71,0,88.02,3.59,0,263.34,0.42,30.95,1.22,72.81,2.79,0,2.74,0.83,4.35,19.73,4.56,0,13.62,121.45,0,2.26,9.48,772.8,18.35,25.23,16.4,0,1.33,23.07,0,0,1.06,0.61,0,12.41,0.51,5.73,1.96,6.51,0.91
120,0,0,3.9,0,92.22,0,0,179.95,0,21.47,11.08,133.94,9.65,0,0,0,2.5,14.97,5.99,0,0,155.35,2.59,15.69,14.76,1100.17,26.14,13.64,11.08,0,17.18,35.65,0,0,0,0,0,29.73,2.83,7.08,14.06,6.55,0
