stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3777.79,72862.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2657,0,0,0,0,0,0,0,0,0,0,0
  5-6,7997.03,102180.7,0,115.39,0,0,0,0,0,0,0,0,0,267.5,0,0,0,0,0,0,0,0,0,0,0,3235.99,227.28,0,0,816.59,0,1928.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,1915.09,2278,0,3074.53,0,20.85,0,7177.08,0,0,0,0,0,2079.67,0,0,0,0,0,0,0,0,0,0,0,64499.74,2270.76,0,0,20242.68,0,121.7,473.85,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,1298.96,0,1872.83,0,209.11,0,4106.77,0,0,0,0,0,513.84,0,0,0,0,0,7.47,0,0,0,0,7.75,34621.22,956.98,0,0,12094.97,0,38.74,362.99,61.12,1606.95,0,121.84,54.98,0,0,0,0,0
 14-21,0.93,1.34,15.91,119.1,1699.89,442.63,0,1066.34,0,7.23,0,185.07,64.99,26.25,10.66,4.18,72.68,12.26,9.22,14.44,40.7,789.3,8.28,0,555.91,10425.11,229.86,50.7,166.04,277.69,0,80.57,61.41,1386.95,106.5,151.21,2571.45,3059.71,0,0,55.56,0,19.21
 24-34,0,0.83,10.07,55.67,454.96,53.94,0,1382.41,6.36,21.69,13.41,252.4,24.25,3.38,23.1,24.53,53.58,16.3,35.15,16.99,38.39,1022.3,20.77,5.46,397,14435.5,38.89,169.52,144.12,0,0.99,151.12,3.44,6.97,21.63,36.86,485.21,3073.02,0,0,188.48,0,63.49
 36-46,0,0,5.73,3.45,235.54,6.55,0,2554.06,8.59,14.39,42.34,478.03,9.15,0,13.44,30.41,24.64,20.82,21.38,19.1,32.28,866.01,5.13,16.48,236.57,16126.74,22.21,133.61,87.38,0,0,202.84,4.91,1.05,15.42,23.22,13.08,3055.98,0,3.45,84.34,0,46.21
 48-58,0.78,0,0.46,4.43,170.07,10.4,0,4534.2,17.66,33.71,39.27,916.72,19.03,2.51,17.66,33.42,18.55,56.91,26.29,20.3,24.33,1162.23,4.44,41.52,258.43,16157.82,24.82,67.26,74.54,0,2.98,120.05,0,0.92,14.52,10.73,0,3058.91,0,6.11,98.99,0,96.43
 60-70,0,0,8.71,2.79,148.1,11.12,2.15,5725.64,28.39,33.18,37.27,731.14,35.68,5.91,20.72,39.67,11.59,53.64,27.37,36.81,1.57,1005.48,10.07,63.86,127.59,11571.94,32.39,56.54,68.32,0,6.83,142.13,0,1.38,25.18,6.67,0,1456.27,3.14,17.47,90.79,5.42,40.11
 72-82,0,0,13.72,0,190.84,51.93,1.53,4448.52,12.99,27.72,40.37,640.23,36.38,0,13.96,48.55,26.61,26.28,20.73,6.53,2.37,1090.77,10.26,37.23,143.32,8434.09,19.3,77.72,79.41,0,12.94,85.35,0,0,6.89,1.03,0,850.29,20.68,26.77,111.96,32.05,54.86
 84-94,0,0,17.75,1.04,241.47,48.2,5.43,3435.27,8.77,22.78,33.42,471.43,61.89,2.8,15.56,60.51,40.23,26.39,31.29,30.15,16.07,1053.05,10.17,72.45,139.02,5563.34,15.54,54.26,76.89,0,12.61,178.1,0,0,22.48,0.64,0,624.42,23.63,26.5,143.62,24.39,37.66
 96-106,0,0,19.92,2.35,206.95,67.63,3.59,2411.09,6.9,13.36,43.92,475.9,52.26,0,25.27,60.03,26.33,20.98,26.29,18.5,10.61,725.64,20.48,30.32,117.82,4000.1,9.49,106.51,66.75,0,34.93,218.9,1.06,0,16.78,0.86,0,234.88,36.26,20,140.34,25.48,30.5
108-118,0,0,4.81,1.78,218.8,38.61,20.06,2290.11,13.95,20.94,25.76,503.48,45.15,0,14.16,46.64,42.62,33.11,42.19,23.43,17.81,774.44,11.67,21.83,107.28,5812.6,16.06,63.42,61.8,0,17.76,168.45,0.42,0,10.47,2.11,0,183.63,32.74,15.13,100.24,15.16,37.04
120,0,0,2.75,1.28,276.29,100.98,7.08,1629.03,6.31,33.89,48.25,722.28,22.11,0,17.56,62.83,14.7,23.43,19.56,21.67,1.51,634.09,12.58,27.22,98.19,5488.64,26.22,72.88,73.49,0,10.65,149.99,0,0,9.7,1.32,0,223.42,1.47,26.38,109.51,31.1,17.03
