stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,12.39,369.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.15,526.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2,0,0,0,24.58,0,31.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.84,27.78,0,13.12,0,0,0,96.9,0,0,0,0,0,34.52,0,0,0,0,0,0,0,0,0,0,0,696.27,64.96,0,0,216.68,0,3.78,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.32,0,38.5,0,17.2,0,92.59,0,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,946.28,49.35,0,0,276.26,0,0,13.45,0,0,0,29.42,0,0,0,0,0,0
 14-21,0,0,3.01,2.48,61.67,16.55,0,11.37,0,0,0,18.82,2.88,1.02,1.89,0,0.96,0,0,0,0,26.66,0,0,17.75,249.81,8.92,9.85,1.74,9.09,0,0,0,34.63,11.1,4.94,26.32,131.74,0,0,1.02,0,0
 24-34,0,0,0.66,1.45,14.09,2.72,0,42.78,0,3.43,0.68,35.59,0.68,0,0.6,1.47,2.24,0,0.61,0.76,3.14,37.06,0.63,0,17.89,950.52,3.65,22.18,5.05,0,0,8.63,0,1.1,4.99,3.61,9.85,285.38,0,0,13.73,0,5.06
 36-46,0,0,0,0,18.3,0,0,141.28,0,0.64,0.67,33.61,0,0,0,6.56,1.15,0.65,1.94,0,1.99,61.18,1.07,0,18.42,1418.43,2.39,22.01,13.87,0,0,17.25,0,0,2.37,0,0,363.13,0,1.04,2.32,0,3.89
 48-58,0,0,0.67,0,17.87,2.61,0,360.47,1.25,0.94,2.59,78.53,1.18,0,1.31,0.37,0,0.43,0.41,3.36,1.68,54.61,1.37,11.15,10.49,1781.98,4.92,8.3,4.4,0,0,6.9,0,0,1.1,0,0,311.79,0,0,4.78,0,4.26
 60-70,0,0,0.82,0,9.29,0,0,661.23,0,2.99,8.07,51.84,0.63,0,0,4.86,1.31,3.23,1.13,0,0,56.96,0,1.63,2.11,1474.77,2.18,16.9,3.22,0,0,8.04,0,0,1.45,0,0,205.24,0,1.5,1.61,1.44,4
 72-82,0,0,3.67,0,9.39,2,0,799.74,0.92,0,1.61,75.5,4.63,0,2.04,5.79,0,0,4.84,0.74,0,92.73,0.59,3.21,4.91,1394.4,0,32.67,8.33,0,0.8,12.81,0,0,0.86,0,0,94.38,0,0,12.5,7.82,10.93
 84-94,0,0,4.21,0,12.3,1.04,0,543.1,5.21,1.42,6.6,70.6,1.14,0,4.29,4.13,1.63,5.89,1.82,1.81,3.63,103.79,4.54,4.25,16.85,948.62,1.31,26.88,14.28,0,0,14.85,0,0,2.8,0,0,77.31,0.78,0,13.53,8.46,5.19
 96-106,0,0,4.85,0,15.81,9,0,495.09,0,2.84,3.73,65.89,3.65,0,3.86,5.85,3.04,5.54,6.19,15.83,0,111.89,1.44,0.93,10.87,802.92,1.3,34.26,6.51,10.66,0,11.86,0,0,1.05,0,0,36.61,3.44,3.83,10.59,5.6,9.49
108-118,0,0,2.15,0,23.3,3.35,0.55,388.43,0.92,3.49,4.84,53.5,4.81,0,0.69,12.48,4.58,11.45,1.98,2.03,2.34,87.94,0,3.3,11.07,833.95,1.52,20.88,7.44,0,6.64,10.46,0,0,1.12,0.56,0,25.44,4.54,1.06,8.32,2.8,7.71
120,0,0,0,0,10.14,7.8,0,322.79,0,0,5.15,103.31,3.88,0,0,1.53,7.74,0,7.2,10.16,1.61,81.34,0,0,27.51,782.2,1.33,30.54,15.54,0,12.2,6.93,0,0,1.14,0,0,70.2,0,0,19.52,0,0
