stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,654.58,10380.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,1087.69,8739.78,0,31.68,0,0,0,0,0,0,0,0,0,66.82,0,0,0,0,0,0,0,0,0,0,0,358.98,39.85,0,0,97.95,0,181.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,274.67,241.06,0,194.88,0,0,0,603.11,0,0,0,0,0,222.27,0,0,0,0,0,0,0,0,0,0,0,5380.03,288.12,0,0,1854.67,0,30.42,175.39,0,0,0,0,0,0,0,0,0,0
 10-12,0,176.27,0,299.03,0,50.84,0,504.15,0,0,0,0,0,64.92,0,0,0,0,0,0,0,0,0,0,0,5356.48,355.16,0,0,1965.92,0,13.11,122.18,3.57,204.03,0,18.21,10.18,0,0,0,0,0
 14-21,0,0,0,9.53,128.42,33.46,0,43.28,0,1.16,0,18.08,17.27,3.27,1.82,0,7.79,0,0,0.92,5.14,57.28,0.9,0,40.96,654.1,23.66,9.39,11.74,13.35,0,30.02,15.87,84.26,9.92,16.23,172.57,248.1,0,0,10.35,0,0
 24-34,0,0,4.06,5.24,47.64,6.52,0,111.32,0,3,2.58,26.85,4.47,0,1.85,11.97,12.93,2.07,11.04,0.75,4.69,102.95,2.05,1.71,39.86,1830.72,7.04,54.14,33.86,0,0,79.67,4.82,0,8.91,3.18,55.28,313.68,0,0,63.33,0,8.83
 36-46,0,0,4.29,1.13,37.5,0.6,0,324.34,9.51,10.5,4.33,72.5,2.73,0,4.51,10.4,10.89,0.65,5.29,0.59,7.72,116.7,9.68,3.15,23.7,3381.05,5.38,35.49,65.41,0,2.1,92.79,4.1,1.82,3.74,8.3,1.28,687.26,0,0,18.34,0,37.99
 48-58,0,0,0,0.42,54.28,2.94,0,659,5.36,15.26,8.78,155.92,0.79,1.56,7.6,16.12,12.76,0.85,8,4.23,13.46,156.91,8.88,8.13,39.66,3304.87,16.11,36.81,23.65,0,0.4,88.82,0.84,0,5.03,1.58,0,579.44,0,1.29,31.02,0,20.3
 60-70,0,0,0.86,0,52.85,4.82,0,1306.4,8.54,9.92,13.65,178.41,4.87,2.38,2.29,18.91,16.22,3.59,9.35,2.19,5.07,248.92,2.49,13.89,24.54,3378.39,11.03,13.92,23.7,5.14,2.19,56.03,2.13,0,1.93,3.07,0,380.14,1.83,5.58,15.73,4.55,60.59
 72-82,0,0,7.86,0,50.06,30.56,0,1034.8,3.51,8.65,17.59,228.11,8.97,0,7.07,7.72,11.14,4.91,16.82,3.67,5.59,350.67,11.38,13.31,30.79,2429.22,6.98,17.59,50.26,0,1.54,75.07,0,0,1.37,2.31,0,248.23,9.8,5.62,56.98,7.34,14.51
 84-94,0,0,4.42,2.04,75.5,62.48,1.18,857.28,1.54,17.36,18.82,194.7,10.58,0,6.95,26,17.55,17.28,17.32,3.68,10.27,273.53,9.68,14.42,34.27,1597.34,15.03,33.99,48.08,0,1.65,213.88,0,0,5.44,6.66,0,158.92,6.97,6.25,41.64,15.42,10.61
 96-106,0,0,1.89,0,59.37,58.11,3.31,720.27,14.35,8.59,22.84,178.22,12.36,0,2.5,25.99,10.51,6.2,20.06,15.25,2.94,218.02,11.93,21.8,29.99,1162.31,4.71,38.16,39.27,0,8.31,169.74,3.54,0,2.46,2.58,0,50.71,11.49,4.5,50.25,15.05,5
108-118,0,0,4.24,1.47,80.93,33.33,8.18,497.84,4.29,23.2,12.99,191.14,10.03,0,4.45,18.23,10.43,13.66,14.93,2.82,4.74,200.99,2.91,6.68,16.62,1296.5,8.68,19.1,32.64,0,12.85,136.76,1.85,0,3.8,2.46,0,39.3,9.56,2.81,41.89,11.86,14.7
120,0,0,2.59,0,118.03,34.06,1.09,462.1,11.56,25.78,0,269.36,8.8,0,0,62.36,15.85,0,8.98,4.5,0,269.06,4.08,6.92,28.65,1603.24,18.82,25.72,45.09,0,0,96.76,1.53,0,3.11,1.42,0,40.57,5.12,7.05,42.95,4.65,0
