stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,9440.83,133989.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6236.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,22130.04,259848.79,0,316.98,0,0,0,0,0,0,0,0,0,859.14,0,0,0,0,0,0,0,0,0,0,0,6812.6,580.93,0,0,1886.12,0,6814.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,8642.1,9936.16,0,12159.2,0,93.5,0,34308.94,0,0,0,0,0,11968.65,0,0,0,0,0,0,0,0,0,0,0,275477.33,10493.39,0,0,100494.22,0,1146.18,1009.38,0,129.81,0,0,0,0,0,0,0,0
 10-12,114.48,9928.71,0,10772.07,0,1322.6,0,27081.32,0,0,0,0,0,7323.32,0,0,0,0,0,38.35,0,0,0,0,38.75,239885.9,8560.52,0,0,88479.55,0,435.31,653.79,511.94,10374.77,0,938.54,341.16,0,0,0,0,0
 14-21,51.6,102.25,144.68,3119.15,63702.68,19086.82,0,35041.35,0,335.66,0,3368.65,1480.12,3489.52,491.92,738.38,1686.42,88.46,257.11,557.38,971.72,19964.41,311.8,0,18349.52,247444.94,10857.13,924.42,4566.62,7844.72,0,7896.65,314.05,46170.32,3480.01,4354.29,85818.79,72730.7,0,0,1992.11,0,906.82
 24-34,19.98,6.67,141.3,1891.01,26634.26,9885.28,0,46294.49,1656.05,1300.33,449.89,3880.55,779.94,554.94,508.2,1429.18,1810.65,627.04,1676.37,1066.21,2131.51,29615.96,843.64,91.8,13981.85,214985.25,3026.26,2517.59,3550.1,32.5,37.69,13019.37,40.21,397.91,1230.92,1338.19,16492.55,46576.66,0,0,6836.72,0,2691.63
 36-46,8.56,0,98.46,320.68,14781.15,3372.15,0,80666.73,2943.41,1706.75,1468.91,8854.71,880.95,92.46,627.22,2352.34,1058.55,962.92,1327.38,1391.64,2172.78,35716.95,635.5,788.1,11784.63,242116.72,2693.14,2107.53,2570.73,22.5,94.1,15855.05,86.44,365.51,1151.31,943.61,498.15,52194.49,0,43.16,4459.85,6.2,3263.37
 48-58,39.08,6.46,76.78,128.58,10828.01,2445.95,0,79837.83,1760.3,1702.87,1714.78,12010.72,1060.9,164.87,649.37,1893.4,785.5,1070.87,933.37,958.36,1443.27,35553.22,596.69,1199.21,8697.31,150522.25,1388.29,1061.52,2116.26,10.3,149.77,11998.69,12.75,28.74,553.28,580.34,10.51,29021.69,0,112.01,3436.59,29.16,3257.41
 60-70,27.87,0,176.29,26.85,11284.43,2899.22,47.22,91444.45,1414.81,1919.26,1958.79,11710.32,2019.87,69.22,707.7,2861.43,843.99,1564.52,1069.97,1464.14,1142.93,44197.17,544.18,1704.41,6371.77,124926.19,962.71,890.33,1711.41,15.14,304.21,13186.41,15.99,17.49,755.57,373.78,0,13271.17,209.74,812.38,3531.79,373.55,4073.28
 72-82,0,0,415.1,58.94,10335.46,3463.91,717.03,35600.79,840.19,1589.09,2282.41,7533.86,3265.86,50.95,584.27,3565.29,1168.08,1296.56,915.05,1556.9,804.01,35754.55,833.15,1213.19,5023.38,56696.66,491.67,936.03,1865.13,10.77,180.56,14834.14,20.12,4.38,823.96,227.25,0,3748.27,555.96,872.71,3896.3,718.64,2657.5
 84-94,13.55,0,341.23,129.45,18732.45,3948.47,1699.56,32192.08,1184.44,3332.75,1647.36,6525.67,6232.8,51.03,474.63,4184.91,2144.09,1535.22,1416.83,4435.2,1362.99,30983.18,1014.22,1455.44,4529.84,42179.99,853.99,1178.02,2282.89,3.85,210.89,41154.82,7.01,0,1799.68,296.38,0,3346.17,1721.97,867.44,4274.54,870.41,2210.65
 96-106,20.83,0,357.22,154.62,26239.29,6217.18,2743.02,21953.57,1537.75,4526.44,1741.91,6711.49,8436,8.2,811.37,5289.34,2527.92,1319.65,1569.83,5410.81,904.42,28256.06,1968.64,1078.15,4630.78,33177.17,876.68,1593.83,2516.63,7.23,375.27,56095.03,34.99,0,1609.54,360.98,0,1480.73,1843.33,893.41,5046.55,1083.91,2276.19
108-118,23.13,0,277.12,281.41,30853.39,5492.13,5279.58,20242.34,1289.35,7326.53,1646.03,6560.2,10182.54,5.48,485.38,4660.67,3001.04,1961.19,1359.69,10221.22,1510.56,30463.88,1974.93,1092.23,5513.06,41911.24,1297.43,1509.32,2573.8,0,468.93,60871.89,20.61,0,1860.07,263.24,0,958.21,2207,747.55,4706.29,864.98,1928.02
120,37.72,0,236.42,86.93,27513.05,6375.81,2162.98,18874.49,1208.63,5580.32,2112.62,8216.23,8094.72,0,695.25,7193.29,1692.76,1237.12,918.26,6129.2,656.26,36283.43,1490.24,2307.21,6617.37,49045.32,2482.27,1110.92,2540.6,32.89,589.24,35154.89,22.84,24.61,1356.41,159.07,0,1297.82,823.02,773.72,6013,1782.29,826.77
