stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,207.42,6032.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,4142.15,0,8.02,0,0,0,0,0,0,0,0,0,17.77,0,0,0,0,0,0,0,0,0,0,0,147.62,25.17,0,0,12.41,0,69.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.19,125.01,0,78.28,0,0,0,662.26,0,0,0,0,0,171.06,0,0,0,0,0,0,0,0,0,0,0,3772.01,133.78,0,0,1786.96,0,10.93,53.1,0,12.75,0,0,0,0,0,0,0,0
 10-12,3.8,217.19,0,279.21,0,40.8,0,604.42,0,0,0,0,0,185.14,0,0,0,0,0,0,0,0,0,0,3.87,5136.28,152.56,0,0,3974.3,0,7.33,3.78,71.55,167.38,0,184.15,8.87,0,0,0,0,0
 14-21,2.27,0,2.73,39.46,605.77,416.38,0,558.25,0,0,0,20.77,10.48,17.16,5.23,2.87,25.25,0.91,0,1.04,9.3,222.84,0,0,220.3,2763.95,61.34,10.69,31.46,59.5,0,26.3,6.17,1929.18,16.62,1043.48,6726.89,588.5,0,0,21.21,0,15.43
 24-34,0,0.83,0,13.72,91.54,37.31,0,438.34,229.87,2.79,3.41,29.27,3.73,2.99,0.95,23.89,21.87,3.31,5.19,8.01,15.6,214.71,8.49,1.52,137.24,2283.86,19.13,18.57,20.49,0,0,63.61,0,6.3,11.03,243.57,1332.04,350.24,0,0,68.46,0,10.85
 36-46,0,0,0,0.56,47.69,6.36,0,544.99,209.87,3.32,18.51,120.93,2.17,0,5.64,23.68,1.18,5.99,2.71,5.02,3.2,251.09,1.67,1.3,76.32,1854.72,9.69,11.73,24.29,0,0,43.9,2.32,2.87,9.61,85.25,44.48,328.73,0,0,24.96,0,22.16
 48-58,0.78,0,0,1.32,35.75,1.04,0,872.62,83.72,9.29,28.81,185.45,4.45,0.52,2.23,17.22,2.96,2.45,9.56,18,7.96,290.4,5.67,7.07,124.79,1307.78,6.83,7.39,9.43,6.64,0.4,30.34,0,0.92,0.89,34.74,0,261.22,0,1.3,34.24,0.5,16.78
 60-70,0,0,0,0,28.8,9.33,0,692.55,66.92,4.34,10.19,137.51,9.3,0,3.95,14.17,3.44,1.97,5.11,6.21,11.04,284.21,1.75,4.22,62.28,695.78,1.47,4.38,10.85,0,0,33.5,0,0,2.18,8.35,0,121.51,0,13.97,20.52,1.04,2.08
 72-82,0,0,6.36,0,43.13,15.13,0.55,644.66,40.44,2.36,28.36,155.03,10.67,0.5,8.46,31.56,5.82,4.46,9.84,16.24,0,352.73,5.17,11.59,84,717.87,0.63,12.54,16.73,0,1.42,35.67,0,0,1.9,2.88,0,62.59,2.02,9.81,37.88,14.09,33.16
 84-94,0,0,2.69,0,54.38,21.52,10.28,425.99,31.07,13.51,17.66,119.97,21.18,0,5.42,15.63,24.31,4.15,8.56,10.33,1.39,293.27,4.96,12.12,76.47,424.22,12.78,11.76,14.25,0,4.47,66.89,0,0,0,6.34,0,41.86,4.49,15.02,54.51,19.47,9.12
 96-106,0,0,7.14,0,93.91,26.1,7.45,369.73,24.37,4.53,17.27,168.7,20.78,0,13.65,48.06,8.41,4.4,13.02,16.28,0,286.55,1.52,17.07,87.51,451.52,5.33,21.11,15.22,1.2,6.3,96.53,0.76,0,3.71,9.41,0,25.41,11.1,9.2,59.68,23.56,17.01
108-118,0,0,5.31,0.59,85.39,24.11,11.46,398.9,25.55,13.11,14.33,117.94,12.98,0,5.3,50.48,8.06,7.66,15.16,7.4,2.53,239.92,6.01,1.63,77.47,536.99,3.64,11.64,5.32,0,4.75,69.24,0,0,1.49,12.91,0,18.64,6.25,12.34,45.18,14.73,8.39
120,0,0,1.37,0,139.6,70.87,1.91,256.99,15.71,9.94,11.11,154.59,24.58,0,12.59,43.18,0,10.76,1.69,4.45,1.61,223.12,0,15.58,72.56,556.34,3.93,1.15,16.52,0,0,52.92,0,0,8.11,4.05,0,16.26,1.19,11.88,60.93,6.7,0
