stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,320.9,7075.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,410.61,6789.17,0,0,0,0,0,0,0,0,0,0,0,46.06,0,0,0,0,0,0,0,0,0,0,0,412.45,79.12,0,0,109.73,0,184.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.99,71.79,0,89.7,0,0,0,196.76,0,0,0,0,0,87.66,0,0,0,0,0,0,0,0,0,0,0,2000.07,106.06,0,0,794.25,0,21.36,4.57,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,49.91,0,78.78,0,19.35,0,96.86,0,0,0,0,0,84.32,0,0,0,0,0,0,0,0,0,0,0,2110.98,133.46,0,0,763.55,0,34.29,4.37,4.61,173.36,0,4.89,0,0,0,0,0,0
 14-21,0,0,0,18.29,175.25,22.52,0,62.61,0,1.7,0,10.35,6.87,26.55,5.63,0,0,0,0,57.03,5.67,74.24,0,0,61.18,806.58,78.35,1.29,6.32,27.98,0,21.13,3.71,166.13,18.89,7.23,157.87,198.75,0,0,2.87,0,3.74
 24-34,0,0,0.96,7.49,89.99,8.87,0,111.77,0,9.44,7.33,26.77,4.15,2.27,0.86,10.49,10.99,2.82,2.02,114.64,11.31,163.94,1.38,1.63,70.41,1034.43,22.18,16.57,17.4,0,0,60.49,0,2.34,13,0,54.09,225.53,0,0,21.03,0,20.55
 36-46,0,0,0.73,0,55.43,1.82,0,104.1,5.53,24.43,33.84,45.97,3.16,0,1.41,12.99,0.61,3.45,1,94.59,10.19,163.84,3.4,3,36.09,648.49,25.66,11.46,16.57,0,0.97,57.42,0,0,25.44,0,0,210.41,0,0,7.46,0,38.24
 48-58,0,0,0.54,0,35.29,0.69,0,164.2,0.53,25.63,32.37,95.76,1.79,0,0,5.58,1.09,9.33,0.87,23,9.75,180.32,5.52,6.09,38.04,403.19,6.63,7.01,15.76,0,0.56,28.83,0,0,17.52,3.02,0,106.17,0,0.64,7.92,0,37.77
 60-70,0,0,0.7,0,29.72,3.55,4.29,169.27,4.71,9.67,34.39,69.73,4.74,0.89,0.76,4.89,0.82,0.57,3.69,32.8,26.82,184.81,1.27,8.09,15.09,249.71,8.7,8.09,9.06,0,7.62,37.91,0,1.38,30.94,0,0,35.59,0,0.65,7.07,0.81,10.27
 72-82,0,0,3.71,0,17.88,12.45,23.54,105.16,0.65,3.66,44.73,87.78,17.31,0.65,3.48,7.74,3.7,3.15,3.96,51.96,0.49,242.36,7.16,9.25,21,226.98,0.53,5.97,13.04,0,0,15.24,0.56,0,31.96,0.79,0,29.49,0.78,7.64,15.97,7.94,8.99
 84-94,0,0,11.08,0,26.26,12.96,56.39,121.51,0,9.12,37.42,71.56,29.69,0,0,13.63,1.8,4.12,11.82,73.46,2.08,235.12,11.61,10.85,27.31,204.32,2.96,21.22,14.37,0,0,39.44,0,0,79.61,0.6,0,33.18,8.01,0.68,5.12,3.77,10.02
 96-106,0,0,8.46,0.72,30.55,18.2,37.99,93.9,0.71,4.15,10.04,92.33,18.92,0,2.33,16.57,4.66,0.92,2.15,71.75,1.38,211.72,7.23,2,19.44,217.63,5.18,17.22,10.59,0,1.67,44.11,3.82,0,71.8,0,0,16.17,4.93,3.7,7.31,9.67,15.81
108-118,0,0,5.93,0,38.87,8.71,99.95,104.88,0,10.7,27.98,94.84,14.37,0,4.49,15.44,8.4,12.75,5.73,114.25,1.61,238.9,5.96,2.03,25.19,270.65,0.98,20.26,9.37,0,11.71,39.85,0,0,66.21,0.5,0,5.95,8.34,8.58,14.75,4.21,4.61
120,0,0,3.64,0,68.17,10.72,56.5,72.93,0,23.66,25.99,152.81,42.01,0,0,33.38,5.61,6.15,3.71,56.41,3.19,199.53,3.88,0,24.53,301.57,0,4.42,6.29,0,0,65.6,0,0,57.72,0,0,10.37,0,1.32,28.37,0,7.24
