stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,173.3,2214.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,172.43,3282.67,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,64.48,19.87,0,0,30.93,0,75.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,95.56,82.48,0,95.82,0,0,0,319.79,0,0,0,0,0,120.4,0,0,0,0,0,0,0,0,0,0,0,2616.22,80.17,0,0,788.47,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,85.24,0,213.24,0,35.97,0,251.48,0,0,0,0,0,30.44,0,0,0,0,0,0,0,0,0,0,0,2858.14,96.44,0,0,1173.09,0,0,9.03,4.75,187.75,0,5.74,13.32,0,0,0,0,0
 14-21,0,0,2.48,11.75,148.69,86.13,0,41.9,0,5.76,0,14.23,6.79,0,1.1,0,5.27,7.57,0,0.92,2.75,65.79,0,0,60.76,825.75,20.29,13.75,14.27,18.78,0,21.28,1.77,74.88,6.41,5.68,63.97,270.83,0,0,23.91,0,0
 24-34,0,0,4.87,3.81,44.53,7.14,0,89.79,0,22.34,1.64,29.69,1.36,1.08,5.32,10.77,4.58,2.16,7.73,2.71,0.62,121.58,1.11,0,57.87,1838.68,13.46,35.46,16.35,0,0,47.27,0,2.33,3.7,9.7,20.14,356.71,0,0,85.74,0,17.88
 36-46,0,0,1.84,0,47.04,8.41,0,300.17,0.66,10.42,6.63,83.68,0.67,0,1.93,2.72,1.2,1.12,6.35,1.52,0,138.11,0,1.56,29.36,2626.55,13.77,39.69,4.69,0,0,56.2,0,23.79,0.82,0,0,458.62,0,0,43.27,0,10.88
 48-58,0.58,0,0,0,24.39,1.11,0,616.15,1.75,11.32,7.17,135.3,1.26,1.24,3.41,0,0.55,2.24,3.08,8.34,3.97,135.9,0.96,10.19,24.14,2655.09,1.54,16.08,11.76,0,0,46.55,0,0,0.53,0,0,490.34,0,0.95,24,0,29.66
 60-70,0,0,0,0,31.76,16.49,0,1140.71,0,19.06,10.27,132.88,2.24,3.64,5.28,4.71,3.14,1.16,3.48,0.72,11.38,187.33,4.9,6.74,15.35,2626,7.72,19.23,7.77,0,1.69,60.03,0,0,1.35,3.6,0,319.96,3.79,2.27,20.94,0.71,29.15
 72-82,0,0,2.68,0,24.26,36.46,1.22,1045.57,0.92,12.65,8.54,155.52,1.93,0.55,8.72,2.09,3.99,12.76,6.5,0,1.32,310.02,3.53,21.54,18.39,2108.3,0.56,18.24,8.08,0,1.03,42.84,0,0,0,1.07,0,303.96,4.41,10.9,62.29,4.87,38.75
 84-94,0,0,0,0,40.42,24.25,0.87,779.97,0.68,26.66,3.36,138.25,4.54,1.42,7.49,9.69,8.62,10.34,8.95,1.5,36.29,325.49,1.03,9.36,26.21,1285.87,7.29,24.71,10.67,0,1.66,129.3,0,0,2.47,0.61,0,213.55,14.09,7.66,62.26,6.77,8.13
 96-106,0,0,4.5,1.03,55.12,56.25,0,576.11,3.47,20.81,14.91,157.51,10.69,0,3.89,16.54,5.72,10.48,7.1,11.63,3.8,329.21,9.44,23.36,28.7,1044.29,2.89,37.13,11.9,0,4.95,123.79,0,0,4.84,0,0,84.47,9.29,11.16,58.41,8.53,21.53
108-118,0,0,1.77,0.74,45.94,17.86,0.53,645.12,0.89,41.64,7.49,174.15,14.78,0,9.5,14.63,13.83,13.05,3.65,2.73,4.3,388.6,6.47,29.11,29.4,1726.32,6.68,25.61,15.12,0,4.12,79.48,0,0,0.85,0.66,0,62.93,11.29,5.92,45.77,6.49,21.98
120,0,0,0,0,45.46,27.33,15.97,566.5,1.25,41.19,5.55,256.58,5.44,0,14.41,26.48,11.78,27.72,26.32,13.87,2.87,315.73,5.79,44.31,30.52,2112.26,22,13.21,8.86,0,23.37,92.9,0,0,1.79,0,0,107.87,2.9,11.86,49.41,6.55,26.37
