stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,19.79,695.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,69.18,1796.69,0,0,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,88.41,14.47,0,0,10.29,0,8.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.8,182.53,0,137.21,0,0,0,484.91,0,0,0,0,0,77.94,0,0,0,0,0,0,0,0,0,0,0,3212.87,154.82,0,0,1170.87,0,0,9.66,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,252.65,0,261.27,0,36.4,0,489.8,0,0,0,0,0,60.9,0,0,0,0,0,0,0,0,0,0,0,4405.14,136.98,0,0,1514.76,0,0,10.75,5.64,186.86,0,3.87,0,0,0,0,0,0
 14-21,0,0,2.28,44.51,406.01,166.02,0,436.47,0,0,0,45.67,21.91,11.32,6.09,0.85,6.75,1.22,1.25,4.13,8.55,215.47,0.95,0,190.25,3556.87,56.42,4.01,47.19,79.94,0,23.15,7.18,520.64,13.64,47.17,642.08,891.65,0,0,10.77,0,7.97
 24-34,0,0,0,25.14,135.01,25.68,0,390.37,0,7.17,5.61,52.43,27.43,6.42,0,1.29,10.48,2.99,9.97,11.23,14.38,291.81,2.68,0,129.5,3602.7,9.05,25.63,47.45,0,0,32.27,1.47,4.76,5.97,9.78,92.65,753.74,0,0,66.39,0,20.17
 36-46,0,0,0,0.56,36.69,4.45,0,439.71,0,1.87,5.95,120.93,1.71,0,2.26,4.53,4.63,6.43,5.38,13.38,15.26,262.1,1.14,5.34,65.19,2932.42,10.78,17.52,30.68,0,5.66,37.46,3.29,1.79,1.42,0,0,649.69,0,2.21,24.23,0,23.19
 48-58,0,0,0,0,17.98,9.52,0,563.61,1.51,2.76,6.47,121.53,3.8,3.1,5.39,7.68,18.49,2.99,6.64,8.1,13.65,197.78,1.04,4.68,36.78,1633.26,3.29,17.73,16.51,0,0.39,31.9,1.49,0,0,0.73,0,378.26,0,1.91,9.14,0.5,34.24
 60-70,0.81,0,1.1,0,41.05,9.87,0,774.81,1.41,3.14,11.29,118.97,12.21,5.36,4.44,10.38,3.18,3.19,4.6,6.64,10.54,226.69,0.73,15.2,48.64,1382.13,3.61,8.93,5.14,0,0,43.53,0,0,6.66,0,0,214.39,0.61,1.95,15.36,0.81,42.44
 72-82,0,0,1.75,3.31,31.43,98.03,0,686.79,3.43,8.11,15.33,173.84,9.07,0.6,5.85,9.98,4.4,9.42,14.03,0,1.65,355.21,4.72,9.88,41.21,1044.72,3.21,13.77,13.78,0,3.59,38.04,0,0,4.72,0,0,119.25,4.19,9.95,36.07,9.03,37.56
 84-94,0,0,3.2,0,44.93,128.5,1.06,495.47,0,9.24,12.55,121.25,8.84,2.92,4.47,25.13,9.53,7.21,7.05,1.75,6.3,325.86,10.18,17.04,36.31,707.52,1.22,9.23,35.42,0,4.71,151.25,0,0,3.38,0.69,0,88.21,10.07,5.69,20.84,9.61,13.04
 96-106,0,0,0.89,0,67.33,168.14,2.29,448.45,2.65,2.86,32.64,176.49,15.94,0,2.34,30.55,9.66,5.61,19.19,5.08,7.16,281.24,10.8,6.42,48.37,598.19,2.74,19.28,28.03,0,6.55,114.61,2.69,0,2.69,0.62,0,45.59,5.33,7.83,41.87,10.73,8.22
108-118,0,0,2.77,0,98.71,141.22,9.66,556.9,0.42,16.59,18.66,168.37,19.56,0,1.67,35.48,23.11,16.67,11.89,14.6,7.1,372.58,4.02,14.14,43.2,1108.53,2.27,9.73,29.96,0,11.13,150.48,0,0,1.39,0.53,0,21.78,8.17,8.07,36.68,7.75,14.11
120,0,0,11.09,0,170.01,256.8,1.06,376.91,1.33,37.62,16.05,226.17,27.94,0,0,62.44,9,1.01,22.58,33.72,3.15,438.61,11.62,10.78,45.92,1149.81,11.29,15.1,51.07,0,0,264.55,0,0,8.01,3.71,0,44.93,4.4,26.9,52.25,1.8,10.85
