stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,116.47,1771.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,51.25,1328.53,0,6.55,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,134.05,7.03,0,0,9.43,0,17.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,98.04,51.59,0,600.59,0,0,0,298.73,0,0,0,0,0,237.72,0,0,0,0,0,0,0,0,0,0,0,2852.83,69.85,0,0,584.55,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,11.39,114.68,0,968.54,0,43.9,0,558.88,0,0,0,0,0,93.54,0,0,0,0,0,3.73,0,0,0,0,0,5201.65,347.04,0,0,1177.64,0,0,5.47,4.61,278.29,0,12.76,24.79,0,0,0,0,0
 14-21,1.77,1.36,1.09,94.21,3927.37,168.58,0,129.19,0,0.94,0,43.46,119.3,14.21,22.8,0,16.26,0,0,2.4,2.35,1023.18,3.74,0,945.21,2043.26,637.86,9.31,19.7,79.57,0,12.06,4.18,454.42,28.13,60.97,600.93,1342.14,0,0,22.41,0,0
 24-34,0,0,2.19,39.17,567.01,20.98,0,284,0.68,40.42,14.71,71.17,9.65,2.87,37.39,0,3.22,4.84,11.48,19.68,8.98,1112.86,1.96,6.97,592.62,1539.89,75.6,23.94,30.85,0,5.81,17.43,0.98,8.75,7.71,8.36,116.32,767.28,0,0,95.71,0,1.68
 36-46,0,0,0,1.84,171.51,4.23,0,170.05,0.64,45.28,25.7,122.05,2.88,0,39.42,0.64,0.83,5.05,9.23,8.78,19.33,947.44,0,37.73,263.69,1487.05,55.75,8.57,17.56,0,12.34,6.82,2.04,2.24,3.21,9.32,1.57,547.8,0,1.47,44.9,1.55,21.66
 48-58,2.86,0,0,0.86,96.08,5.2,0,388.23,2,46.52,18.84,149.76,0,0,15.32,0,7.7,6.43,5.91,5.32,9.63,961.68,0.47,40.59,164.63,1670.66,27.34,12.46,19.07,4.77,3.43,20.1,0,0,1.9,8.59,0,590,0,4.04,21.68,0.78,16.06
 60-70,0.81,0,0.62,0,99.54,2.42,0,343.72,0,47.85,32.73,172.6,3.6,2.2,11.15,0,0,26.63,9.43,8.41,2.37,957.59,0,65.39,87.64,1411.23,16.47,6.08,21.15,0,9.24,11.43,0,0,0.62,7.5,0,422.21,0,13.03,22.53,6.63,29.1
 72-82,0,0,1.98,0.62,97.95,13.07,0,475.05,9.48,50,38.19,146.7,6.58,0,29.18,0,2.2,17.34,12.82,1.39,13.03,1142.24,0.51,45.2,87.46,1118.81,6.98,7.07,20.01,0,14.65,14.51,0.56,0,1.23,9.18,0,229.75,0,40.96,32.83,30.12,40.73
 84-94,0,0,0,0,134.91,5.88,0,403.58,2.21,75.91,12.35,134.94,8.43,2.66,22,2.25,8.03,41.78,6.87,1.87,21.43,951.59,0,74.68,62.31,849.48,16.48,4.55,32.23,0,15.34,37.02,0,0,5.35,1.94,0,236.65,4.96,51.66,22.57,29.83,38.17
 96-106,0,0,2.08,0,174.67,13.1,0,401.51,1.64,72.09,35.54,176.98,21.78,0,23.61,0.78,12.08,38.23,10.79,4.74,5.32,949.09,2.37,49.71,75.12,688.69,15.37,16.81,28.95,0,37.91,32.88,0,0,3.87,1.41,0,89.8,2.88,41.05,28.66,41.26,30.77
108-118,0,0,0,0,178.43,5.76,2.79,435.12,1.85,127.55,37.33,161.77,34.55,0,17.05,0,4.76,63.47,12.16,12.33,17.12,1049.4,0.47,45.96,79.15,887.25,20.95,9.66,50.85,0,23.08,26.98,0,0,0.5,2.37,0,98.39,3.72,28.12,43.08,24.88,51.33
120,0,0,2.96,0,157.89,5.18,0,296.39,9.56,83.72,34.97,94.88,13.24,0,39.64,0,6.79,64.36,5.17,3.99,1.28,807.63,2.72,73.87,52.52,845.46,50.54,1.46,49.63,0,30.27,31.97,0,0,0,3.38,0,77.61,6.69,67.04,41.64,26.01,17.24
