stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,177.33,4831.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.75,1535.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.24,16.48,0,0,13.26,0,146.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,101.51,20.6,0,16.69,0,0,0,69.78,0,0,0,0,0,114.75,0,0,0,0,0,0,0,0,0,0,0,692.37,116.49,0,0,305.68,0,12.18,33.21,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.73,0,94.46,0,0,0,73.99,0,0,0,0,0,223.94,0,0,0,0,0,0,0,0,0,0,0,838.97,454.79,0,0,367.54,0,0,32.9,0,22.47,0,13.46,0,0,0,0,0,0
 14-21,0,0,1.69,9.55,172.73,38.68,0,40.01,0,1.82,0,12.79,9.43,12.76,2.6,13.53,14.94,0.87,0,6.76,0,68.12,1.89,0,54.38,374.18,127.93,0.83,18.75,4.9,0,16.74,11.1,24.34,68.48,30.05,90.37,178.8,0,0,4.21,0,2.16
 24-34,0,0,0,11.59,71.7,6.2,0,67.88,0,14.76,2.18,31.69,2.77,2.51,19.32,34.15,30.91,0,6.71,6.49,8.01,155.01,34.93,2.43,70.77,935.81,40.32,12.23,21.02,0,0,86.09,0,1.02,71.71,23.63,24.43,332.23,0,0,74.32,0,24.17
 36-46,0,0,0,1.62,51.91,17.02,0,95.57,5.78,7.88,22.06,106.31,0.58,0.59,7.85,18.83,21.31,8.31,6.39,10.67,9.84,196.47,36.87,3.45,53.91,952.97,21.19,12.7,9.73,0,0,132.4,0,0,46.54,12.01,0,280.17,0,1.23,30.53,0,16.32
 48-58,0,0,0,0.43,29.46,10.49,0,332.57,3.6,10.14,22.43,171.99,1.79,6.73,3.97,37.12,14.86,22.52,19.68,0,25.06,328.03,40.74,7.07,56.85,927.38,22.27,3.77,17.97,0,1.64,110.04,0,0,21.89,13,0,267.95,0,1.86,45.94,0.78,35.26
 60-70,0,0,0.57,0,55.45,2.31,0.67,662.86,4.66,30.78,35.43,238.83,6.65,7.47,1.29,63.64,14.3,16.66,22.27,2.83,9.59,405.37,16.65,10.98,26.02,1021.61,8.29,5.92,27.65,0.81,8.34,113.19,0,0,15.53,11.98,0,168.37,0,6.46,24.33,4.62,1.45
 72-82,0,0,0.97,0.51,31.73,25.21,16.05,668.71,5.64,10.33,18.63,178.01,22.43,0.6,10.11,92.59,16.68,18.7,33.5,22.94,6.91,435.73,24.73,14.13,23.4,1065.2,3.77,31.9,26.14,0,7.14,54.6,0,0,36.85,4.71,0,108.44,14.37,13.87,48.05,14.51,9.66
 84-94,0,0,3.92,1,67.91,25.34,36.2,642.14,11.51,9.69,6.18,147.96,53.04,0.71,12.56,100.15,21.96,19.82,26.46,14.84,8.2,470.4,21.28,23.01,41.41,752.75,7.17,9.92,25.09,0,0,170.42,0,0,53.2,10.59,0,64.23,24.28,9.98,30.27,19.69,16.71
 96-106,0,0,0.95,0,64.75,75.96,72.84,436.88,5.75,11.96,5.68,176.15,58.01,0,7.52,130.89,25.69,7.5,55.92,19,1.5,363.38,23.05,21.31,24.79,575.52,9.43,28.14,50.76,0,4.25,133.63,0,0,35.09,15.43,0,53.03,41.16,8.45,65.06,22.61,28.35
108-118,7.9,0,0,0,67.93,43.27,204.25,387.25,8.6,26.32,3.45,214.99,45.78,0,11.02,160.02,34.17,19.83,41.04,16.28,10.12,304.14,28.42,17.71,23.52,559.24,8.03,26.03,48.45,0,12.21,115.28,0,0,30.88,8.53,0,39.53,32.54,12.09,49.48,11.93,13.3
120,0,0,0,4.41,70.74,24.86,32.56,365.67,5.35,10.92,7.37,201.79,35.42,0,13.25,225.5,19.59,25.37,47.72,38.25,0,167.17,4.56,24.43,21.09,687.29,19.59,39.29,49.75,0,0,74.35,0,0,23.97,3.76,0,39.69,20.54,5.64,46.65,16.39,0
