stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,143.49,2924.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,160.96,3039.08,0,9.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.43,13.91,0,0,27.04,0,58.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.68,20.46,0,37,0,0,0,14.7,0,0,0,0,0,24.6,0,0,0,0,0,0,0,0,0,0,0,748.71,40.45,0,0,240.61,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,14.7,0,0,0,9.59,0,0,0,0,0,31.5,0,0,0,0,0,0,0,0,0,0,3.87,277.31,24.58,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.11,129.22,28.81,0,19.77,0,0,0,0,2.11,6.84,18.75,89.83,3.92,0,0,2.95,0,56.45,0,0,35.51,85.85,2.08,0,1.93,0,0,45.49,0,14.62,1.96,75.24,92.03,17.43,0,0,8.24,0,0
 24-34,0,0,0,5.45,96.17,10.87,0,18.46,0.63,5.68,0.79,1.07,5.18,1.41,6.03,117.51,14.27,0,1.74,15.55,4.96,64.9,2.92,1.52,25.28,94.48,2.94,2.86,3.95,0,0,94.28,0,0,5.59,13.85,14.57,19.02,0,0,39.03,0,4.58
 36-46,0,0,0,0,72.58,0,0,63.92,29.09,4.6,0.64,22.76,2.21,0.7,8.58,115.94,5.11,0,1.54,10.74,13.34,57.36,0.6,0,29.77,115.43,0,6.33,0.91,0,0,97.56,1.61,0,21.69,3.04,0.94,30.42,0,0,21.34,0,40.79
 48-58,0,0,0,0,57.91,0,0,118.21,11.42,6.15,1.63,72.53,3.23,0.98,10.18,104.72,1.43,2.82,3.93,3.46,9.92,69.02,1.96,0.89,28.03,130.97,1.1,4.88,9.52,0,0,68.52,0,0,3.62,6.66,0,40.44,0,0,25.32,0,47.82
 60-70,0,0,0,0,75.41,0,0,130.76,6.72,16.06,9.57,383.26,10.83,0,4.41,119.41,9.75,0,4.3,1.64,6.42,163.63,0.85,4.78,9.44,103.44,13.32,2.99,6.16,0,2.4,46.59,0,0,5.21,2.21,0,98.22,0,3.08,20.9,4.83,36.01
 72-82,0,0,5.62,0,31.47,0,0,134.79,7.22,10.27,7.47,650.4,40.69,1.09,3.61,112.1,2.98,2.44,3.4,3.76,21.54,267.3,4.28,2.88,17.54,124.59,1.05,8.71,11.93,0,2.77,20.42,0,0,5.45,1.72,0,32.92,3.14,9.84,32.81,14.89,47.4
 84-94,0,0,2.65,0,78.41,0,0.82,85.57,13.73,15.42,5.14,529.93,84.16,6.4,5.09,144.34,4.98,3.84,2.86,14.63,10.65,259.04,6.61,3.44,13.66,72.1,1.97,6.43,6.89,0,0,48.74,0,0,15.55,2.51,0,32.52,3.39,10.57,45.51,17.3,19.69
 96-106,0,0,4.77,0,66.43,6.87,1.33,107.43,16.53,15.33,3.21,520.29,145.35,0,11.58,150.57,6.08,1.65,7.47,8.79,3.51,298.41,2.1,10.48,16.66,130.36,0,7.96,33.32,0,12.18,43.61,0,0,10.44,3.89,0,41.31,5.74,14.71,40.01,51.88,6.46
108-118,0,0,6.59,1.05,86.69,0,7.83,85.15,9.41,28.56,6.43,491.7,188.8,0,9.61,150.94,7.75,12.54,6.73,10.59,5.53,413.91,8.28,15.72,26.33,143.75,2.18,2.77,27.34,0,13.49,37.52,0,0,28.2,5.38,0,42.72,9.16,14.29,32.34,27.68,28.52
120,0,0,7.72,0,89.07,1.22,4.28,46.94,18.26,25.9,34.05,529.27,126.31,0,17.13,167.35,13.76,4.03,1.6,26.09,2.66,322.42,0,33.47,23.57,82.18,0,2.34,6.45,0,13.99,19.75,0,0,24.81,2.72,0,55.49,0,56.53,64.4,14.19,19.81
