stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,167.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.42,143.82,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,11.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.92,0,0,0,7.63,0,22.91,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,31.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.03,3.39,0,0,25.56,0,30.77,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1.29,2.02,325.12,22.44,0,9.55,0,1,0,3.73,1.08,0,5.36,17.38,80.23,0,0,0,1.73,18.65,21.03,0,13.28,53.15,4.66,11.46,1.73,1.71,0,565.02,0.91,6.71,1.78,17.01,15.81,35.69,0,0,6.66,0,2.17
 24-34,0,0,1.83,4.53,130.74,13.25,0,26.36,0,33.35,8.63,10.98,2.89,0,15.21,36.04,393.6,0,44.89,9.15,30.58,92.06,45.94,1.63,48.29,311.52,6.22,233.5,6.11,0,0,1053.68,0,0,6.86,0.79,6.61,89.94,0,0,149.49,0,37.34
 36-46,16.91,0,4.84,3.21,160.64,11.55,0,74.06,0,106.3,53.39,16.66,8.57,11.06,35.4,145.42,331.74,0.61,31.09,29.99,79.78,161.48,65.82,10.57,67.51,679.61,33.81,355.39,4.04,0,0.77,2143.6,1.42,1.05,28.35,2.51,0,200.66,0,0,201.45,0,94.02
 48-58,0,0,2.45,2.34,236.16,12.72,0,140.61,4.06,128.68,147.43,55.12,5.1,13.25,20.25,129.07,115.7,16.91,54.91,33.31,100.27,230.54,44.79,19.26,61.38,641.59,14.65,328.92,10.65,0,2.89,3241.57,0,0,21.02,1.65,0,201.61,0,1.77,224,0.78,177.07
 60-70,5.85,0,12.38,0.68,458.81,10.58,0,250.57,5.19,194.08,117.04,69.78,21.95,10.42,41.36,237.47,116.4,28.18,116.92,29.06,68.35,321.77,45.53,32.09,45.8,740.61,2.36,346.96,37.19,0,3.35,3935.21,0,0,36.56,6.59,0,189.6,6.61,8.88,158.07,7.24,222.68
 72-82,0,0,21.76,2.88,420.8,62.76,2.42,342.47,9.05,190.08,237.58,128.11,126.53,8.74,21.96,159.15,221.82,38.27,221.05,53.74,112.54,690.21,71.51,53.25,83.94,781.13,1.83,554.97,39.36,0,16.55,3946.92,0,0,138.04,3.03,0,203.44,43.39,18.28,468.56,34.39,172
 84-94,0.62,0,7.78,2.27,905.41,47.56,19.23,294.94,1.92,360.34,165.65,98.59,271.71,14.54,10.25,225.75,417.93,50.98,275.07,80.31,154.27,633.15,102.6,76.13,49.94,593.27,2.78,734,51.96,0,9.45,9366.15,0,0,235.07,2.26,0,112.44,176.73,30.25,365.08,31.97,199.73
 96-106,0,0,19.44,4.06,1257.42,109.36,12.76,413.39,9.83,366.49,173.36,195.34,398.88,2.38,28.5,236.74,522.55,60.04,409.06,117.23,95.23,805.56,156.07,68.58,47.72,660.28,8.75,1023.67,96.64,0,34.76,7944.31,1.35,0,245.72,15.3,0,60.25,300.72,30.93,567.03,85.94,215.84
108-118,0,0,10.87,14.86,1569.85,44.41,44.97,523.96,10.15,521.32,174.08,198.23,665.83,0,14.56,298.38,583.32,150.69,346.39,149.74,217.37,1090.04,157.49,73.89,74.68,625.64,6.43,796.43,81.39,0,45.09,5773.53,0,0,216.34,1.9,0,48.2,454.32,15.82,479.47,60.23,305.53
120,1.12,0,11.95,6.77,1222.83,70.85,10.4,487.39,13.79,221.34,228.1,191.85,521.39,0,16.19,453.66,422.31,105.48,211.97,100.17,96.16,1131.14,50.98,130.35,108.98,580.21,13.83,881.02,128.06,0,75.33,2114.18,0,1.12,165.56,1.64,0,62.71,168.99,23.18,586.04,135,123.8
