stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,20752.93,336482.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,32281.25,471866.52,0,419.64,0,0,0,0,0,0,0,0,0,890.51,0,0,0,0,0,0,0,0,0,0,0,11040.4,850.61,0,0,2971.04,0,12515.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,4802.7,6993.53,0,10510.19,0,80.59,0,20798.62,0,0,0,0,0,6880.41,0,0,0,0,0,0,0,0,0,0,0,210967.92,6485.68,0,0,67164.73,0,924.93,1199.19,0,71.77,0,0,0,0,0,0,0,0
 10-12,35.38,5535.98,0,7760.29,0,722.98,0,14211.95,0,0,0,0,0,3314.19,0,0,0,0,0,12.78,0,0,0,0,15.5,141318.16,4159.78,0,0,49959.25,0,273.81,567.91,322.21,5069.85,0,448.94,299.3,0,0,0,0,0
 14-21,27.92,26.8,94.48,1282.6,21126.55,5410.32,0,11997.22,0,77.1,0,1342.24,676.25,750.9,120.44,150.95,978.31,89.44,63.83,134.23,778.02,7205.18,115.24,0,5867.67,94842.48,3327.63,422.83,2691.11,2967.62,0,2693.3,83.43,14264.96,1734.44,1020.92,22209.11,28657.39,0,0,523.64,0,661.04
 24-34,11.45,4.17,58.43,430.64,4804.46,1013.52,0,10363.19,195.18,274.17,84.38,1244.54,210.75,54.28,106.88,301.19,604.17,200.53,341.56,235.99,575.14,7275.98,210.36,31.04,2890.65,64107.9,639.51,934.22,1050.75,3.99,18.79,2901.39,2.94,40.76,492.2,317.37,2859.68,14066.01,0,0,1647.97,0,767.46
 36-46,2.67,0,35.79,55.53,2138.73,159.83,0,15174.95,167.54,258.8,269.56,2486.3,161.82,27.22,111.4,263.57,224.88,157.43,240.35,209.77,349.87,6652.59,104.64,162.76,2016.84,58301.42,414.06,613.18,644.07,0,23.53,2376.77,19.42,47.95,243.04,153.47,78.54,12699.76,0,8.09,848.67,0.78,403.49
 48-58,4.17,1.29,20.62,24.18,1742.71,128.43,0,17993.77,68.18,325.28,281.26,3490.8,221.16,100.19,122.77,236.75,148.75,199.7,207.44,197.47,160.66,7062.91,98.37,303.34,1632.51,38684.7,273.01,382,471.38,0,26.32,1399.74,4.11,6.28,134.07,82.35,1.94,7957.22,0,23.62,613.97,7.19,437.21
 60-70,2.73,0,47.42,1.19,1403.79,154.57,5.84,20076.93,98.86,246.06,213.93,3313.24,299.56,58.91,89.58,305.26,164.29,255.07,195.56,216.64,76.28,6859.78,92.22,330.85,1003.61,29699.37,140.05,283.38,382.22,0,46.94,1039.92,1.28,0,103.97,35.64,0,4348.7,32.87,117.02,465.41,56.8,347.81
 72-82,0,0,116.35,9.66,1442,592.25,61.65,14048.92,91.15,183.11,326.32,3136.6,615.91,19.8,95.93,400.4,270.56,197.76,230.61,262.47,87.11,6453.17,109.46,215.73,979.43,18176.65,105.01,349.22,415.29,2.25,65.96,976.28,1.65,0,168.45,19.41,0,2318.64,133.87,134.69,755.54,149.05,276.13
 84-94,1.23,0,93.68,27.87,2163.88,600.25,127,10997.2,86.16,352.08,225.2,2424.83,936.2,39.22,71.22,488.34,411.13,219.98,296.85,429.95,105.7,5445.85,121.46,312.37,835.38,13262.01,134.58,351.58,461.37,0,73.6,2475.77,0,0,344.27,23.75,0,1705.41,326.04,180.6,716.37,152.91,234.97
 96-106,3.37,0,107.43,25.82,2766.1,1033.18,122.28,9684.07,84.67,428.87,244.2,2960.8,1119.63,3.97,122.65,680.38,400.47,208.82,401.12,435.96,66.28,5225.17,198.4,207.11,737.28,11099.79,95.01,534.2,585.86,1.2,87.47,2879.99,5.92,0,311.11,20.39,0,868.84,388.82,153.97,832.52,157.81,228.82
108-118,5.45,0,73.72,53.64,2855.99,647.35,211.53,8259.15,89.51,632.09,263.9,2882.17,994.83,5.48,90.73,583.57,436.79,314.42,298.82,652.07,92.52,5026.4,158.95,209.1,812.54,14953.39,118,386.26,509.19,8.11,131.22,2639.3,1.96,0,306.1,20.94,0,630.46,452.17,133.73,713.11,136.31,256.82
120,12.25,0,90.98,7.01,1856.23,759.3,87.14,6452.52,61.1,451.22,194.77,3575.1,588.67,5.2,65.06,682.56,199.57,169.76,153.88,387.63,32.36,4965.65,85.46,288.28,837.61,17138.43,158.24,274.26,597.37,39.68,179.04,1309.84,0,1.12,146.08,16.39,0,603.26,150.1,97.44,899.1,136.17,183.23
