stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,365.47,5306.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,264.42,3712.85,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,100.02,20.07,0,0,36.38,0,92.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.66,82.09,0,125.35,0,0,0,148.18,0,0,0,0,0,105.73,0,0,0,0,0,0,0,0,0,0,0,1875.01,131.55,0,0,637.94,0,23.91,64.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,45.81,0,104.59,0,5.46,0,176.4,0,0,0,0,0,57.53,0,0,0,0,0,0,0,0,0,0,0,2145.58,195.91,0,0,820.34,0,7.59,0,7.93,108.41,0,20.4,0,0,0,0,0,0
 14-21,0,0,4.81,6.3,132.09,54.77,0,51.52,0,0,0,10.99,11.24,12.46,10.82,0,5.43,0,0,0,8.84,65.64,0,0,48.3,656.49,55.56,5.68,33.07,16.22,0,14.96,0,86.95,14.29,114.48,267.42,233.05,0,0,11.18,0,1.85
 24-34,0,0,5.14,5.32,50.4,28.54,0,138.62,0,8.45,2.44,18.27,3.21,4.3,6.27,4.36,13.42,1.14,5.23,8.2,26.21,169.93,1.35,0,109.94,1824.12,12.44,27.91,16.39,0,0,57.65,0,0,8.19,28.24,74.51,481.73,0,0,52,0,13.99
 36-46,0,0,3.14,0.96,34.38,1.97,0,329.85,5.29,4.32,13.27,46.67,0,0,12.98,3.74,6.64,2.01,1.56,7.95,18.63,154.8,0.79,9.92,46.94,2186.61,12.67,16.8,4.41,0,0,52.09,0,0,4.16,2.38,1.52,461.75,0,1.69,23.44,0.78,16.8
 48-58,0,0,0.54,0,28.99,2.73,0,657.3,6.94,5.51,9.61,120.52,1.12,0.74,4.24,21.95,0.46,8.25,2.39,5.4,21.8,233.41,4.02,7,24.58,2345.15,9.09,10,13.55,0,1.01,34.37,0,0,0.46,1.4,0,329.08,0,0,22.23,0,37.63
 60-70,0,0,0.7,0,30.53,0.82,0,1060.92,5.9,4.74,11.29,109.08,3.62,0,18.92,22.6,1.62,3.76,1.82,5.86,10.29,263.35,0,7.85,22.01,2055.03,1.66,7.37,10.31,0,3.94,42.94,0,0,9.41,7.57,0,214.71,0,7.97,24.03,2.86,16.95
 72-82,0,0,1.21,0,23.24,25.17,0,770.26,7.4,1.49,18.48,106.07,6.59,0,3.59,11.37,3.47,6.35,7.32,9.83,0,254.25,3.57,18.39,20.6,1311.5,2.33,18.37,21.95,0,1.77,28.71,0,0,2.67,0,0,90.64,1.37,15.35,48.22,4.85,30.4
 84-94,0,0,0.66,0,36.04,23.77,0.76,589.81,7.03,4.18,9.02,66.34,5.47,0,5.47,14.65,4.83,9.69,5.66,2.64,9.13,237.56,2.3,11.87,30.82,807.79,2.69,12.29,13.29,0,1.53,55.59,0,0,5.19,2.53,0,62.95,4.03,8.72,36.31,5.3,0.8
 96-106,0,0,1.47,0,41.07,42.68,1.81,485.95,4.64,6.67,7.38,87.5,14.83,0,8.44,19.79,8.24,8.18,5.88,30.08,3.66,168.24,5.66,13.14,33.58,726.8,0,23.64,21.43,0,5.04,48.12,0,0,2.18,3.09,0,27.99,4.84,5.97,23.44,7.36,13.8
108-118,0,0,5.11,0,27.25,2.58,12.27,393.4,1.39,6.47,11.66,60.77,8.24,0,0.49,13.13,1.51,5.33,2.57,7.97,6.15,184.22,8.89,5.38,21,888.17,1.5,10.48,7.53,0,0,48.61,0,0,2.4,1.73,0,22.4,4.97,3.22,28.41,0.58,11.22
120,0,0,0,0,25.99,6.41,3.79,252.77,2.74,11.38,17.76,79.49,2.53,0,0,15.99,0,6.52,3.37,1.02,0,166.8,0,2.12,15.6,676.54,0,9.32,21.01,0,18.73,22.07,0,0,1.22,3.85,0,36.53,6.92,9.88,11.19,7.91,3.72
