stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,717.16,16130.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,1529.34,23989.59,0,10.71,0,0,0,0,0,0,0,0,0,55.89,0,0,0,0,0,0,0,0,0,0,0,984.06,90.8,0,0,261.7,0,376.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,237.77,693.35,0,512.05,0,5.98,0,2340.2,0,0,0,0,0,487.17,0,0,0,0,0,0,0,0,0,0,0,17809.53,363,0,0,5221.38,0,23.87,175.23,0,0,0,0,0,0,0,0,0,0
 10-12,0,347.59,0,471.22,0,32.8,0,1411.25,0,0,0,0,0,140.28,0,0,0,0,0,0,0,0,0,0,0,10185.78,151.79,0,0,4209.19,0,9.9,81.87,40.56,518.96,0,68.99,11.04,0,0,0,0,0
 14-21,0,1.4,0,53.03,469.28,282.62,0,760.35,0,1.81,0,32.68,24.29,7.46,1.82,2.27,67.15,0,3.13,5.79,10.93,240.31,0.9,0,209.81,4322.58,30.13,4.66,48.23,98.61,0,24.49,16.85,797.35,87.64,106.37,1364.92,835.58,0,0,2.98,0,6.92
 24-34,0,0.83,0,17.52,71.69,48.74,0,833.17,3.57,1.64,4.12,47.87,8.86,1.4,3.56,8.49,67.83,14.09,6.58,21.79,10.06,313.21,5.85,0,109.09,2971.29,6.61,26.27,34.8,0,0,29.68,1.29,5.1,26.52,55.38,302.53,450.58,0,0,40.62,0,12.02
 36-46,0,0,0,1.56,21.35,2.73,0,704.95,11.46,0,6.18,100.46,12.29,0,2.49,18.24,6.36,22.18,3.42,22,2.15,192.62,2.99,3.6,98.6,1851.35,4.5,7.64,10.79,0,0,14.83,0.81,3.1,39.87,39.14,9.11,299.03,0,0,19.54,0,10.21
 48-58,0,0,0.42,0.92,26.22,2.93,0,942.07,7.34,0.99,7.46,114.51,17.65,0.43,3.5,8.59,19.04,16.81,4.66,25.81,16.13,240.13,1.12,8.84,79.79,1461.17,0,16.7,10.37,0,0,17.54,0.56,0.92,15.43,36.81,0,241.63,0,1.76,12.84,0,10.5
 60-70,0,0,0.57,0,27.03,7.25,5.79,1156.78,23.58,2.56,8.04,165.06,32.62,0,10.58,6.02,6.21,11.43,4.87,23.75,0,188.04,1.83,12.83,52.21,1231.99,2.29,11.7,9.8,0.81,4.59,28.4,0,0,12.28,23.26,0,149.92,0.99,4.21,5.17,0,9.49
 72-82,0,0,3.95,0,36.26,22.98,3.53,985.69,14.16,1.95,16.17,153.52,53.51,0,15.55,8.24,22.42,5.65,6.78,28.08,5.51,267.67,1.4,10.58,59.82,1189.6,2.62,19.09,15.55,0,6.53,26.05,1.41,0,20.39,8.28,0,116.31,0.59,1.01,16.22,3.24,33.32
 84-94,0,0,5.27,0.78,67.63,38.77,8.65,837.43,3.66,4.58,13.76,128.57,64.24,0,5.31,23.53,34.73,10.97,9.67,23.31,1.28,243.33,0,27.12,62.74,848.68,1.29,25.43,29.26,0,5.83,71.94,0,0,24.59,26.61,0,72.2,1.26,5.35,24.85,12.15,21.66
 96-106,0,0,4.27,0.66,61.47,50.96,7.58,731.48,2.78,2.42,5.1,152.88,44.73,0,6.47,24.96,36.94,0,8.42,26.88,1.26,241.6,8.14,5.68,64.21,681.72,2.13,28.51,25.47,0,15.36,80.3,1.33,0,18.75,13.78,0,49.85,2.68,2.76,36.3,7.84,13.9
108-118,0,0,0.92,0.49,63.22,60.52,8.24,608.72,9.92,7.63,13.83,124.26,30.34,0,6.89,19.93,27.09,5.09,2.95,29.67,3.96,255.71,2.18,7.82,80.27,995.81,6.47,18.85,26.72,0,1.83,76.14,0.42,0,11.04,14.5,0,42.48,6.53,8.86,33.89,4.57,20.12
120,1.19,0,5.6,0,114.54,66.2,8.99,477.03,9.07,4.08,18.69,182.4,51.28,0,1.54,29.78,9.81,2.67,3.88,12.19,1.79,356.04,4.47,8.3,81.87,1296.82,17.23,12.59,41.39,0,19.12,105.3,0,0,8.84,3.15,0,35,9.06,0,37.43,19.26,3.85
