stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,349.19,4909.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,586.27,9518,0,18.28,0,0,0,0,0,0,0,0,0,64.28,0,0,0,0,0,0,0,0,0,0,0,408.07,10.72,0,0,146.03,0,343.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,425.02,709.73,0,750.96,0,6.96,0,2285.08,0,0,0,0,0,659.18,0,0,0,0,0,0,0,0,0,0,0,17143.27,737.11,0,0,5424.3,0,75.57,41.3,0,22.56,0,0,0,0,0,0,0,0
 10-12,17.14,719.01,0,967.22,0,139.44,0,2200.9,0,0,0,0,0,493.18,0,0,0,0,0,3.73,0,0,0,0,3.87,21349.6,738.67,0,0,7782.1,0,35.16,91.75,51.56,983.06,0,109.43,54.11,0,0,0,0,0
 14-21,1.77,22.72,18.59,163.96,4238.81,1493.62,0,2635.2,0,24.2,0,262.33,123.27,127.88,19.96,22.64,143.02,5.54,17.2,13.41,88.64,1449.53,16.12,0,1148.3,19928.58,562.4,82.26,334.31,738.92,0,388.26,36.59,3864.45,332.43,496.39,6442.2,6028.03,0,0,118.34,0,107.49
 24-34,0.88,0.83,14.21,116.54,1396.24,665.54,0,3413.32,181.31,76.75,44.45,444.2,60.34,5.76,31.85,117.79,194.02,63.66,132.55,60.81,231.42,1918.25,68.76,4.64,863.91,19229.19,164.3,315.69,257.57,0,1.61,800.15,2.45,23.2,123.23,144.81,1355.19,4552.43,0,0,456.07,0,248.94
 36-46,0,0,9.95,8.76,608.28,282.93,0,3880.54,174.42,51.22,71.5,773.93,40.09,1.22,26.23,98.67,53.5,84.17,80.04,100.55,151.57,1664.78,55.12,32.64,557.97,17292.14,90.6,172.64,160.49,0,4.76,926.37,7.14,23.68,76.82,77.86,41.55,3774.33,0,2.21,266.11,0,291.8
 48-58,4.02,0,4.11,10.2,653.24,58.73,0,5863.86,61.68,108.94,107.65,1468.44,91.81,9.34,47.91,94.54,56.04,110.45,78.41,72.25,99.9,2096.34,50.05,87.89,571.8,14835.64,70.81,123.58,174.38,0,6.39,787.22,2.1,0.92,38.13,46.91,0.55,3219.64,0,7.49,226.12,1.76,328.89
 60-70,0.96,0,7.06,11.54,522.08,55.89,6.33,7019.28,101.01,78.3,80.45,1304.16,163.38,12.47,31.61,114.44,69.94,138.85,59.81,96.95,83.43,2097.92,30.2,168.16,388.38,11839.16,27.89,99.85,102.67,1.62,6.96,766.44,1.28,4.13,56.56,42.85,0,1617.63,16.02,45.45,174.47,19.8,181.98
 72-82,0,0,25.78,3.12,639.21,133.21,24.66,5574.26,63.67,86.71,112.04,1181.53,296.14,13.59,32.2,172.07,126.71,120.32,66.63,136.07,55.96,2413.77,42.83,118.21,367.77,8024.87,28.53,112.18,198.37,9.15,21.43,703.3,0.85,0,55.36,26.52,0,711.72,64.65,61.15,270.6,69.19,318.58
 84-94,0,0,42.95,11.85,1089.4,213.85,71.75,4248.18,80.26,139.9,133.5,1093.48,568.67,8.85,35.76,228.59,230.57,139.87,119.16,311.63,81.03,2077.47,61.65,155.83,455.62,5494.21,45.13,178.21,208.83,0,26.84,2355.28,0,0,101.07,13.96,0,593.32,182.96,75.59,336.11,78.56,202.98
 96-106,0,0,32.18,13.48,1260.51,330.66,33.39,3283.45,91.67,157.76,109.41,1123.75,602.36,1.06,54.29,315.62,211.04,94.12,130.28,269.1,29.11,1908.65,100.24,104.67,426.17,4428.31,46.65,245.3,207.44,1.2,49.63,1936.69,1.78,0,91.37,31.03,0,288.85,147.45,54.21,348.99,91.3,175.62
108-118,5.28,0,16.37,17.61,1408.23,250.48,43.14,3349.12,66.4,219.48,118.08,1079.07,495.12,0,28.92,266.87,191.35,120.79,112.01,388.85,69.2,2116.49,64.27,81.68,443.74,6964.73,55.84,203.57,197.44,0,68.46,1672.42,0.85,0,88.62,23.68,0,207.41,157.22,45.58,280.56,68.37,182.82
120,4.7,0,12.85,2.86,1269.31,232.29,10.96,2609.68,79.46,175.24,130.44,1351.7,271.5,0,25.79,442.4,101.25,58.5,58.1,208.89,7.87,2100.91,57.15,141.16,436.5,7522.6,59.48,111.27,205.43,10.96,89.4,911.42,3.07,0,39.08,10.08,0,249.8,53.32,55.61,435.23,86.42,54.34
