stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,373.99,5434.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,234.7,2795.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.6,19.11,0,0,0,0,157.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.35,10.68,0,4.21,0,0,0,12.65,0,0,0,0,0,28.57,0,0,0,0,0,0,0,0,0,0,0,119.46,15.39,0,0,83.11,0,12.2,36.27,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.56,0,28.65,0,0,0,24.06,0,0,0,0,0,20.99,0,0,0,0,0,0,0,0,0,0,0,359.48,50.38,0,0,113.11,0,0,45.53,0,0,0,5.73,0,0,0,0,0,0
 14-21,0,1.36,9.8,0.96,42.91,17.07,0,4.41,0,1.58,0,0.95,0.85,0,1.07,0,1.62,0,0,1.02,0,26.92,0,0,43.42,73.05,32.01,3.47,3.68,2.45,0,93.8,1.23,16.18,5.5,96.35,415.79,38.36,0,0,14.34,0,0
 24-34,0,0,2.58,0,28.63,19.95,0,24.91,0,5.06,3.49,4.72,0,0,2.94,1.59,1.34,0,1.99,2.52,0,66.23,0.63,0,52.09,225.28,9.69,3.45,2.29,0,0,78.53,0,0,1.91,18.23,201.99,75.89,0,0,83.98,0,0.95
 36-46,0,0,9.75,0,25.88,0,0,31.16,3.46,2.96,17.8,12.83,1.12,0,1.78,8.16,1.15,0,2.24,5.56,0,95.02,8.87,0,45.11,443.44,14.62,2.59,2,0,0,116.76,0,0,2.1,1.45,9.19,106.9,0,0,37.51,0,6.84
 48-58,0,0,3.52,0,14,0.66,0,115.49,1.09,2.88,13.23,42.31,0,1.85,1.16,2.53,0,1.07,3.04,1.59,12.11,104.43,0,2.59,22.22,517.45,18.13,1.85,3.51,0,0,77.15,0,0,0,2.65,0,125.67,0,0,40.05,0,2.83
 60-70,0,0,0,0,8.49,0.58,0,375.16,6.72,7.25,26.69,57.29,2.59,0,2.17,18.11,0,4.57,3.1,2.64,6.76,184.4,3.33,3.26,29.81,844.05,3,3.39,6.96,0,0.71,66.11,0,0,4.96,1.45,0,141.29,0,2.5,30.96,0.87,9.59
 72-82,0,0,4.48,0,11.03,0,0,348.6,2.38,10.1,15.8,70.68,6.9,0,0,10.55,0,3.39,5.79,0.97,10.84,213.36,1.98,9.67,25.47,764.14,2.48,9.09,9.26,0,1.08,36.11,0,0,2.28,0,0,74.43,1.16,4.07,52.85,0.93,5.12
 84-94,0,0,2.76,0,18.47,8.39,0,260.85,1.8,5.73,32.22,53.99,4.2,0,2.47,17.68,0.55,3.98,8.12,0.88,5.52,171.4,4.43,5.43,20.48,496.04,1.86,9.74,2.93,0,0.6,104.45,0,0,7.1,1.43,0,40.79,1.26,3.61,69.73,4.37,0
 96-106,0,0,2.92,0,22.61,27.53,0,235.27,2.67,8.09,25.35,39.5,8.46,0,0,11.3,2.48,2.23,7.37,14.36,0.68,165.41,5.78,3.86,17.12,391.19,0.85,7.78,6.7,0,8.5,130.12,0,0,4.67,3.94,0,26.85,6.45,3.79,69.58,4.85,21.09
108-118,0,0,6.4,1.47,46.27,0.9,10.07,259.65,15.02,16.46,34.55,51.79,18.96,0,2.75,19.45,8.6,7.32,6.82,9.94,4.11,175.82,5.44,14.45,20.24,553.16,0,7.86,8.45,0,5.88,117.18,0,0,3.83,2.02,0,5.82,1.58,5.16,43.6,7.91,18.43
120,0,0,4.41,0,58.79,7.17,14.53,305.49,11.13,14.2,14.14,38.61,29.71,0,0,34.58,8.48,3.64,12.5,3.43,1.33,249.7,3.63,24.21,14.92,816.46,1.45,1.48,4.36,0,0,93.84,0,0,10.79,3.15,0,45.5,0,0,54.39,16.35,5.87
