stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.91,4904.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,138.7,2234.94,0,13.2,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,40.2,6.07,0,0,17.67,0,54.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.21,103.16,0,69.36,0,0,0,435.59,0,0,0,0,0,170.44,0,0,0,0,0,0,0,0,0,0,0,2245.16,144.37,0,0,701.76,0,0,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,106.61,0,296.02,0,43.29,0,481.09,0,0,0,0,0,203.34,0,0,0,0,0,0,0,0,0,0,0,3931.72,256.55,0,0,1209.33,0,0,30.79,17.24,166.69,0,33.15,0,0,0,0,0,0
 14-21,0,1.36,1.93,17.21,372.94,109.29,0,125.54,0,3.32,0,42.55,15.67,25.32,4.34,1.15,4.14,0,0,0,6.09,172.62,1.19,0,183.7,1607.83,337.83,5.97,29.36,83.21,0,10.21,1.21,162.73,27.49,2.2,324,745.19,0,0,9.95,0,2.79
 24-34,0,0,1.28,10.47,58.72,8.87,0,257.88,0,10.62,20.95,67.93,4.39,0,10.71,2.62,7.55,3.66,8.72,16.6,3.1,396.68,2.1,1.64,173.82,2798.46,122.15,20.61,18.61,1,0.99,16.39,0,0,6.11,1.81,60.65,696.74,0,0,79.79,0,18.52
 36-46,0,0,0.85,0,31.72,0.81,0,431.82,1.33,1.3,37.53,135.59,0.58,0,12.36,0.64,4.03,17.36,2.44,7.14,7.25,407.11,0.77,2.43,112.38,2851.39,75.95,8.11,25.32,0,0,27.37,1.54,0.9,1.5,1.77,0,673.6,0,0,42.62,0,10.01
 48-58,0.39,0,2.14,0,37.98,0.67,0,813.3,2.56,10.9,42.4,237.44,3.66,0,4.8,13.59,9.99,3.12,3.13,2.79,4.47,591.96,2.63,10.9,102.32,2283.15,54.42,6.46,35.46,0,0,18.86,0,0,3.76,0.9,0,557.39,0,5.05,36.16,0,24.16
 60-70,0,0,0,0,27.89,0,0,969.06,1.41,1.6,20.42,161.04,6.07,2,2.99,13.7,0.62,0.87,3.89,0.86,0,645.54,3.19,9.17,42.68,1525.62,28.06,8.65,26.06,0,4.74,9.44,0,0,0,1.8,0,156.64,0,7.19,33.37,4.19,9.17
 72-82,0,0,3.7,0,21.26,5.75,0,682.17,0,0,29.83,120.61,6.11,0,2.5,12.65,2.83,0,8.08,0.78,0.49,591.01,2.73,22.14,64.71,1163.13,12.32,14.19,17.96,0,4.67,13.35,0,0,4.32,0,0,77.93,0,6.61,50.63,9.95,18.62
 84-94,0,0,2.2,0,44.64,0.79,1.45,667.61,0,1.13,22.4,101.98,16.19,0,7.94,8.13,4.47,2.6,7.2,0.74,2.89,553.25,4.09,10.81,42.32,938.58,25.54,18.58,28.12,0,2.56,20.14,0,0,3.87,0,0,64.27,1.57,10.03,62.88,13.78,4.51
 96-106,0,0,1.75,0,17.83,6.8,0.8,389.51,0.71,2.5,25.62,87.4,7.08,0,2.84,11.17,2.53,7.08,9.5,2.27,1.3,324.12,9.18,1.73,33.07,740.98,10.77,10.37,31.19,0,7.56,27.2,0,0,5.49,0,0,45.26,2.45,4.65,41.4,1.25,7.1
108-118,0,0,1.96,0,13.33,10.16,23.99,360.42,5.52,4.91,14.33,62.1,9.67,0,5.54,10.37,3.34,2.84,6.69,6.45,1.31,249.64,1.15,8.87,37.32,680.65,4.18,5.43,13.37,0,8.05,15.68,0,0,2.83,0,0,9.58,0.9,5.68,13.43,8.99,0.51
120,0,0,0,0,55.1,2.61,3.95,297.96,19.31,0,26.58,58.21,17.06,0,10.84,22.81,8.57,1.18,0,2.48,1.79,187.59,0,5.04,44.58,822.27,11.78,15.5,32.1,0,33.92,21.75,0,0,0,0,0,64.15,0,8.4,43.19,12.66,2.85
