stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,152.65,4978.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,219.47,3527.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.14,0,0,0,9.89,0,1465.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.38,26.86,0,63.26,0,5.98,0,261.39,0,0,0,0,0,17.32,0,0,0,0,0,0,0,0,0,0,0,1539.11,24.76,0,0,176.7,0,139.71,8.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,198.66,0,631.77,0,144.45,0,448.91,0,0,0,0,0,9.64,0,0,0,0,0,0,0,0,0,0,0,5949.53,26.21,0,0,501.44,0,35.17,0,0,297.64,0,11.41,8.83,0,0,0,0,0
 14-21,0,0,0,153.17,197.28,724.92,0,154.72,0,0.87,0,73.93,75.48,0,22.75,0,30.84,0,0,8.67,1.77,357.91,2.78,0,311.56,2062.93,50.96,10.47,21.8,11.79,0,108.44,2.13,37.68,279.03,3.08,144.28,1154.67,0,0,151.63,0,0
 24-34,4.02,0,0,115.9,57.47,61.05,0,183.02,0.68,6.24,5.48,83.78,32.26,0,71.22,1.7,95.37,0,7.17,9.68,0.62,543.98,16.51,0.89,299.67,1313.84,12.82,2.72,21.03,0,1.61,247.54,0,0.71,86.1,0,15.83,612.99,0,0,788.4,0,1.58
 36-46,0,0,0,11.85,10.09,29.27,0,299.64,0.7,2.83,19.68,72.53,22.1,0,43.42,1.32,53.94,0,10.07,10.4,5.42,683.98,11.99,7.74,114.84,753.16,2.44,4.14,14.77,0,0,375.69,0.73,0,37.24,0,0,438.82,0,0.85,467.04,0,0.97
 48-58,0,1.29,0,4.76,30.83,1.25,0,297.41,0,4.01,18.08,79.69,23.5,0,54.8,6.3,29.97,3.27,6.36,20.96,1.03,609.53,17.85,8.79,52.86,376.38,1.94,3.31,19.92,0,0,379.55,0,0,32.56,0,0,165.58,0,1.22,360.72,0,4.33
 60-70,0,0,0.65,0,48.4,11.44,0,345.8,0.58,13.29,11.68,150.35,29.74,0.97,41.37,4.36,9.42,1.14,5.84,7.07,8.09,605.7,15.48,26.45,23.02,296.09,1.22,2.29,12.41,0,1.22,343.89,0,0,23.12,0,0,58.14,2.13,4.25,354.31,0,3.58
 72-82,0,0,0,1.12,39.7,31.36,0.52,346.73,2.08,12.59,7.43,114.86,27.21,0.52,48.43,3.64,38.77,0.57,5.58,11.38,0,508.39,19.44,24.84,34.16,149.35,0,3.17,14.65,0,0.84,280.87,0,0,15.42,0,0,39.83,0,5.29,394.66,1.77,7.24
 84-94,0,0,3.43,2.36,93.71,22.81,0.56,311.04,0,13.44,5.82,91.09,58.85,1.52,26.93,10.36,54.65,3.56,6.89,4.55,15.69,502.71,30.42,18.51,26.66,155.26,4.02,3.64,20.46,0,4.25,791.13,0,0,38.59,0,0,5.97,7.46,7.69,453.89,1.97,19.03
 96-106,0,0,0.94,2.83,75.46,59.14,0.71,385.37,2.9,20.21,6.43,94.58,55.94,1.32,51.25,5.67,64.42,1.79,9.61,5.59,0.58,416,32.73,11,22.52,145.35,0.91,6.72,23.19,0,6.09,583.78,0,0,28.64,0,0,19.87,3.66,12.66,455.65,6.6,3.02
108-118,0,0,0,2.81,78.58,11.92,5.41,381.18,0.91,20.38,3.15,91.23,32.48,0,31.55,2.99,59.07,10.79,10.33,8.97,0.61,427.12,47.12,26.69,30.51,115.47,6.09,3.47,54.03,0,5.64,533.71,0,0,33.44,0,0,12.94,4.99,3.74,364.58,2.85,2.54
120,0,0,0,4.41,127.24,4,2.05,261.01,0,16.98,17.39,110.71,19.35,0,8.86,5.61,44.07,32.27,1.77,29.23,0,398.46,21.4,96.55,53.16,108.2,5.04,2.41,40.72,0,0,319.17,0,0,23.86,0,0,13.4,6.36,5.99,362.21,22.17,0
