stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,819.91,14498.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,805.89,16673.72,0,21.22,0,0,0,0,0,0,0,0,0,100.14,0,0,0,0,0,0,0,0,0,0,0,627.3,75.28,0,0,135.63,0,389.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,303.16,440.05,0,472.56,0,0,0,1368.29,0,0,0,0,0,320.27,0,0,0,0,0,0,0,0,0,0,0,10564.05,419.67,0,0,3445.24,0,27.83,87.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,338.15,0,617,0,29.76,0,1003.52,0,0,0,0,0,193.85,0,0,0,0,0,0,0,0,0,0,0,9865.66,296.1,0,0,3599.96,0,17.18,26.38,17.59,504.32,0,60.75,19.28,0,0,0,0,0
 14-21,0,3.75,1.41,75.17,1660.33,497.5,0,743.38,0,5.85,0,118.07,44.64,23.57,8.14,7.41,42.29,1.37,1.33,1.59,11.51,536.03,0,0,512.54,7436.47,279.32,28.03,87.04,275.79,0,66.23,17.58,1423.69,111.96,97.78,1618.54,2045.53,0,0,40.83,0,14.88
 24-34,4.02,0,3.43,19.58,238.45,80.48,0,890.28,1.47,16.75,12.43,134.74,9.65,0,4.7,17.11,16.93,17.77,17.86,20.63,33.95,676.59,8.09,3.22,286.5,6763.22,31.87,59.38,68.89,1,0.99,81.57,2.45,4.97,35.09,4.57,185.21,1563.23,0,0,172.36,0,35.51
 36-46,1.07,0,0.74,3.71,115.05,6.27,0,1186.28,8.51,30.38,21.05,233.81,5.78,0,6.2,17.89,11.48,30.41,15.25,24.31,36.05,518.25,2.45,6.77,159.63,5560.09,31.33,58.93,41.19,0,3.07,117.73,3.07,5.2,12.53,12.68,5.17,1300.6,0,1.37,109.96,0,31.56
 48-58,0,0,1.56,3.07,97.32,16.77,0,1637.28,9.08,47.67,25.56,415.87,15.32,0.37,23.86,14.88,7.64,15.75,13.78,23.39,12.49,704.88,3.77,25.24,152.2,3736.02,27.67,25.63,30.17,0,1.09,40.79,0,0,4.78,6.7,0,945.08,0,0,64.65,0.5,26.03
 60-70,0,0,0.89,2.79,90.62,31.31,2.15,1843.19,12.05,29.3,30.22,376.03,29.54,0,5.85,17.22,6.18,24.67,12.93,8.45,11.76,726.42,4.3,41.43,81.73,2859.92,2.24,33.8,21.75,0,6.77,52.56,0,0,6.16,8.13,0,330.49,1.62,8.05,49.25,12.18,45.74
 72-82,0,0,14.71,0,88.5,68.33,0,1518.19,6.32,9.53,43.96,366.12,27.94,1.6,12.13,26,14.78,13.78,11.65,12.89,7.27,724.08,4.42,15.4,90.3,2263.05,12.6,30.63,54.38,0,7.73,30.54,0,0,4.02,0.82,0,186.6,11.73,17.85,62.06,24.25,66.68
 84-94,0.62,0,14.31,0,113.68,98.34,7.63,1121.1,12.18,10.79,24.2,307,51.93,0.64,9.13,49.35,14.45,32.51,18.63,26.7,6.73,670.22,2.73,43.31,107.73,1490.65,10.41,40.06,54.92,0,8.9,95.01,0,0,19.24,1.65,0,112.31,26.12,19.2,63.81,25.94,30.4
 96-106,0,0,10.85,1.61,88.73,67.99,1.71,883.22,10.03,9.09,17.94,248.01,42.69,0,17.75,39.51,17.04,11.88,16.22,19.66,6.82,471.49,13.19,28.51,72.9,1318.56,13.37,50.42,39.72,1.2,2.82,92.93,1.35,0,13.95,2,0,68.1,10.52,20.4,100.95,21.14,11.85
108-118,0,0,18.37,0,89.88,83.45,3.03,1017.39,5.63,17.21,20.65,253.87,45.81,0,11.13,48.2,16.58,27.29,13.65,21.5,4.08,421.63,7.03,22.52,81.87,1894.57,13.75,38.78,34.72,0,26.82,72.91,0.79,0,7.3,0.52,0,54.46,14.73,3.3,64.2,12.21,31.97
120,0,0,3.01,0,87.88,43.37,0,654,11.2,14.26,8.18,336.17,33.44,0,7.66,57.73,11.91,13.98,18.77,18.29,1.6,385.25,0,15.04,54.61,1869.85,13.15,29.19,58.62,0,0,69.2,0,0,9.53,0,0,35.34,1.63,26.74,70.77,34.94,35.12
