stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1056.54,19425.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,843.97,14034.11,0,0,0,0,0,0,0,0,0,0,0,43.45,0,0,0,0,0,0,0,0,0,0,0,306.04,34.67,0,0,126.73,0,295.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,267.09,198.72,0,402.61,0,0,0,832.17,0,0,0,0,0,344.31,0,0,0,0,0,0,0,0,0,0,0,6645.4,177.88,0,0,2032.02,0,41.02,109.12,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,358.73,0,527.18,0,45.04,0,918.19,0,0,0,0,0,273.37,0,0,0,0,0,3.73,0,0,0,0,11.62,10455.81,292.91,0,0,2713.38,0,30.75,32.47,27.76,407.14,0,27.92,23.81,0,0,0,0,0
 14-21,0,0,5.66,15.51,237.88,110.65,0,177.18,0,0,0,25.44,6.87,13.53,0.97,0,7.94,0,0,0,3.43,102.49,0,0,93.55,1479.05,31.7,6.77,20.64,20.4,0,31.85,5.66,176.42,13.51,23.2,316.93,384.34,0,0,10.17,0,0
 24-34,0,0,2.88,7.99,134.4,75.11,0,557.41,2.9,12.1,12.27,50.61,6.94,5.63,3.17,15.61,18.09,6.23,8.41,13.36,28.3,237.14,2.96,6.43,104.2,3298.35,22.17,61.38,25.58,0,0,118.41,0.86,0.85,13.66,9.29,94.68,643.98,0,0,57.22,0,5.98
 36-46,0,0,0,0,93.09,69.26,0,725.21,13.5,10.02,5.52,121.38,7.92,1.09,0.68,29.58,6.55,17.73,6.67,23.84,14.86,217.53,0,1.52,60.68,3399.98,6.11,39.05,22.94,0,0,178.79,0.78,6.81,12.31,0.66,3.87,569.27,0,6.74,35.87,0,16.93
 48-58,0,0,2.46,0,122.29,33.32,0,1312.82,13.51,57.74,22.98,267.99,31.56,1.9,8.6,18.98,24.59,22.2,9.37,37.13,9.67,354.54,9.09,22.79,63.32,3423.79,25.01,30.18,37.19,0,0,153.44,0,0,13.87,6.31,2.82,585.37,0,0.98,38.04,0,25.49
 60-70,0,0,14.05,2.79,156.1,47.81,0,1778.63,5.45,31.98,82.41,230.62,35.02,10.24,0.77,26.15,16.37,19.5,11.66,16.74,0,440.38,5.96,48.11,54.94,3496.22,9,36.61,36.48,0,0,158.75,0,1.38,10.11,11.04,0,410.54,0,9.92,38.39,4.03,26.2
 72-82,0,0,7.02,0.56,81.8,59.11,2.17,1383.41,11.66,14.17,35.94,225.71,21.07,2.88,6.17,26.93,14.06,0.55,6.18,24.47,5.23,535.54,5.06,21.23,60.65,2409.06,3.33,39.44,20.61,4.01,3,96.7,0,0,5.95,4.56,0,211.02,3.96,11.92,33.32,9.41,12.83
 84-94,0.62,0,13.97,2.86,115.84,140.2,17.41,1011.37,3.78,16.17,25.33,184.09,61,4.78,7.72,38.37,32.27,6,7.76,29.45,0.56,510.64,12.32,31.95,57.62,1513.96,14.31,39.2,14.68,0,6.17,281.04,0,0,18.6,2.12,0,164.76,15.2,18.22,45.16,16.69,4.43
 96-106,0,0,14.98,0,88,102.11,12.2,719.49,6.7,16.59,10.36,190.56,34.34,0,2.5,30.37,9.44,4.4,4.82,21,0,348.44,9.76,14.61,43.81,1118.99,9.94,42.22,32.89,0,8.08,181.12,0,0,6.55,1.18,0,49.3,7.81,8.71,22.77,13.49,28.64
108-118,0,0,9.24,0,150.16,67.49,18.13,692.97,6.35,23.67,20.67,157,38.05,0,2.41,46.47,23.23,8.76,9.03,33.67,0.54,407.91,9.21,10.65,57.13,1679.02,10.03,43.58,44.31,0,10.86,156.82,0,0,7.87,4.15,0,53.28,12.93,7.25,49.25,12.14,10.47
120,0,0,21.67,0,310.42,114.46,5.63,1122.75,10.99,30.29,49.2,399.12,34.65,0,1.15,91.15,24.41,12.76,11.05,61.19,0,502.88,23.98,61.96,91.22,3500.99,26.26,39.28,91.59,0,7.06,199.87,0,0,4.29,0,0,103.53,7.97,16.72,86.09,31.82,0
