stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,27.54,1611.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.72,502.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.13,0,0,0,0,0,22.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,13,4.75,0,15.87,0,0,0,18.82,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,317.83,0,0,0,71.36,0,15.22,15.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,96.88,0,21.57,0,26.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.04,20.7,0,0,225.37,0,0,0,0,9.22,0,0,0,0,0,0,0,0
 14-21,0,0,2.46,2.8,68.87,17.85,0,8.63,0,0,0,14.58,4.92,0,1.92,0,1.93,0,0,0,0.94,24.74,0,0,11.81,264.91,0,0,4.06,6.63,0,40.97,4.37,10.35,3.9,0,23.32,104.57,0,0,11.13,0,2.62
 24-34,0,0,3.8,2.21,24.17,3.77,0,60.55,0,0.62,2.38,8.41,0.61,0,4.68,0.7,6.84,0,0.78,5.42,1.19,58.34,1.64,0,43.28,642.5,0.65,5.97,8.63,0,0,75.51,0,0,0,0,2.35,135.78,0,0,54.05,0,7.15
 36-46,0,0,0,0,12.88,1.32,0,153.02,0,6.18,2.12,26.48,0.59,0,1.97,0,0.98,0,0.62,0,0,75.29,4.49,1.98,15.67,627.51,2.59,3.15,2.84,0,0,61.22,0,0,3.52,0,0,155.28,0,0,45.41,0,0
 48-58,0,0,0,0,27.37,0,0,184.45,0,2.96,4.28,46.77,0,0.49,5.44,1.7,0,1.46,1.52,0,5.22,78.53,7.03,0.81,10.63,400.65,0.83,2.56,6.99,4.77,0.59,38.39,0.65,0,0,1.28,0,79.29,0,0,19.11,0,0.56
 60-70,0,0,1.47,0,20.5,0,0,261.08,0,3.8,3.39,39.43,0,6.65,3,1.88,0,1.3,0,2.6,0.71,83.94,10.89,4.12,20.27,329.94,0,2.96,2.59,0,1.08,21.83,0,0,3.39,0,0,66.95,0.61,1,24.8,0,0.69
 72-82,0,0,1.51,0,18.97,5.4,0,231.14,0,4.26,6.57,53.47,4.66,0,6.04,7.35,1.77,0,2.25,0,0,121.17,10.7,5.52,15.27,299.62,1,13.81,3.61,0,5.84,19.78,0,0,0,0,0,53.2,0.91,6.99,18.46,0.67,1.68
 84-94,0,0,0,0,17.54,10.21,0,141.52,3.35,2.76,0,49.99,9.3,0,2.27,10.09,1.83,0,1.39,0.82,1.53,122.9,9.05,2.59,12.18,258.36,0,2.89,3.32,0,6.34,49.52,0,0,0.97,0,0,25.65,5.94,4.89,41.74,1.33,9.52
 96-106,0,0,1.23,0,17.56,14.51,0,130.45,7.18,2.55,1.89,58.69,11.72,0,4.79,8.1,4.65,5.98,2.57,0,0.77,88.78,6.68,3.27,7.17,197.37,0,8.34,13.17,0,3,49.46,0.7,0,0.61,0,0,16.05,5.3,0.72,47.03,2.64,0
108-118,0,0,0,0,28.2,3.86,0.8,130.86,1.19,2.82,2.07,51.25,7.03,0,1.35,21.37,1,6.13,5.09,8.8,0,88.63,11.18,12.05,8.87,254.63,0.89,12.81,13.98,0,4.45,70.91,0,0,0,0,0,8.2,1.66,0,25.15,1.97,11.96
120,0,0,0,0,29.27,7.85,0,105.97,0,8.77,9.33,36.87,7.98,0,0,24.11,3.13,1.74,3.84,3.28,0,107.52,3.92,29.96,13.65,265.37,0,3.36,4.24,0,16.42,47.26,0,0,0,0,0,16.69,0,0,76.1,2.64,0
