stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,923.8,16526.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,1414.03,19483.55,0,39.63,0,0,0,0,0,0,0,0,0,52.94,0,0,0,0,0,0,0,0,0,0,0,636.27,94.59,0,0,192.91,0,256.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,244.74,584.83,0,606.44,0,0,0,1412.18,0,0,0,0,0,423.88,0,0,0,0,0,0,0,0,0,0,0,12528.81,285,0,0,4181.95,0,32.28,104.56,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,227.99,0,510.86,0,19.31,0,1083.37,0,0,0,0,0,101.49,0,0,0,0,0,0,0,0,0,0,0,8263.28,190.62,0,0,2802.56,0,3.1,49.68,19.67,335.95,0,27.71,5.09,0,0,0,0,0
 14-21,0,8.65,1.23,5.32,106.37,60.83,0,58.37,0,0,0,17.01,5.39,0,0.81,1.04,1.78,0,0,1.46,0,62.89,0,0,32.68,995.63,16.84,2.69,9.04,32.96,0,14.34,0.9,105.8,4.84,0.81,79.67,270.61,0,0,7.37,0,0
 24-34,0,0,0,2.95,22.11,11.12,0,125.01,0,0.82,1.53,38.58,1.89,0,1.22,11.62,8.63,0,2.76,1.41,2.31,101.16,0.71,0,30.99,1631.16,1.83,24.04,21.16,0,0,28.43,0,1.58,1.33,1.01,11.26,318.69,0,0,40.23,0,0.81
 36-46,0,0,0,1.23,15.32,0,0,290.87,0,1.83,0.63,55.29,1.27,0,0,14.26,0,1.6,1.42,5.12,0,115.23,0,1.91,28.18,1540.33,3.33,16.41,9.05,0,1.74,19.39,0,2.6,2.39,0,1.34,345.08,0,0.85,9.72,0,2.71
 48-58,0,0,0,1.07,32,0,0,379.51,0.81,0.42,0.86,94.76,0.58,1.03,2.2,5.24,0,3.92,0.38,0,0.56,97.37,0,11.12,19.77,1117.05,0.96,26.2,3.77,0,0,11.77,0,0,6.36,0,0,249.41,0,0.51,4.95,0,5.24
 60-70,0,0,0,0,25.55,0.7,0,736.54,0.65,3.68,16.88,86.75,4.29,0,0.76,3.63,1.74,6.1,3.42,0,14.01,133.59,0,3.37,12.32,1311.43,2.95,3.33,3.19,0,1.03,18.77,0,0,0.73,0,0,242.57,0,1.33,7.18,2.72,8.74
 72-82,0,0,2.63,0,9.86,19.75,0,336.28,0.57,4.2,8.37,97.18,2.56,0,1.72,3.92,0,2.05,1.49,1.26,0,131.56,0.71,2.84,9.35,815.45,3.19,18.49,3.68,0,1.03,20.02,0.56,0,0,0,0,99.2,0.5,1.69,11.21,3.93,1.73
 84-94,0.62,0,1.05,0,30.01,20.93,0,330.01,0,0,3.07,86.69,5.93,0,1.84,4.33,0.67,1.76,1.28,0,1.13,162.13,3.6,9.49,16.58,619.79,0,11.12,8.51,0,2.84,51.8,0,0,1.21,0,0,108.84,4.59,8.06,20.45,5.02,8.82
 96-106,0,0,3.54,0,20.03,22.3,0,210.94,1.54,5.02,9.38,73.34,1.61,0,7.54,17.23,2.39,3.9,5.78,0,0,150.27,2.96,3.27,19.66,447.39,0.59,13.58,0.73,0,3.47,33.96,0,0,0.62,0,0,52.44,0,2.5,18.83,3.81,4.39
108-118,0,0,0,0.74,40.79,19.77,1.23,219.7,0,4.18,4.38,95.07,8.7,0,2.42,9.59,6.81,8.89,2.66,1.46,0,147.97,0.77,7.94,15.62,577.4,2.18,4.16,4.11,0,1.06,34.83,0,0,0,0,0,51.08,2.87,3.12,18.96,3.54,0
120,0,0,0,0,32.49,3.36,0,253.68,2.63,23.04,6.25,154.37,0,0,15.22,16.13,0,2.23,0,0,1.64,171.13,0,57.35,6,896.04,2.21,36.9,14.91,0,0,22.17,0,0,0,0,0,30.81,0,3.14,13.35,0,4.69
