stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2168.8,42501.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,4865.91,61637.67,0,136.9,0,0,0,0,0,0,0,0,0,251.69,0,0,0,0,0,0,0,0,0,0,0,1710.49,164.2,0,0,526.69,0,1203.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,1410.67,1091.46,0,2481.89,0,19.91,0,3435.35,0,0,0,0,0,1613.32,0,0,0,0,0,0,0,0,0,0,0,34032.37,1552.12,0,0,13241.81,0,105.13,313.12,0,9.82,0,0,0,0,0,0,0,0
 10-12,4.89,940.62,0,1700.37,0,117.86,0,2038.2,0,0,0,0,0,1240.72,0,0,0,0,0,9.05,0,0,0,0,3.87,21061.2,877.22,0,0,10059.95,0,77.89,110.73,82.26,985.16,0,154.76,19.24,0,0,0,0,0
 14-21,0.89,3.65,24.03,119.03,1516.93,361.13,0,737.38,0,12.92,0,143.4,70.58,303.35,17.11,1.08,46.92,1.11,5.42,16.27,19.62,624.61,2.86,0,562.94,9669.52,319.72,94.45,146.91,257.76,0,166.32,14.33,2345.86,106.55,388.86,4577.9,3458.83,0,0,79.44,0,14.97
 24-34,8.91,0.83,13.17,53.62,625.04,180.14,0,1583.72,0,43.8,18.95,268.77,42.4,51.74,24.03,24.64,42.13,26.92,29.12,35.26,39.95,1130.01,17.35,2.21,568.19,17107.18,133.35,264.63,121.57,0,1.61,417.09,0,16.9,63.59,36.5,790.36,4238.47,0,0,340.67,0,63.85
 36-46,1.07,0,7.13,3.65,270.54,88.7,0,3912.29,5.11,36.22,38.19,411.95,12.74,3.82,17.53,44.81,23.15,21.36,21.32,22.09,30.82,1188.42,7.75,11.81,369.04,17274.2,63.64,127.46,82.17,0,1.94,414.64,0.81,8.35,51.26,20.29,11.88,4064.84,0,0,106.45,1.55,93.35
 48-58,0.58,0,2.3,0.98,201.37,114.68,0,4385.07,10.14,58.94,40.82,578.21,11.9,34.63,35.12,37.77,12.96,31.36,22.99,16.53,26.65,1163.65,12.04,39.63,255.28,11414.66,35.32,69.29,68.44,0,1.54,292.23,0.56,5.45,9.2,6.7,3.65,2568.74,0,2.29,93.09,2.08,102.75
 60-70,3.33,0,1.8,0,208.21,28.65,0.74,4256.49,15.19,51.58,36.42,437.31,17.39,9.55,13.23,34.98,10.13,37.46,17.07,4.83,21.69,1121.37,15.56,65.47,173.04,8290.36,25.77,54.32,31.33,0,9.3,327.74,0.85,0,10.23,17.21,0,1367.14,4.5,11.45,69.87,11.25,88.46
 72-82,0,0,10.14,0,214.48,88.82,2.93,2997.98,11.05,14.96,42.29,474.86,35.71,12.29,22.21,50.96,17.19,29.08,23.85,13.46,21.99,1254.58,17.15,57.01,145.23,5516.84,12.67,50.78,41.25,0,3.41,218.52,2.22,0,8.53,13.3,0,668.68,18.43,21.01,116.37,23.13,142.5
 84-94,0,0,6.34,1.59,294.23,118.89,12.93,2448.37,8.78,41.11,39.38,399.55,49.72,14.69,23.25,65.34,32.38,46.78,25.29,10.78,24.99,1207.23,25.13,53.06,119.07,3914.22,14.11,60.97,82.39,3.85,8.94,584.25,0,0,17.42,8.79,0,612.31,25.39,23.74,122.6,22.02,77.31
 96-106,0,0,8.51,0.66,279.59,243.58,31.4,1923.32,9.59,42.69,18.62,426.51,75.62,0,23.6,101.88,35.68,47.93,30.61,67.79,12.97,1080.19,15.38,33.9,139.7,3251.61,19.84,72.33,66.24,1.2,11.74,521.9,0.7,0,18.13,11.82,0,245.32,19.45,28.69,150.23,29.04,102.59
108-118,0,0,7.67,0,293.42,114.08,60.27,1762.65,19.04,52.74,32.08,425.32,63.07,0,7.56,102.8,29.16,52.05,30.02,41,14.15,1147.21,18.2,46.65,137.14,4706.97,25.3,65.94,77.07,0,29.2,438.81,1.26,0,12.96,5.85,0,135.7,31.27,19.35,111.54,17.69,57.71
120,0,0,1.37,0,260.93,144.19,34.45,1618.58,7.19,47.53,23.78,292.71,44.01,0,17.12,91.13,15.66,40.05,17.94,11.43,7.7,905.77,18.95,51.67,114.68,4243.94,48.73,43.95,71.28,0,39.73,310.3,0,0,20.88,13.27,0,157.62,19.63,35.23,163.74,57.71,36.56
