stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6096.68,109797.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,7980.66,117690.16,0,143.99,0,0,0,0,0,0,0,0,0,116.25,0,0,0,0,0,0,0,0,0,0,0,2365.75,161.46,0,0,814.53,0,1281.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,486.81,1173.88,0,1876.69,0,11.97,0,2667.29,0,0,0,0,0,825.89,0,0,0,0,0,0,0,0,0,0,0,31601.61,374.79,0,0,14344.59,0,49.94,78.19,0,22.65,0,0,0,0,0,0,0,0
 10-12,0,503.48,0,583.93,0,25.99,0,1094.55,0,0,0,0,0,36.95,0,0,0,0,0,0,0,0,0,0,3.87,11027.19,200.95,0,0,5059.54,0,18.57,14.5,4.61,439.74,0,10.09,22.5,0,0,0,0,0
 14-21,2.31,4.07,0,111.43,889.88,307.42,0,1182.01,0,0,0,289,34.03,2.04,7.24,4.86,64.43,2.84,6.64,1.76,0,548.17,4.39,0,443.85,13441.89,351.15,58.76,122.83,482.04,0,312.95,0,841.65,35.81,4.33,746.76,3876.06,0,0,35.51,0,2.57
 24-34,0,0,0,8.03,171.1,173.4,0,2322.11,0,10.04,4.02,241.48,6.86,2.16,29.46,8.81,52.98,14.44,21.18,10.47,6.45,753.71,4.42,3.49,270.39,10888.25,31.19,44.68,68.35,1.99,1.98,152.72,0,2.09,5.37,1.71,51.31,2131.19,0,0,106.61,0,13.97
 36-46,0,0,0,1.99,106.26,40.28,0,3105.59,0,17.41,4.42,134.25,5.92,0,20.02,12.46,5.63,5.39,11.41,8.03,2.24,626.34,3.03,15.18,142.96,5198.77,16.92,30.13,36,0,0,80.51,0,0,3.83,4.97,0,1045.49,0,0,38.05,0,19.97
 48-58,0.55,0,0,0,73.68,4.86,0,1968.42,0,4.28,7.96,182.31,6.44,0,16.64,40.45,13.67,14.9,8.8,4.37,0,475.32,0.59,21.43,85.27,1754.31,14.36,15.28,10.9,0,0.64,34.92,0,0,1.07,0.46,0,225.09,0,0,39.19,0,14.94
 60-70,0,0,0,0,64.45,21.07,0,1214.52,0,7.11,6.96,167.8,24.51,0,0,12.58,4.94,1.75,8.17,4.46,0,357.69,0,36.32,52.61,888.1,4.39,8.02,9.42,0,1.37,23.2,0,0,0,0,0,59.85,0,0,14.51,0,11.56
 72-82,0,0,0,0,45.8,9.63,1.52,382.19,0.88,0.56,9.08,170.23,15.62,0.49,2.94,13.68,8.63,5.79,4.01,3.41,0,252.1,0,12.99,54.35,539.82,2.94,5.4,12.78,0,0.71,8.95,0,0,1.67,0,0,16.25,1.11,0.85,33.86,1.63,6.56
 84-94,0,0,0.8,0,67.2,11.54,0.74,442.53,0,1.24,10.28,128.59,14.27,0,0.79,19.52,9.25,7.51,5.76,5.67,0,223.36,0,23.49,45.59,438.33,4.18,16.45,18.74,0,1.88,26.26,0,0,8.18,0,0,16.1,4.24,0.57,45.5,1.9,0
 96-106,0,0,0,0,47.35,28.06,0.62,328.12,0,2.1,5.89,146.69,12.88,0,3.76,24.93,4.36,2.08,1.42,9.7,0,142.05,0.68,8.58,28.65,416.44,2.35,7.9,17.51,0,1.44,36.27,0,0,2.48,0,0,5.72,0,1.69,31.08,4.13,2.56
108-118,0,0,0,1.08,68.21,27.22,0.51,328.12,0,6.62,12.53,186.2,8.64,0,1.4,33.94,3.34,4.86,1.28,4.59,0,158.03,0.42,4.51,54.99,684.07,1.07,6.12,7.46,0,5.09,39.6,0,0,0.89,0,0,6.82,2.57,0,34.66,0,0
120,0,0,0,0,47.14,32.86,1.8,257.18,0,1.42,1.66,166.34,7.93,0,3.83,30.94,5.39,9.69,2.61,18.38,0,171.78,2.09,7.03,76.61,551.81,1.4,4.99,10.51,0,0,21.21,0,0,4.98,0,0,4.11,0,0,17.96,0,0
