stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2533.81,39622.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,3814.12,56703.24,0,87.97,0,0,0,0,0,0,0,0,0,143.84,0,0,0,0,0,0,0,0,0,0,0,1705.14,140.77,0,0,513.14,0,932.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,1214.55,1700.43,0,2271.49,0,0,0,5493.33,0,0,0,0,0,1538.92,0,0,0,0,0,0,0,0,0,0,0,44666.67,1590.75,0,0,15068.71,0,72.87,289.75,0,13.28,0,0,0,0,0,0,0,0
 10-12,17.14,960.44,0,1574.51,0,203.21,0,3197.69,0,0,0,0,0,508,0,0,0,0,0,3.73,0,0,0,0,3.87,27376.56,856.71,0,0,8759.44,0,38.43,157.59,28.33,961.22,0,78.87,18.42,0,0,0,0,0
 14-21,0.93,7.86,6.9,240.53,3317.65,772.05,0,2019.87,0,9.9,0,259.9,127.4,26.7,27.03,8.61,80.2,5.95,6.47,12.17,35.57,1353.99,6.08,0,1097.34,17642.41,514.15,64.77,243.69,567.22,0,363.58,64.06,2277.98,171.36,93.25,2919.83,5206.42,0,0,69.35,0,24.46
 24-34,0,0.83,10.8,87.46,919.57,68.52,0,2839.68,4.06,34.6,18.36,364.09,48.87,5.1,23.13,30.02,40.33,19.55,77.14,55.69,70.58,1961.63,31.57,5.52,710.25,20533.79,141.68,178.07,221.55,0,2.6,465.27,2.33,11.82,42.24,29.58,454.95,4356.22,0,0,341.89,0,69.07
 36-46,0,0,1.42,10.69,383.75,18.78,0,4208.07,7.09,26.15,54.02,734.43,26.02,0,27.93,52.63,19.65,30.78,37.17,31.01,32.2,1779.61,12.13,34.14,496.59,18339.12,66.32,109.61,114.02,5.14,2.47,394.89,10.43,4,14.85,14.42,11.47,4217.37,0,0.62,232.24,0.78,72.44
 48-58,1.49,0,2.53,7.29,356.25,9.75,0,5078.61,6,39.78,62.21,1057.89,42.88,2.04,29.11,51.75,17.28,38.82,41.65,46.52,33.66,2024.35,12.5,88.28,370.3,13107.45,32.4,70.3,109.74,0,6.18,224.77,1.12,0,14.82,26.31,0,2704,0,5.75,160.77,2.63,85.45
 60-70,1.45,0,1.89,2.79,273.19,3.56,2.15,4934.92,19.28,52.05,63.1,845.95,67.55,13.33,17.86,42.61,35.64,38.12,17.26,41.4,32.55,1613.62,7.62,118.45,221.23,8828.83,21.58,36.66,69.15,0,15.62,221.36,1.49,0,14.44,7.18,0,1192.76,4.02,30.06,113.46,6.96,54.04
 72-82,0,0,13.98,1.19,255.33,54.58,1.66,3441.09,14.68,35.34,83.04,760.2,78.98,3.21,23.86,55.84,27.99,46.25,35.65,17.73,3.28,1662.89,13.45,82.63,210.29,6083.55,8.84,73.65,85.37,0,7.2,167.69,0,0,14.02,1.6,0,594.09,24.08,45.71,222.17,37.28,84.49
 84-94,0,0,11.2,2.41,359.64,42.16,11.99,2742.12,9.06,64.27,59.76,546.03,88.96,3.21,22.1,107.65,60.08,76.03,43.93,55.11,20.62,1363.42,24.64,93.36,243.61,4251.91,26.11,77.97,90.39,0,20.66,514.88,0,0,14.1,0,0,491.27,46.43,37.54,198.18,30.24,34
 96-106,1.12,0,15.8,3.24,387.01,72.84,12.51,2229.67,4.33,38.11,50.01,712.39,112.57,0,35.1,127.33,39.57,36.76,46.13,31.4,16.39,1258.05,33.77,44.69,216.61,3333.28,25.2,97.03,87.31,0,28.69,437.57,6.07,0,22.55,2.79,0,192.09,40.42,28.8,248.74,44.95,90.84
108-118,0,0,14.68,2.87,447.74,56.57,28.18,1939.17,7.39,58.37,69.76,674.05,97.56,0,25.7,101.89,47.17,56.92,52.25,38.91,36.9,1217.75,21.46,53.21,195.74,4993.61,31.51,72.14,112.27,0,27.48,417.65,1.85,0,9.78,5.08,0,183.3,44.12,25.38,182.91,31.1,57.91
120,2.31,0,7.3,0,425.85,53.89,2.83,1445.83,25.73,62.02,44.27,613.15,100.06,0,27.45,101.51,30.87,20.7,39.05,32.2,3.23,1094.76,23.13,62.18,163.19,4295.54,33.27,36.7,99.15,0,63.98,250.16,4.8,0,18.16,3.85,0,173.31,20.78,16.88,258.38,58.45,43.13
