stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1252.55,25529.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,804.37,7715.1,0,9.08,0,0,0,0,0,0,0,0,0,41.3,0,0,0,0,0,0,0,0,0,0,0,276.3,18.35,0,0,0,0,489.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,315.19,87.11,0,270.17,0,0,0,195.13,0,0,0,0,0,137.75,0,0,0,0,0,0,0,0,0,0,0,2160.57,293.29,0,0,1251.08,0,63.26,66.66,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,44.24,0,194.78,0,5.14,0,108.64,0,0,0,0,0,66.28,0,0,0,0,0,3.73,0,0,0,0,0,1737.53,216.07,0,0,714.92,0,10.72,0,0,148.79,0,4.35,5.32,0,0,0,0,0
 14-21,0,1.36,1.13,18.86,431.51,115.52,0,24.26,0,0,0,23.54,36.53,1.86,6.72,13.84,0.83,0,0.92,0,0,61.97,0,0,59.25,406.72,38.31,5.41,17.83,32.98,0,23.94,1.53,95.71,69.23,60.95,151.07,256.22,0,0,30,0,0
 24-34,0,0,3.24,5.91,83.6,7.82,0,52.05,0,12.47,0.64,15.58,3.13,0,2.98,44.03,7.04,0,7.04,5.68,2.52,63.59,0.84,0,29.84,554.31,3.4,54.75,6.94,0,0,74.03,0,0,13.36,7.54,7.53,175.8,0,0,131.39,0,2.93
 36-46,0,0,0.73,2.44,33.16,1.02,0,228.35,0,14.61,5.13,35.05,4.62,0.76,2.09,52.16,0.68,2.07,6.74,10.7,0,60.35,0.6,2,14.8,715.61,0.88,81.07,16.86,0,0,90.17,0,0,4.44,0,0,144.18,0,0,42.51,0,5.21
 48-58,0,0,0.44,1.12,15.58,1.04,0,702.14,2.14,11.51,6.8,81.25,1.1,2.55,1.21,30.88,0,2.92,0.85,5.26,2.2,78.51,1.36,1.97,9.83,723.41,2.52,52.38,8.86,0,0,49.55,0.56,0,8.43,0,0,107.81,0,1.01,30.23,0,8.92
 60-70,0,0,3.07,0,29.76,0,0,1285.57,0,27.59,8.15,89.99,9.62,0,0,50.87,1.19,0,3.83,0,0,69.84,1.14,9.27,9.67,886.25,2.55,56.87,7.97,0,0,49.27,0,0,2.03,0,0,78.58,0,1.56,18.7,1.83,23.63
 72-82,0,0,6.93,0.56,27.63,9.77,0,786.93,0.55,4.18,15.57,95.01,16.03,1.02,3.77,70.06,1.26,2.9,15.12,6.04,0.49,144.18,0.61,4.78,10.49,917.05,0,82.99,9.52,0,2.23,26.5,0,0,2.74,0,0,36.92,5.34,1.63,71.38,5.31,3.45
 84-94,0,0,5.98,1.01,47,16.39,0,724.85,0,5.9,5.21,49.15,27.19,0,2.73,94.11,1.18,5.6,6.17,0.88,0,106.02,8.7,8.75,11.44,573.32,2.1,99.81,8.09,0,3.48,61.22,0,0,4.3,0.78,0,40.57,11.78,1.37,36.77,7.8,5.58
 96-106,0,0,7.69,0,51.09,24.1,1.05,740.39,2.71,12.51,5.56,124.44,34.41,0,14.93,120.74,9.6,4.58,19.1,4.54,0,125.17,0,7.44,9.52,507.33,1.07,119.85,11.72,0,4.17,35.5,0,0,3.57,0,0,30.92,4.29,4.79,56.46,8.57,10.95
108-118,0,0,6.19,1.45,65.67,2.24,0.95,733.38,2.64,15.16,8.4,86.42,31.82,0,3.64,91.87,2.6,15.73,6.92,7.92,0.54,115.36,4.35,2.14,6.46,821.33,1.62,99.24,7.2,0,4.95,54.25,0,0,2.79,0.86,0,28.29,4.85,2.26,43.63,6.21,20.83
120,1.12,0,0,0,35.67,1.14,0,662.27,0,7.79,3.97,96.51,26.58,0,0,75.18,3.12,23.24,2.87,3.77,0,219.04,1.47,8.06,7,881.75,1.39,54.88,5.58,0,0,21.09,0,0,4.8,0,0,12.28,1.12,1.46,39.22,18.88,0
