stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,946.81,20364.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,2308.75,31446.93,0,28.87,0,0,0,0,0,0,0,0,0,182.21,0,0,0,0,0,0,0,0,0,0,0,1189.99,88.45,0,0,281.22,0,808.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,884.67,760.48,0,1168.65,0,0,0,2554.83,0,0,0,0,0,888.8,0,0,0,0,0,0,0,0,0,0,0,22063.44,1028.22,0,0,8211.08,0,142.77,86.09,0,12.75,0,0,0,0,0,0,0,0
 10-12,7.59,585.89,0,1197.66,0,89.75,0,1392.86,0,0,0,0,0,362.57,0,0,0,0,0,3.73,0,0,0,0,0,16386.05,747.77,0,0,5885.5,0,36.92,18.66,23.83,745.08,0,52.82,22.16,0,0,0,0,0
 14-21,0.89,2.72,21.48,116.75,2171.69,853.21,0,804.45,0,16.35,0,130.53,85.66,81.39,34.11,33.83,66.48,6.53,5.94,10.65,50.47,716.12,4.07,0,622.03,9116.2,458.55,75.86,170.54,289.59,0,403.1,8.09,1724.39,232.84,250.58,2095.92,3036.15,0,0,118.02,0,119.65
 24-34,0,0.83,15.31,39.82,518.28,191.94,0,968.62,0,54.13,8.57,169.53,24.47,8.75,40.05,99.09,72.02,59.6,42.24,23.9,147.11,784.71,25.32,2.34,329.05,9335.43,110.62,169.7,109.55,1,0,558.24,0.86,12.21,126.1,31.08,211.85,2026.6,0,0,419.03,0,475.85
 36-46,0,0,4.86,1.2,219.41,56.28,0,1860.2,4.51,34.63,31,244.94,11.23,0.94,11.62,95.16,30.99,93.27,25.05,46.93,183.35,652.18,22.61,10.5,160.12,9607.37,56.38,97.09,53.06,0,0.77,573.94,0,6.58,97.98,2.64,4.72,2051.44,0,0.62,174.64,0,555.06
 48-58,1.35,0,5.38,1.76,250.77,30.07,0,4176.7,13.4,55.75,45.99,559.73,23.51,0.39,24.35,128.52,18.29,100.95,18.76,29.19,153.82,892.81,18.19,53.11,160.19,9006.76,20.9,63.26,57.64,0,1.47,358.06,0,0.92,72.76,9.81,0,1602.58,0,5.33,131.25,0,732.01
 60-70,0,0,6.28,0,183.5,32.33,0.62,5535.3,8.18,54.36,51.09,452.41,20.51,3.62,12.37,137.95,17.89,191.41,16.68,17.54,81.71,798.09,17.04,70.17,78.97,6651.46,28.7,44.75,47.31,0,7.88,289.15,0,0,43.83,4.35,0,808.13,4.42,17.85,110.06,7.42,646.06
 72-82,0,0,21.54,0.75,160.57,79.9,3.34,5287.79,22.75,31.89,34.59,473.54,83.44,2.86,22.09,155.86,40.37,193.36,28.03,34.79,33.36,937.53,37.73,62.59,104.17,4922.19,9.57,54.8,63.78,0,15.94,246.53,1.65,0,73.02,4.06,0,407.05,41.24,23.79,196.3,27.64,614.08
 84-94,0,0,28.09,6.47,263.7,47.07,16.46,3562.88,18.68,34.49,52.01,413.68,123.6,5.05,20.26,188.46,62.21,277.14,38.83,57.84,88.23,794.19,28.65,43.75,93.67,3245.77,5.84,72.85,63.73,0,7.95,586.96,0,0,125.08,3.36,0,317.35,39.88,26.48,150.78,33.07,435.24
 96-106,1.12,0,16.29,2.23,314.67,123.97,5.94,3147.52,11.64,58.85,11.85,398.19,114.41,0,24.74,228.83,58.17,254.25,42.85,87.47,33.38,576.53,41.19,28.85,81.67,2486.26,9.49,76.65,79.89,0,17.58,490.65,0,0,118.6,1.26,0,121.84,40.8,26.16,167.71,29.14,431.07
108-118,0,0,15.88,7.5,303.38,60.16,23.83,2718.87,12.51,87.41,39.28,381.91,97.24,0,6.13,210.78,57.53,331.17,28.05,104.65,50.99,573.76,30.7,32.55,68.47,3303.8,16.9,56.6,60.71,0,28.18,333.84,0,0,109.08,4.27,0,77.21,34.59,11.58,144.59,30.27,465.9
120,0,0,14.27,0,295.98,84.43,4.84,2031.58,12.09,63.12,16.56,379.68,115.87,0,15.1,234.95,33.3,281.62,40.17,52.42,27.82,410.59,15.87,16.58,60.46,4027.43,20.65,16.43,45.23,0,16.28,230.33,0,0,97.14,0,0,124.96,20.1,10.24,129.47,5.18,172.59
