stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,212.96,2689.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,253.1,2760.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.82,21.64,0,0,66,0,69.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.4,121.3,0,105.46,0,0,0,265.21,0,0,0,0,0,88.03,0,0,0,0,0,0,0,0,0,0,0,2400.37,51.6,0,0,623.4,0,0,4.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.14,0,198.96,0,17.42,0,277.13,0,0,0,0,0,27.99,0,0,0,0,0,0,0,0,0,0,0,2507.9,111.1,0,0,623.92,0,0,11.17,17.38,148.13,0,0,14.34,0,0,0,0,0
 14-21,0,1.28,0,13.27,136.08,37.98,0,49.6,0,4.13,0,27.22,5.02,1,2.25,0,2.97,0,0,0.93,1.54,67.47,0.95,0,44.5,969.67,35.33,8.97,6.14,12.36,0,10.89,4.41,105.23,11.58,4.19,49.52,317.78,0,0,23.51,0,0
 24-34,0,0,1.27,0.59,40.93,6.49,0,177.72,0,3.1,3.08,42.53,5.01,0,2.02,1.88,8.39,0.97,2.12,1.61,1.3,132.97,0,0,44.57,1824.26,8.03,23.65,18.94,1,0,23.99,0,1.64,2.01,1.79,10.1,409.2,0,0,123.45,0,9.17
 36-46,0,0,0,0,19.38,3.24,0,375.7,0,11.28,2.28,58.35,0.56,0,9.63,1.14,0.78,0,0,6.38,4.15,140.38,0,3.37,32.19,1345.13,12.75,17.99,6.43,0,0.77,33.31,0,0,6.04,0,0.56,349.34,0,0,50.33,0,1.54
 48-58,0.58,0,0.41,0,15.52,8.68,0,481.45,0.61,9.5,1.77,76.8,0.92,0.47,0.48,4.9,0.89,8.16,0.41,0,7.73,136.51,3.29,4.6,32.27,750.68,6.28,14.34,3.07,0,0,7.56,0,0,0.53,0.46,0,190.63,0,0,50.74,0.78,10.49
 60-70,0,0,0.57,0,24.56,3.84,0,584.22,1.01,4.58,7.09,39.12,4.16,0,4.38,6.39,0.71,1.54,3.67,0,0,157.07,0,4.53,14.7,572.16,4.56,7.44,2.41,0,2.07,19.48,0,0,0,0,0,129.08,1.22,2.18,34.88,0,0
 72-82,0,0,3.68,0,28.36,7.58,1.16,430.57,0,4.19,13.99,96.83,6.53,2.07,3.84,13.48,3.54,1.47,5.5,3.49,1.55,212.88,0.59,10.62,10.33,467.37,2.48,11.27,11.42,0,0,7.24,0,0,1.4,1.81,0,82.76,0,4.24,48.41,3.55,22.32
 84-94,0,0,1.29,1,27.42,21.83,1.09,233.17,0,5.11,3.22,60.24,6.98,0,6.2,3.94,6.09,5.7,1.89,0,3.52,173.8,6.84,8.2,18.9,331.1,9.69,9.24,11.98,0,1.95,17.54,0,0,4,0,0,55.56,0,0,57.9,6.2,6.15
 96-106,0,0,3.85,0,14.79,37.06,0,282.87,0,3.02,4.56,75,9.25,0,2.35,8.65,2.99,3.18,7.44,1.59,0,154.51,9.1,9.82,16.97,288.25,0.57,22.08,17.72,0,4.46,25.37,0,0,0.6,0,0,30.37,6.41,1.88,48.54,9.7,3.4
108-118,0,0,1.21,0.61,44.09,19.88,0.62,248.34,0,3.13,5.74,90.5,8.57,0,0,9.82,3.71,3.87,8.09,0,3.92,213.97,2.05,11.22,15.89,543.32,1.18,10.82,9.49,0,8.03,24.41,0.79,0,3.8,0,0,21.89,5.99,4.6,50.15,4.69,2.07
120,0,0,0,0,20.73,16.93,0,213.69,0,4.11,1.6,117.77,9.84,0,4.36,6.51,6.53,1.18,13.16,9.68,1.54,139.58,0,0,13.36,473.63,4.82,45.04,10.32,0,2.76,16.68,1.53,0,0,0,0,32.9,5.97,3.79,33.56,0,12.01
